t,x,y,z
1735187288.91593,-0.18795572,-0.0014116613,0.017063558
1735187288.9268332,-0.18796852,-0.0014086819,0.017112877
1735187288.937591,-0.18797117,-0.0012977422,0.017221807
1735187288.948783,-0.18796393,-0.001089756,0.017387861
1735187288.959993,-0.1879634,-0.0010366343,0.017446192
1735187288.97095,-0.18796103,-0.0010110037,0.017481947
1735187288.9822412,-0.18795936,-0.0010221894,0.017499596
1735187288.993297,-0.18805182,-0.0011478814,0.017436236
1735187289.00423,-0.1881901,-0.0013499851,0.017325543
1735187289.015702,-0.18836781,-0.0016219316,0.01717147
1735187289.026551,-0.18838121,-0.0017442262,0.017098779
1735187289.037597,-0.18833436,-0.0018276579,0.017042547
1735187289.048908,-0.18823493,-0.0018714529,0.017001297
1735187289.0599132,-0.1883095,-0.0018847727,0.016959582
1735187289.07095,-0.18844259,-0.0018630619,0.016925242
1735187289.082104,-0.18862751,-0.0018089807,0.016901387
1735187289.093228,-0.18864815,-0.0017837825,0.016920248
1735187289.104236,-0.18861477,-0.0017566925,0.016965462
1735187289.115845,-0.18853019,-0.0017305214,0.017029252
1735187289.126543,-0.18848422,-0.0017377784,0.016876599
1735187289.13747,-0.1884308,-0.0017619777,0.016627215
1735187289.14869,-0.18837368,-0.0018029215,0.016292894
1735187289.159772,-0.18844584,-0.0018555825,0.016273674
1735187289.170974,-0.18877041,-0.0019924892,0.01656106
1735187289.182076,-0.18881176,-0.0019216475,0.016587555
1735187289.193242,-0.18880863,-0.001782085,0.016583322
1735187289.204253,-0.18876073,-0.0015741388,0.01654774
1735187289.21543,-0.18872046,-0.0015245378,0.01659319
1735187289.22643,-0.18865898,-0.0015088625,0.016658451
1735187289.2374558,-0.18857779,-0.0015331657,0.016746547
1735187289.248738,-0.18856815,-0.0016029087,0.016826626
1735187289.259773,-0.18857947,-0.0017147561,0.016915947
1735187289.2707329,-0.18861304,-0.0018643289,0.017007805
1735187289.281918,-0.18861742,-0.0018671007,0.01696362
1735187289.29549,-0.18861894,-0.0018172266,0.016853955
1735187289.304157,-0.18861644,-0.001717269,0.01668489
1735187289.315374,-0.18857546,-0.0016470256,0.016660303
1735187289.326354,-0.18851368,-0.0015659189,0.01667619
1735187289.33743,-0.18843077,-0.0014738882,0.016732423
1735187289.3487902,-0.18847695,-0.0015212791,0.016701154
1735187289.359733,-0.18856922,-0.001624828,0.016653627
1735187289.3707662,-0.18870622,-0.001788329,0.016590683
1735187289.381898,-0.18872108,-0.0019522557,0.016543174
1735187289.39298,-0.18869872,-0.0021476704,0.01649699
1735187289.40428,-0.18864135,-0.0023682269,0.01645219
1735187289.415304,-0.18861869,-0.002410397,0.016385674
1735187289.426382,-0.18859535,-0.0023778982,0.016308729
1735187289.437462,-0.18857129,-0.002270863,0.016221458
1735187289.4485822,-0.1885247,-0.0021591773,0.016211273
1735187289.4596648,-0.18846759,-0.0020044593,0.016231561
1735187289.4707909,-0.18839936,-0.0018085986,0.016283274
1735187289.4819689,-0.18840635,-0.0016234224,0.016363231
1735187289.492985,-0.18844078,-0.0014198724,0.016472515
1735187289.517827,-0.18850337,-0.0012092046,0.016607879
1735187289.519076,-0.18854976,-0.0012781825,0.016579004
1735187289.526371,-0.18860245,-0.0014811062,0.016483102
1735187289.53747,-0.18866108,-0.0018053303,0.016337628
1735187289.5485811,-0.18874747,-0.001738914,0.016473094
1735187289.55969,-0.18885008,-0.001543262,0.016722506
1735187289.5707998,-0.18896851,-0.0012175386,0.01708612
1735187289.582087,-0.18901551,-0.0011086604,0.01723671
1735187289.59308,-0.18904008,-0.0010201483,0.01734772
1735187289.604116,-0.18904072,-0.0009625547,0.017416267
1735187289.620054,-0.18905301,-0.0008504985,0.017527066
