time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735196738.575151,indexFingerTipParent,1.0000001,-2.0149664e-09,-5.6794995e-08,-4.5956408e-09,1.0,-1.4263961e-08,7.791486e-09,1.2926177e-08,1.0,-0.021398297,0.0002991883,-0.00082730514
1735196738.575151,indexFingerTipAnchor,0.5269092,0.83406335,0.16341704,-0.8370699,0.5425689,-0.0702317,-0.14724265,-0.0997857,0.98405385,-0.1502793,-0.058260486,0.0025101034
1735196738.586129,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.586129,handAnchor,0.050563987,-0.71973896,0.69240075,0.70237106,0.51850027,0.48768032,-0.71001256,0.4616632,0.5317414,0.17466514,0.7386725,-0.31919804
1735196738.586129,indexFingerTipParent,1.0,-5.831745e-08,-1.4167227e-08,6.233757e-08,0.9999998,2.5731473e-10,1.3113214e-07,5.448667e-08,0.99999994,-0.02145734,0.0002752929,-0.00085093617
1735196738.586129,indexFingerTipAnchor,0.54703784,0.8187864,0.17417929,-0.8234917,0.5637376,-0.0637249,-0.15036848,-0.108575374,0.98264986,-0.15116836,-0.057357717,0.00094353606
1735196738.597434,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.597434,handAnchor,0.050385915,-0.720096,0.69204295,0.7021883,0.51828635,0.48817122,-0.7102063,0.4613474,0.5317572,0.1746642,0.7386737,-0.3191963
1735196738.597434,indexFingerTipParent,0.99999994,-1.6604619e-07,-5.787158e-08,8.2531265e-08,0.9999998,-9.715633e-10,8.817847e-08,7.332021e-08,0.9999999,-0.021457225,0.00026982545,-0.00084328774
1735196738.597434,indexFingerTipAnchor,0.5467809,0.81890273,0.17443742,-0.82351685,0.5636086,-0.06453461,-0.1511621,-0.108365946,0.98255104,-0.15114056,-0.057431094,0.0009246814
1735196738.608429,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.608429,handAnchor,0.055475723,-0.7199612,0.6917937,0.7056723,0.51843804,0.48295838,-0.7063634,0.4613871,0.5368174,0.17383656,0.73871636,-0.31848088
1735196738.608429,indexFingerTipParent,0.99999994,-1.33645e-07,2.983078e-08,8.67112e-08,1.0,-8.494921e-08,1.8977168e-08,6.549513e-08,1.0000001,-0.02147127,0.00024009659,-0.00085527974
1735196738.608429,indexFingerTipAnchor,0.5715355,0.8018024,0.1745267,-0.8068485,0.5878579,-0.058462348,-0.14947216,-0.10740339,0.9829153,-0.15213054,-0.056177795,0.0009470526
1735196738.6195269,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.6195269,handAnchor,0.06019661,-0.7186187,0.692794,0.7056417,0.5215323,0.47965994,-0.70600706,0.4599905,0.5384818,0.17290542,0.738833,-0.3176542
1735196738.6195269,indexFingerTipParent,1.0,2.0587882e-08,-1.3847985e-08,2.0158462e-09,0.99999994,-7.121489e-08,-9.5846e-11,4.495021e-11,0.99999994,-0.021474076,0.00020751369,-0.00086347957
1735196738.6195269,indexFingerTipAnchor,0.5979987,0.78311294,0.17068125,-0.7881548,0.61325014,-0.05231086,-0.1456356,-0.10324149,0.9839369,-0.15313649,-0.054789457,0.0015347581
1735196738.6308079,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.6308079,handAnchor,0.06436233,-0.7159168,0.6952125,0.7021921,0.52749693,0.47819793,-0.7090726,0.45739475,0.5366621,0.17187433,0.73902136,-0.3167202
1735196738.6308079,indexFingerTipParent,1.0,-1.0323505e-07,4.2625166e-07,7.1194755e-08,1.0,-2.9447133e-08,-4.9597577e-07,2.608158e-09,1.0000001,-0.021467471,0.00017755461,-0.0008905575
1735196738.6308079,indexFingerTipAnchor,0.6259901,0.76284,0.1618989,-0.7673838,0.63952154,-0.04619009,-0.13877355,-0.09532408,0.9857255,-0.15415272,-0.05325299,0.0027074525
1735196738.641807,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.641807,handAnchor,0.07071654,-0.7138807,0.69668734,0.7039191,0.5305739,0.47221717,-0.70675105,0.45701796,0.5400348,0.17108266,0.73897725,-0.3160907
1735196738.641807,indexFingerTipParent,0.9999998,-4.3129607e-08,3.7221375e-07,-4.9004502e-08,0.9999998,2.7282127e-08,-3.7507326e-07,9.963287e-09,0.9999998,-0.02149601,0.00015043677,-0.0008873065
1735196738.641807,indexFingerTipAnchor,0.6502109,0.7424923,0.16103129,-0.74675405,0.663606,-0.04455583,-0.13994384,-0.091280065,0.9859429,-0.15525626,-0.051788364,0.003035728
1735196738.6532412,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.6532412,handAnchor,0.07784137,-0.71142447,0.69843775,0.70647943,0.5336659,0.46485144,-0.7034393,0.45724735,0.54414827,0.1703595,0.73885345,-0.3155585
1735196738.6532412,indexFingerTipParent,1.0,-3.2324014e-08,1.4291412e-07,1.1710595e-07,1.0000001,1.4413875e-08,-1.3393709e-07,-4.3084157e-08,0.99999994,-0.02153312,0.00012667058,-0.00088620407
1735196738.6532412,indexFingerTipAnchor,0.67339575,0.72150743,0.16113839,-0.725326,0.6869509,-0.04473708,-0.14297229,-0.08675202,0.9859176,-0.15640807,-0.05028009,0.0032601682
1735196738.664048,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.664048,handAnchor,0.08573027,-0.70870256,0.70027924,0.7098965,0.53661877,0.45616588,-0.6990688,0.4580185,0.54911,0.1697036,0.7386517,-0.315123
1735196738.664048,indexFingerTipParent,1.0,-3.5642003e-08,-2.9130122e-08,5.133315e-08,1.0,-2.8293833e-08,1.3260398e-10,-4.0236557e-11,1.0,-0.021577276,0.00010267203,-0.00087200967
1735196738.664048,indexFingerTipAnchor,0.6954066,0.699878,0.16303475,-0.70313615,0.70952046,-0.04669148,-0.14835489,-0.08216606,0.98551476,-0.1575969,-0.04875046,0.003357077
1735196738.675209,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.675209,handAnchor,0.092206076,-0.70756644,0.7006051,0.70984685,0.54013276,0.45207718,-0.69829446,0.45563808,0.55206746,0.16889694,0.7385895,-0.3146718
1735196738.675209,indexFingerTipParent,1.0,-3.275262e-08,8.660317e-08,-4.228761e-08,1.0,-4.2760096e-08,-7.364026e-08,-3.847564e-08,1.0,-0.02159268,7.806311e-05,-0.00087923894
1735196738.675209,indexFingerTipAnchor,0.71364015,0.6816021,0.1616682,-0.6846505,0.72748625,-0.044919785,-0.14822876,-0.07862966,0.9858225,-0.15851134,-0.047391787,0.0036294097
1735196738.686232,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.686232,handAnchor,0.09836515,-0.7071412,0.7001969,0.70857465,0.54380864,0.44965994,-0.6987461,0.45191082,0.55455416,0.16804853,0.7385576,-0.3142612
1735196738.686232,indexFingerTipParent,0.9999999,6.1721764e-08,-5.440297e-08,-1.4645653e-07,0.9999997,1.5215752e-08,1.74462e-07,6.323609e-08,0.99999964,-0.021594483,5.331065e-05,-0.00088341814
1735196738.686232,indexFingerTipAnchor,0.7295963,0.664858,0.1601667,-0.6678519,0.7430874,-0.04236507,-0.14718452,-0.07605811,0.9861805,-0.15931225,-0.046117272,0.0039020395
1735196738.697348,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.697348,handAnchor,0.10407847,-0.70753527,0.69897157,0.70608646,0.54751074,0.44908088,-0.70043504,0.44679478,0.55656517,0.16715932,0.7385565,-0.31388992
1735196738.697348,indexFingerTipParent,0.9999999,1.1915117e-07,7.2391245e-08,-1.3564738e-07,0.99999994,1.09487736e-07,2.503669e-10,-3.656848e-11,0.99999994,-0.021581408,2.8483802e-05,-0.00087804254
1735196738.697348,indexFingerTipAnchor,0.7432326,0.6498921,0.15888709,-0.65300316,0.75634587,-0.039085533,-0.14557502,-0.07470398,0.9865228,-0.15999417,-0.04496123,0.0041661905
1735196738.708472,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.708472,handAnchor,0.10741961,-0.7058538,0.7001653,0.70308805,0.55185354,0.44846934,-0.70294243,0.44410342,0.55555725,0.16623193,0.73866177,-0.31332856
1735196738.708472,indexFingerTipParent,1.0000001,4.55202e-08,1.4238822e-07,-9.671235e-08,1.0,1.5605734e-08,-9.639558e-08,2.499186e-08,1.0000002,-0.021588067,6.7657093e-06,-0.0008819647
1735196738.708472,indexFingerTipAnchor,0.7561221,0.63611597,0.15374023,-0.63918674,0.7682511,-0.035082173,-0.14042747,-0.071742296,0.98748845,-0.16068932,-0.043929633,0.00481009
1735196738.719562,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.719562,handAnchor,0.10932258,-0.70360327,0.70213324,0.6992019,0.55650204,0.44880104,-0.7065164,0.44186878,0.5527989,0.16526505,0.73883545,-0.31269234
1735196738.719562,indexFingerTipParent,0.99999994,8.3836056e-08,-6.5052463e-10,-1.09365985e-07,0.99999994,2.1828393e-08,-6.2204435e-08,-3.4714937e-08,0.9999999,-0.021594264,-1.3637007e-05,-0.00088450965
1735196738.719562,indexFingerTipAnchor,0.76754725,0.6239633,0.1467702,-0.62698096,0.7784369,-0.030515186,-0.13329163,-0.06860027,0.9886998,-0.16132662,-0.043024875,0.0056410143
1735196738.7307448,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.7307448,handAnchor,0.109844536,-0.7008217,0.70482826,0.6944321,0.56145346,0.45003763,-0.7111245,0.44002125,0.5483457,0.16425984,0.73907554,-0.31198314
1735196738.7307448,indexFingerTipParent,1.0000002,-1.01114125e-07,1.3317472e-08,4.6298766e-08,1.0000002,-1.2959474e-08,-1.1621507e-07,2.4896087e-08,1.0000001,-0.02159828,-2.9727602e-05,-0.00089153025
1735196738.7307448,indexFingerTipAnchor,0.7775283,0.6135722,0.13776462,-0.6164913,0.7869492,-0.02548435,-0.12405028,-0.06511588,0.9901371,-0.16190523,-0.042241335,0.006648695
1735196738.741829,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.741829,handAnchor,0.11162516,-0.70078725,0.7045826,0.6930544,0.563027,0.4501954,-0.7121903,0.438061,0.5485317,0.16340096,0.7391091,-0.31146255
1735196738.741829,indexFingerTipParent,1.0,2.15559e-09,-1.1483785e-07,-7.711348e-08,1.0,-6.510473e-08,1.11685566e-07,-7.478433e-10,1.0000001,-0.021599593,-4.6501867e-05,-0.0008897559
1735196738.741829,indexFingerTipAnchor,0.78637755,0.6030097,0.13412625,-0.60569394,0.7953212,-0.024472402,-0.12143051,-0.06199497,0.99066216,-0.16236824,-0.04160332,0.007079632
1735196738.752831,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.752831,handAnchor,0.11337457,-0.70184124,0.70325303,0.6929534,0.5631019,0.45025733,-0.71201223,0.4362739,0.5501849,0.16259642,0.7390733,-0.3109996
1735196738.752831,indexFingerTipParent,1.0,5.5721216e-08,-1.8609867e-07,-1.102479e-08,1.0000001,-2.0644896e-08,2.5674342e-07,-1.3492509e-09,1.0,-0.021598224,-6.0267947e-05,-0.0008886308
1735196738.752831,indexFingerTipAnchor,0.79402584,0.5933821,0.13198458,-0.59575367,0.8027757,-0.025070345,-0.12083038,-0.058723908,0.9909344,-0.16275153,-0.04110283,0.0073138485
1735196738.765584,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.765584,handAnchor,0.11512211,-0.7039709,0.70083636,0.6940894,0.5617268,0.4502253,-0.71062416,0.4346123,0.55328596,0.16184464,0.7389697,-0.3105921
1735196738.765584,indexFingerTipParent,1.0000001,8.026966e-08,-4.3074877e-11,1.0774169e-08,1.0,-2.8325259e-08,1.2542858e-08,7.2081164e-08,1.0000001,-0.021593573,-7.4152485e-05,-0.00089209597
1735196738.765584,indexFingerTipAnchor,0.8006276,0.5846444,0.13109753,-0.58665556,0.8093926,-0.02680738,-0.12178213,-0.055446308,0.9910069,-0.1630592,-0.040738504,0.007353031
1735196738.7751842,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.7751842,handAnchor,0.11758882,-0.70456713,0.6998272,0.6942969,0.5621848,0.4493329,-0.7100174,0.43305126,0.55528533,0.16100413,0.7390293,-0.3099671
1735196738.7751842,indexFingerTipParent,1.0000002,-6.6956245e-09,8.599892e-08,7.045321e-08,1.0000001,-4.97209e-08,-1.5384055e-08,-1.4830325e-09,1.0000002,-0.021551881,-7.8982586e-05,-0.0008918276
1735196738.7751842,indexFingerTipAnchor,0.8056068,0.5789042,0.12596579,-0.5803712,0.81385267,-0.02851379,-0.11902435,-0.050136063,0.99162483,-0.1633714,-0.040142797,0.0076373816
1735196738.786154,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.786154,handAnchor,0.12041235,-0.7049437,0.6989673,0.69464904,0.56283224,0.44797623,-0.70919937,0.43159497,0.5574604,0.16014618,0.73913604,-0.309262
1735196738.786154,indexFingerTipParent,1.0000001,1.887978e-08,-5.6958633e-08,-2.7802237e-08,1.0000002,3.6341447e-08,-5.463833e-09,-2.1145626e-08,1.0,-0.021489218,-8.022467e-05,-0.0008913357
1735196738.786154,indexFingerTipAnchor,0.8093318,0.57510334,0.119321525,-0.5759683,0.81689876,-0.030603947,-0.11507413,-0.043956716,0.99238366,-0.16364665,-0.039500568,0.007946641
1735196738.797351,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.797351,handAnchor,0.123590626,-0.7050972,0.69825727,0.69517255,0.5636522,0.44612893,-0.7081387,0.43027195,0.5598264,0.15927115,0.7392896,-0.30847704
1735196738.797351,indexFingerTipParent,0.9999998,5.6624216e-08,1.2729097e-07,7.8002325e-09,0.9999999,-1.4538696e-08,-1.2886795e-07,4.6156437e-08,0.9999999,-0.021405676,-8.693147e-05,-0.00089332176
1735196738.797351,indexFingerTipAnchor,0.81205577,0.5729231,0.11101409,-0.5732074,0.81876373,-0.032539804,-0.10953713,-0.03720988,0.9932857,-0.16388364,-0.03881325,0.008283315
1735196738.808474,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.808474,handAnchor,0.12848294,-0.7063869,0.69606715,0.6965838,0.5638673,0.44364876,-0.7058774,0.42786795,0.5645051,0.15844357,0.7394297,-0.3076764
1735196738.808474,indexFingerTipParent,0.99999994,-1.1491642e-07,1.2616204e-07,3.4364376e-08,0.9999999,-5.682745e-08,-1.7473684e-07,4.502686e-09,0.99999994,-0.021284873,-8.101493e-05,-0.0008955247
1735196738.808474,indexFingerTipAnchor,0.81239676,0.5740788,0.1022006,-0.574097,0.8181543,-0.032196477,-0.10209911,-0.032516718,0.99424267,-0.1639078,-0.038316432,0.008565513
1735196738.819673,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.819673,handAnchor,0.13438846,-0.7081114,0.6931939,0.6985179,0.5638745,0.4405884,-0.70286006,0.42499843,0.5704067,0.15763173,0.73958653,-0.3068286
1735196738.819673,indexFingerTipParent,0.99999994,-1.7987256e-08,5.7512935e-08,9.291787e-08,1.0,-1.0589857e-07,-1.992443e-08,1.7591955e-08,1.0,-0.021138933,-7.5400225e-05,-0.0008961258
1735196738.819673,indexFingerTipAnchor,0.811087,0.57759845,0.092293635,-0.5775085,0.8158185,-0.030401941,-0.09285484,-0.028641764,0.9952677,-0.16381429,-0.037896343,0.008838356
1735196738.830759,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.830759,handAnchor,0.14129058,-0.71030676,0.6895658,0.70091116,0.56368095,0.4370205,-0.69911385,0.42157754,0.5775049,0.1568349,0.7397598,-0.30593315
1735196738.830759,indexFingerTipParent,1.0,-1.4532792e-07,1.5059737e-07,1.7113565e-07,1.0,-2.964521e-08,-1.7251061e-07,-3.0817517e-08,1.0,-0.020972474,-7.130513e-05,-0.0008839021
1735196738.830759,indexFingerTipAnchor,0.80797046,0.5835267,0.08173247,-0.58355325,0.8116566,-0.026054485,-0.081542246,-0.0266441,0.9963136,-0.16360849,-0.037565093,0.009098943
1735196738.841775,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.841775,handAnchor,0.14848325,-0.71151775,0.6868004,0.70224905,0.56484675,0.43335187,-0.6962748,0.4179595,0.5835331,0.15603495,0.7398924,-0.30501768
1735196738.841775,indexFingerTipParent,1.0,5.763704e-09,1.01609125e-07,6.3334156e-08,1.0000001,1.01736404e-07,-7.212418e-08,-5.8235713e-08,1.0,-0.020897701,-6.2123436e-05,-0.00088582456
1735196738.841775,indexFingerTipAnchor,0.80331534,0.5907242,0.07569214,-0.5905593,0.8065441,-0.026945855,-0.07696665,-0.023054563,0.9967669,-0.16347761,-0.037288506,0.009290418
1735196738.853067,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.853067,handAnchor,0.1563211,-0.71248394,0.6840543,0.703265,0.56658334,0.42941976,-0.69352853,0.41394415,0.58963394,0.15524101,0.740013,-0.30406827
1735196738.853067,indexFingerTipParent,0.9999999,-7.76664e-08,1.2011498e-07,9.7835894e-08,1.0,-1.7024464e-08,-8.097706e-08,6.3577296e-08,0.99999994,-0.020857736,-5.11026e-05,-0.0008893716
1735196738.853067,indexFingerTipAnchor,0.796962,0.5997661,0.07163523,-0.5994035,0.7999268,-0.028854344,-0.07460877,-0.019942567,0.9970133,-0.16332786,-0.037086397,0.009438462
1735196738.8640609,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.8640609,handAnchor,0.16483888,-0.7130799,0.6814285,0.7039909,0.5689496,0.4250799,-0.6908145,0.40964976,0.59578687,0.15445226,0.7401216,-0.3030841
1735196738.8640609,indexFingerTipParent,0.99999994,-2.905745e-09,1.0849313e-08,5.4092477e-09,1.0000001,1.4844435e-08,1.5825949e-08,-4.728084e-08,1.0,-0.020853804,-3.592181e-05,-0.00088934856
1735196738.8640609,indexFingerTipAnchor,0.78888285,0.61056894,0.06978304,-0.6100236,0.7917626,-0.031363297,-0.07440104,-0.017827349,0.9970691,-0.16316459,-0.03693824,0.0095559005
1735196738.8760319,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.8760319,handAnchor,0.17429616,-0.7147819,0.6772795,0.70690966,0.56964445,0.41926575,-0.68549216,0.40569904,0.60457313,0.15362164,0.7402228,-0.3020296
1735196738.8760319,indexFingerTipParent,1.0,7.8689105e-08,-1.0607731e-07,3.4043445e-08,0.99999994,3.0321395e-08,2.1320332e-08,-2.5329605e-08,0.9999999,-0.020858202,-2.1494925e-05,-0.0008936138
1735196738.8760319,indexFingerTipAnchor,0.77882105,0.6232987,0.07026004,-0.6225338,0.7818101,-0.03499709,-0.07674366,-0.01648288,0.99691486,-0.16287795,-0.037180316,0.009363914
1735196738.8861961,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.8861961,handAnchor,0.18454626,-0.7167909,0.67242354,0.71074337,0.56987596,0.412414,-0.67881256,0.4018111,0.61462283,0.15277275,0.7403144,-0.3009227
1735196738.8861961,indexFingerTipParent,1.0000002,-1.19920305e-08,3.299809e-08,-3.3158553e-08,1.0,3.4679996e-08,-2.967688e-08,-4.8920654e-08,1.0000001,-0.020889042,-3.207475e-06,-0.0008975924
1735196738.8861961,indexFingerTipAnchor,0.7667756,0.6377466,0.07304142,-0.63672495,0.77007633,-0.039545916,-0.081467636,-0.016184429,0.99654466,-0.16253093,-0.03763928,0.009006078
1735196738.897375,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.897375,handAnchor,0.19560926,-0.7190924,0.66681534,0.7154287,0.5696942,0.40448722,-0.6707447,0.39793748,0.62589693,0.1519049,0.74039656,-0.29976204
1735196738.897375,indexFingerTipParent,1.0000001,-3.9522288e-08,-1.12260246e-08,6.3387944e-08,0.9999999,-4.0925016e-08,3.779181e-08,4.393537e-08,1.0,-0.02094816,1.26074665e-05,-0.0009262677
1735196738.897375,indexFingerTipAnchor,0.7530784,0.65341717,0.07693479,-0.6519398,0.7568458,-0.046459667,-0.08858536,-0.015169124,0.99595296,-0.16212715,-0.03831058,0.008482202
1735196738.9084601,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.9084601,handAnchor,0.20908706,-0.72154355,0.6600436,0.72084785,0.56982106,0.39456603,-0.6608034,0.39329234,0.6392654,0.15092574,0.7405053,-0.29838163
1735196738.9084601,indexFingerTipParent,1.0,-6.258432e-08,2.1137847e-10,1.411936e-09,0.99999994,1.4351339e-08,4.4381384e-08,3.180616e-08,0.9999999,-0.020968892,2.5787158e-05,-0.00091975427
1735196738.9084601,indexFingerTipAnchor,0.7439588,0.6634972,0.07935027,-0.6622888,0.74792564,-0.044501536,-0.08887481,-0.019445516,0.9958527,-0.16154408,-0.038872104,0.008529136
1735196738.919632,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.919632,handAnchor,0.22411722,-0.72418064,0.6521759,0.7269373,0.5699389,0.38305536,-0.64910185,0.3882417,0.65416735,0.14988165,0.7406225,-0.2968649
1735196738.919632,indexFingerTipParent,1.0,-7.383326e-08,-2.1310107e-07,5.8276864e-08,0.99999994,-1.2108057e-07,2.1357367e-07,8.971556e-08,1.0,-0.02098417,3.4190714e-05,-0.0009152562
1735196738.919632,indexFingerTipAnchor,0.7365554,0.6714767,0.08127015,-0.67076206,0.7405991,-0.039884854,-0.08697037,-0.025135525,0.9958937,-0.1608848,-0.0395156,0.008780103
1735196738.930688,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.930688,handAnchor,0.24050473,-0.72720987,0.6429023,0.73362494,0.5698834,0.3701722,-0.63557214,0.38262096,0.6705589,0.14877167,0.74074763,-0.29521132
1735196738.930688,indexFingerTipParent,1.0000001,1.2675303e-08,-2.442947e-07,-1.388811e-07,1.0,-4.1576165e-08,2.524353e-07,1.0677557e-09,0.99999994,-0.020995488,3.9675e-05,-0.00088980637
1735196738.930688,indexFingerTipAnchor,0.730442,0.67780983,0.08383775,-0.67794514,0.7344492,-0.031220991,-0.08273639,-0.03403229,0.9959903,-0.16016817,-0.04031309,0.009213295
1735196738.9417892,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.9417892,handAnchor,0.2543144,-0.72909975,0.63540375,0.73720604,0.5713992,0.3605973,-0.6259804,0.37671834,0.6828117,0.14755842,0.74076295,-0.2934934
1735196738.9417892,indexFingerTipParent,0.9999997,2.8669763e-08,-9.20789e-08,-3.1522367e-09,0.9999998,-1.3887118e-08,2.2382459e-07,1.874982e-08,0.9999997,-0.020936338,5.700747e-05,-0.000900594
1735196738.9417892,indexFingerTipAnchor,0.7156285,0.69400316,0.07896111,-0.6942595,0.7191535,-0.028658167,-0.07667408,-0.034310903,0.9964653,-0.15918493,-0.04103857,0.0101057
1735196738.952842,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.952842,handAnchor,0.26752558,-0.73071057,0.62808645,0.7396516,0.5734985,0.352158,-0.617532,0.3703538,0.6938966,0.1462605,0.74072754,-0.29167444
1735196738.952842,indexFingerTipParent,1.0,4.598524e-08,-1.4382367e-07,3.561976e-09,1.0,-7.500827e-09,1.5422941e-07,-5.8214394e-10,1.0,-0.020856721,7.415586e-05,-0.0009040544
1735196738.952842,indexFingerTipAnchor,0.6965922,0.7139436,0.07101561,-0.71418893,0.6994554,-0.026376648,-0.06850371,-0.032344814,0.9971259,-0.15804054,-0.04182207,0.01132685
1735196738.964056,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.964056,handAnchor,0.28002074,-0.73232216,0.620719,0.7411205,0.57588947,0.34509584,-0.6101871,0.36339375,0.7040001,0.1448794,0.7406413,-0.28975558
1735196738.964056,indexFingerTipParent,1.0,-2.3595484e-10,1.2981705e-10,7.381389e-08,1.0,1.2668808e-07,-3.4679644e-08,-8.911119e-08,0.99999994,-0.020768827,6.752391e-05,-0.00093574217
1735196738.964056,indexFingerTipAnchor,0.6736639,0.7367383,0.058252405,-0.73682266,0.67565334,-0.0241854,-0.057176754,-0.026628874,0.9980087,-0.15673065,-0.042715877,0.012848737
1735196738.9752011,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.9752011,handAnchor,0.29696685,-0.73402745,0.61074895,0.74036205,0.5809324,0.33820316,-0.6030542,0.35174027,0.7159637,0.14357147,0.74048454,-0.2877978
1735196738.9752011,indexFingerTipParent,1.0,1.6425402e-09,-4.2504674e-08,7.558594e-08,0.9999998,4.5480338e-08,9.989501e-08,1.0118767e-08,0.9999998,-0.020735975,7.838872e-05,-0.0009072585
1735196738.9752011,indexFingerTipAnchor,0.65846556,0.7506213,0.054685403,-0.75073665,0.66021407,-0.022611277,-0.05307667,-0.02616556,0.99824744,-0.15580456,-0.043174118,0.013618881
1735196738.986223,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.986223,handAnchor,0.31564313,-0.73572636,0.59922934,0.73803455,0.5872728,0.3322878,-0.5963841,0.33736774,0.7283603,0.14225721,0.74026704,-0.28576913
1735196738.986223,indexFingerTipParent,1.0,-6.103026e-10,-3.702806e-10,-9.254078e-09,1.0,5.8053825e-08,-8.0425515e-09,-4.0998135e-08,0.99999994,-0.020711897,8.0524245e-05,-0.0008803386
1735196738.986223,indexFingerTipAnchor,0.6457684,0.7617315,0.052423257,-0.7618672,0.647372,-0.021627454,-0.050411608,-0.025973227,0.9983908,-0.15499306,-0.043483295,0.014171987
1735196738.997364,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735196738.997364,handAnchor,0.3364038,-0.736424,0.5869515,0.73336965,0.59586376,0.3272843,-0.5907633,0.32035276,0.74052185,0.14093906,0.73998725,-0.28367227
1735196738.997364,indexFingerTipParent,1.0000001,-3.4519083e-08,-5.775513e-08,4.653735e-08,1.0000001,2.9373968e-08,6.2581314e-08,-3.1496544e-08,1.0000001,-0.020692263,8.673244e-05,-0.0008243135
