time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735197458.848788,handAnchor,0.21001819,-0.17396884,0.9620953,0.12215892,0.9809998,0.15072083,-0.97003585,0.0858744,0.22727959,0.22173184,0.95493156,-0.33925134
1735197458.848788,indexFingerTipParent,0.99999994,-4.908464e-09,0.0,-1.5488811e-09,0.9999999,2.910383e-11,-3.525888e-12,2.2995564e-12,0.9999999,-0.020730373,-5.5931614e-05,-0.0002428611
1735197458.848788,indexFingerTipAnchor,0.9864937,0.10930499,0.12199058,-0.112955116,0.9933242,0.023396583,-0.11861887,-0.036860045,0.99225503,-0.17185807,-0.016300004,0.009822396
1735197458.859991,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.859991,handAnchor,0.21070535,-0.17419842,0.96190345,0.12025426,0.98113984,0.1513403,-0.9701249,0.08378477,0.22767945,0.22186245,0.9549384,-0.3394252
1735197458.859991,indexFingerTipParent,1.0,-1.580439e-08,7.570227e-12,-1.7677834e-08,1.0,-1.2571088e-08,7.571933e-12,2.2215953e-12,1.0,-0.020739561,-5.6608114e-05,-0.00024304452
1735197458.859991,indexFingerTipAnchor,0.9862713,0.11113504,0.12213625,-0.115337804,0.9929348,0.027874801,-0.11817549,-0.04157909,0.99212164,-0.17187974,-0.016309006,0.009736745
1735197458.870913,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.870913,handAnchor,0.21261466,-0.17479305,0.9613753,0.121704355,0.9809463,0.15143557,-0.96952736,0.084806144,0.2298366,0.22188352,0.9549349,-0.33942413
1735197458.870913,indexFingerTipParent,1.0000001,-6.0843917e-09,-5.2818555e-11,-4.2454564e-09,1.0,-7.2007005e-09,1.4683966e-09,-1.38940655e-08,1.0000001,-0.020762613,-5.6417673e-05,-0.00024267132
1735197458.870913,indexFingerTipAnchor,0.98592985,0.11111873,0.1248799,-0.11524471,0.9929888,0.026293587,-0.12108266,-0.040315397,0.99182355,-0.17185761,-0.016312554,0.009449281
1735197458.882108,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.882108,handAnchor,0.21547285,-0.17559886,0.96059173,0.12450099,0.98061144,0.15133129,-0.9685407,0.08698687,0.23315726,0.22187494,0.9549263,-0.33936405
1735197458.882108,indexFingerTipParent,0.99999994,-1.2205382e-08,5.84155e-08,1.4320176e-08,0.9999999,4.3535393e-09,-1.3287239e-07,-2.4375407e-10,0.9999999,-0.02079263,-5.5652796e-05,-0.00024205481
1735197458.882108,indexFingerTipAnchor,0.98549473,0.110334955,0.128941,-0.114114605,0.9932173,0.022279898,-0.12560816,-0.0366708,0.9914015,-0.17180456,-0.016320344,0.009041483
1735197458.893266,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.893266,handAnchor,0.21914014,-0.17660442,0.9595771,0.12851264,0.9801384,0.15103997,-0.96719277,0.09021888,0.23748362,0.2218397,0.9549119,-0.3392505
1735197458.893266,indexFingerTipParent,0.99999994,1.4846524e-08,4.6479295e-07,3.1989234e-08,1.0,2.8540018e-08,-4.4504796e-07,-2.3450848e-08,0.9999998,-0.02082846,-5.5135097e-05,-0.00023958582
1735197458.893266,indexFingerTipAnchor,0.9849651,0.108798854,0.13418926,-0.11195407,0.99358183,0.01617377,-0.13156828,-0.030953668,0.9908238,-0.17172165,-0.016330384,0.008534363
1735197458.9041471,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.9041471,handAnchor,0.22021106,-0.1774224,0.959181,0.12955514,0.9799276,0.15151641,-0.96681035,0.090901256,0.23877695,0.2218629,0.9548705,-0.33924377
1735197458.9041471,indexFingerTipParent,0.99999994,-1.16015775e-08,1.4454457e-07,1.8251106e-08,1.0,1.9737985e-08,-2.0802382e-07,-1.4293434e-08,1.0,-0.020835763,-5.5081444e-05,-0.00023975517
1735197458.9041471,indexFingerTipAnchor,0.9848115,0.108742654,0.13535674,-0.11193526,0.9935838,0.016180573,-0.13272901,-0.03108604,0.9906649,-0.1716537,-0.016327975,0.008424792
1735197458.915351,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.915351,handAnchor,0.22042589,-0.17824654,0.95897883,0.12977615,0.9797796,0.15228312,-0.9667318,0.090885445,0.23910095,0.221901,0.95481294,-0.3392619
1735197458.915351,indexFingerTipParent,0.99999994,-9.880997e-09,2.1767097e-07,-2.9298077e-09,1.0,-3.6718704e-09,-1.6223782e-07,-1.9583464e-08,1.0,-0.020832004,-5.5505545e-05,-0.00024013189
1735197458.915351,indexFingerTipAnchor,0.98480844,0.1090307,0.13514619,-0.11247572,0.9934896,0.018100364,-0.13229285,-0.033026088,0.9906604,-0.17157845,-0.01632182,0.008458801
1735197458.9264488,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.9264488,handAnchor,0.21981575,-0.17903651,0.9589716,0.12918605,0.97969973,0.1532943,-0.9669495,0.0901893,0.2384824,0.22195011,0.95474154,-0.33929905
1735197458.9264488,indexFingerTipParent,0.9999999,-3.5400447e-08,-4.2909733e-08,9.320061e-09,0.9999999,-2.7868676e-09,7.32797e-08,1.5261325e-08,0.99999994,-0.020818163,-5.7197758e-05,-0.00024252225
1735197458.9264488,indexFingerTipAnchor,0.9849727,0.109521456,0.13354133,-0.11341024,0.99330795,0.021846266,-0.13025498,-0.03666294,0.99080247,-0.17150012,-0.016306281,0.008629795
1735197458.937516,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.937516,handAnchor,0.21977879,-0.17898963,0.958989,0.12788028,0.9798279,0.15357171,-0.9671317,0.088883966,0.23823467,0.22189774,0.95472544,-0.3391891
1735197458.937516,indexFingerTipParent,0.9999999,-4.085457e-08,-1.571989e-07,3.824093e-08,0.9999999,-1.6669276e-08,1.7656366e-07,3.5950396e-08,0.9999998,-0.020818288,-5.890953e-05,-0.00024298354
1735197458.937516,indexFingerTipAnchor,0.9852365,0.107572384,0.1331794,-0.11181722,0.99341923,0.024793413,-0.12963596,-0.039319146,0.99078166,-0.17154197,-0.016176004,0.008661181
1735197458.94873,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.94873,handAnchor,0.21959588,-0.17851558,0.9591192,0.12580927,0.9800891,0.15361384,-0.96744466,0.08693314,0.23768245,0.22180139,0.9547294,-0.339017
1735197458.94873,indexFingerTipParent,1.0,8.685127e-09,-1.7363969e-07,6.7601467e-09,1.0,8.147568e-12,1.3504173e-07,-2.4222135e-10,1.0,-0.020820366,-6.151735e-05,-0.00024416903
1735197458.94873,indexFingerTipAnchor,0.98563105,0.104523115,0.13268887,-0.10917742,0.9936199,0.0282799,-0.12888637,-0.042360175,0.99075437,-0.17164081,-0.015984723,0.008694524
1735197458.9600759,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.9600759,handAnchor,0.21927243,-0.177647,0.9593544,0.123094134,0.980464,0.15342121,-0.9678674,0.08444988,0.236856,0.22166759,0.9547521,-0.3387904
1735197458.9600759,indexFingerTipParent,1.0000001,-2.9258766e-08,-1.16610174e-07,2.6141823e-08,1.0000001,-2.6520102e-08,4.3636813e-08,-1.633339e-09,1.0000002,-0.020824071,-6.511155e-05,-0.00025026224
1735197458.9600759,indexFingerTipAnchor,0.9861639,0.10044343,0.13187589,-0.105526865,0.99389726,0.032123636,-0.12784456,-0.04559565,0.9907454,-0.17178953,-0.015738118,0.008731102
1735197458.970831,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.970831,handAnchor,0.21948071,-0.17734934,0.95936185,0.12311135,0.98051304,0.15309422,-0.9678179,0.08450712,0.2370374,0.2216835,0.9547598,-0.3387279
1735197458.970831,indexFingerTipParent,1.0,-9.208156e-09,-2.8919436e-07,2.741437e-08,0.9999998,-2.83118e-08,2.3824903e-07,1.8911118e-08,0.99999994,-0.02082309,-6.606965e-05,-0.00024928633
1735197458.970831,indexFingerTipAnchor,0.9864821,0.09734211,0.13182607,-0.10222739,0.9942839,0.030796414,-0.12807481,-0.043856364,0.9907942,-0.17179382,-0.015598775,0.008734441
1735197458.982061,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.982061,handAnchor,0.21987629,-0.17712732,0.9593124,0.12413533,0.9804639,0.15258065,-0.96759737,0.08553569,0.23756851,0.2217534,0.95476973,-0.33871764
1735197458.982061,indexFingerTipParent,0.99999994,6.6426153e-09,-2.596356e-07,4.500418e-08,0.99999994,-4.1067707e-08,2.488507e-07,5.4769842e-08,0.9999999,-0.020820757,-6.6204695e-05,-0.00024826403
1735197458.982061,indexFingerTipAnchor,0.9867739,0.09419257,0.13192573,-0.09858208,0.99475867,0.027131839,-0.12867868,-0.039778538,0.9908881,-0.17175305,-0.015483406,0.008724154
1735197458.993219,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197458.993219,handAnchor,0.22042286,-0.17696132,0.9592175,0.1261083,0.98032147,0.1518757,-0.9672176,0.08748843,0.23840164,0.22187239,0.95478064,-0.33875608
1735197458.993219,indexFingerTipParent,0.9999998,-1.7798095e-08,-1.5735682e-07,-5.415612e-09,0.9999997,-3.7870695e-08,1.9153988e-07,3.0930757e-08,0.9999998,-0.020817654,-6.385101e-05,-0.00024996075
1735197458.993219,indexFingerTipAnchor,0.9870455,0.091145135,0.13203584,-0.09475761,0.9952719,0.021326099,-0.12946779,-0.033561233,0.9910155,-0.17167513,-0.015390766,0.008701304
1735197459.0041819,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.0041819,handAnchor,0.22011097,-0.17680532,0.95931786,0.12755184,0.98021007,0.15138958,-0.9670995,0.08904029,0.2383068,0.22190098,0.9547556,-0.33874044
1735197459.0041819,indexFingerTipParent,1.0000002,-2.6579919e-08,-1.17164745e-07,2.7882436e-08,1.0000001,-2.0125299e-08,8.587813e-08,3.1403033e-08,1.0,-0.020837093,-6.412424e-05,-0.0002479194
1735197459.0041819,indexFingerTipAnchor,0.98704654,0.09029117,0.13261515,-0.09367607,0.9954117,0.019498074,-0.13024616,-0.031668384,0.9909757,-0.17177382,-0.015370986,0.008664704
1735197459.015359,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.015359,handAnchor,0.21945703,-0.1766772,0.9594913,0.12922178,0.9800654,0.15090968,-0.9670266,0.09086903,0.23791279,0.22191066,0.9547135,-0.33872327
1735197459.015359,indexFingerTipParent,0.9999997,-4.338013e-08,-2.7281668e-08,3.588173e-08,0.9999998,-4.8085738e-08,1.0471368e-07,7.850936e-09,0.99999964,-0.02086706,-6.383844e-05,-0.00024602804
1735197459.015359,indexFingerTipAnchor,0.9869133,0.09057983,0.13340424,-0.09386133,0.99541277,0.018505137,-0.13111612,-0.030784506,0.99088836,-0.17194013,-0.015397289,0.008614817
1735197459.026599,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.026599,handAnchor,0.21850081,-0.1765521,0.95973265,0.13103426,0.9798985,0.15042944,-0.96699923,0.0928889,0.23724298,0.22190192,0.95465714,-0.338706
1735197459.026599,indexFingerTipParent,1.0000001,-1.9426691e-10,-2.0366086e-07,-7.415369e-09,1.0000001,-3.7150685e-09,1.5022624e-07,-7.89736e-09,1.0000002,-0.020906065,-6.119278e-05,-0.00024668762
1735197459.026599,indexFingerTipAnchor,0.9866672,0.09199102,0.1342569,-0.095296785,0.9952788,0.018393913,-0.131931,-0.030942954,0.99077576,-0.17216614,-0.015462141,0.0085542435
1735197459.037518,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.037518,handAnchor,0.21821819,-0.1761716,0.95986676,0.13061193,0.9799943,0.1501721,-0.96712005,0.09259976,0.23686275,0.22189479,0.9546659,-0.3387291
1735197459.037518,indexFingerTipParent,0.9999999,3.1487463e-08,-1.1497699e-07,-6.6261097e-10,0.99999994,-9.033556e-09,7.5408025e-08,-2.1245796e-09,1.0,-0.020909553,-6.276206e-05,-0.00024505678
1735197459.037518,indexFingerTipAnchor,0.9867043,0.09174946,0.13415033,-0.09541254,0.99521345,0.021123145,-0.13157031,-0.033641938,0.99073565,-0.17221953,-0.015431866,0.008576427
1735197459.048738,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.048738,handAnchor,0.21811165,-0.17566618,0.9599836,0.12916993,0.98020875,0.15001927,-0.9673377,0.09128006,0.23648575,0.22187899,0.9546992,-0.33877197
1735197459.048738,indexFingerTipParent,1.0,4.643545e-11,1.2201759e-11,-1.7481526e-08,0.99999994,-1.7907787e-08,-3.0733645e-08,7.52334e-09,1.0,-0.020900212,-6.4889784e-05,-0.00024392897
1735197459.048738,indexFingerTipAnchor,0.9868221,0.0912896,0.13359639,-0.0955332,0.99509436,0.025692891,-0.13059545,-0.03811722,0.9907027,-0.17221887,-0.015374578,0.008633014
1735197459.059839,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.059839,handAnchor,0.2181671,-0.17506094,0.96008164,0.1268149,0.9805237,0.1499711,-0.9676369,0.089033894,0.2361183,0.22185627,0.95475453,-0.33883303
1735197459.059839,indexFingerTipParent,0.99999994,-1.0646575e-08,1.8854061e-07,-1.7992743e-08,0.99999994,-2.605615e-08,-7.90583e-08,2.7039892e-08,1.0,-0.020878937,-6.571761e-05,-0.00024439237
1735197459.059839,indexFingerTipAnchor,0.9870141,0.090713434,0.13256878,-0.09570975,0.9949011,0.031802367,-0.12900777,-0.0440775,0.9906634,-0.17216717,-0.015293438,0.00872213
1735197459.070813,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.070813,handAnchor,0.21788754,-0.17499371,0.9601574,0.12656742,0.980553,0.14998904,-0.9677322,0.088843904,0.2357988,0.22187532,0.9547569,-0.33886933
1735197459.070813,indexFingerTipParent,1.0000001,2.4825605e-08,4.2031306e-08,2.593063e-09,1.0,-1.3544415e-08,-9.076152e-08,-5.4013336e-09,1.0000001,-0.020865843,-6.655394e-05,-0.00024392747
1735197459.070813,indexFingerTipAnchor,0.98717433,0.09027427,0.131671,-0.095170856,0.99496645,0.031368792,-0.12817645,-0.04349774,0.99079704,-0.17214486,-0.01527245,0.008814726
1735197459.082118,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.082118,handAnchor,0.21752775,-0.17513974,0.96021235,0.12688242,0.9804961,0.15009525,-0.96777207,0.08918418,0.23550718,0.22191133,0.9547447,-0.33890277
1735197459.082118,indexFingerTipParent,1.0000001,-2.249166e-08,1.4377558e-07,1.2086471e-08,1.0,-8.259081e-09,-3.432926e-08,3.1447623e-08,1.0,-0.0208507,-6.656069e-05,-0.00024400762
1735197459.082118,indexFingerTipAnchor,0.9873565,0.08985655,0.13058577,-0.09433668,0.9951313,0.028524125,-0.12738688,-0.040482454,0.99102634,-0.17211069,-0.01526911,0.008925705
1735197459.093169,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.093169,handAnchor,0.2170992,-0.17546839,0.96024925,0.12768824,0.98036367,0.15027538,-0.9677621,0.08998788,0.23524147,0.22196078,0.9547201,-0.3389326
1735197459.093169,indexFingerTipParent,0.99999976,-2.3961686e-08,-2.1662267e-07,-1.8238756e-09,0.9999998,-3.7104666e-08,2.2111732e-07,3.766397e-08,0.9999999,-0.02083378,-6.5591885e-05,-0.00024390241
1735197459.093169,indexFingerTipAnchor,0.9875518,0.089453146,0.12938005,-0.093244076,0.9953649,0.023533834,-0.12667519,-0.03530483,0.9913157,-0.17206699,-0.015280198,0.009051382
1735197459.104347,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.104347,handAnchor,0.21693231,-0.17517349,0.9603409,0.12691414,0.9804792,0.15017812,-0.9679014,0.08930237,0.23492955,0.22192411,0.9547473,-0.3389348
1735197459.104347,indexFingerTipParent,0.9999999,-2.9798704e-08,-2.7474135e-07,2.2118618e-08,0.9999999,-4.096192e-08,3.1250238e-07,1.8073479e-08,1.0,-0.020826466,-6.641145e-05,-0.00024332313
1735197459.104347,indexFingerTipAnchor,0.9876625,0.08869602,0.12905876,-0.09256194,0.9954117,0.024259584,-0.1263148,-0.035906207,0.99134034,-0.17207257,-0.015222186,0.009085301
1735197459.115374,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.115374,handAnchor,0.21685772,-0.17466651,0.96044993,0.12561986,0.9806758,0.14998136,-0.9680867,0.088126995,0.23460877,0.22185236,0.95479345,-0.3389216
1735197459.115374,indexFingerTipParent,1.0000001,-1.3893206e-08,-2.179384e-07,8.48028e-09,1.0000001,-4.080573e-08,1.9023719e-07,3.2028765e-08,1.0000001,-0.020823155,-6.767851e-05,-0.00024223549
1735197459.115374,indexFingerTipAnchor,0.9877375,0.08776999,0.12911798,-0.091939285,0.99540734,0.026681148,-0.12618315,-0.038224984,0.99127054,-0.17209741,-0.015137634,0.009081901
1735197459.1266332,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.1266332,handAnchor,0.21687561,-0.1739532,0.96057564,0.12387789,0.9809448,0.14967312,-0.96830755,0.08653364,0.23429191,0.22174819,0.9548569,-0.33889163
1735197459.1266332,indexFingerTipParent,1.0000001,4.383945e-09,-5.820766e-11,-3.091296e-09,1.0,-1.4551915e-11,2.580795e-11,-9.847257e-12,1.0,-0.02082303,-6.973953e-05,-0.00024146843
1735197459.1266332,indexFingerTipAnchor,0.98778665,0.08664619,0.12949683,-0.09131895,0.9953518,0.030581392,-0.12624513,-0.04203342,0.99110794,-0.1721389,-0.015026283,0.009043821
1735197459.137491,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.137491,handAnchor,0.21724568,-0.17342462,0.9605874,0.12374265,0.98104393,0.14913228,-0.9682417,0.0864673,0.23458757,0.2216906,0.95488495,-0.33880243
1735197459.137491,indexFingerTipParent,1.0000001,-5.2010494e-09,-8.7195716e-08,1.4606806e-08,1.0,-1.1033666e-08,1.0363937e-07,3.5248748e-09,1.0000001,-0.020811968,-6.978144e-05,-0.00024090664
1735197459.137491,indexFingerTipAnchor,0.9878693,0.0852343,0.12980357,-0.08976418,0.99552757,0.029445799,-0.12671325,-0.040740345,0.99110234,-0.1721265,-0.014913115,0.009005286
1735197459.148684,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.148684,handAnchor,0.2178336,-0.17287938,0.9605526,0.12416361,0.98109883,0.14841951,-0.9680558,0.08693493,0.23518154,0.22163925,0.9549045,-0.33867574
1735197459.148684,indexFingerTipParent,1.0,1.5191134e-08,-6.0942834e-11,-3.1721097e-08,0.99999994,2.291856e-08,4.0270045e-09,-2.8666376e-08,1.0,-0.020797187,-6.926712e-05,-0.0002407144
1735197459.148684,indexFingerTipAnchor,0.98795563,0.083577566,0.13022357,-0.087747715,0.9957871,0.026610939,-0.12745088,-0.03771726,0.9911273,-0.17209633,-0.014785131,0.008949518
1735197459.159843,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.159843,handAnchor,0.21861099,-0.17233405,0.96047384,0.12507401,0.9811116,0.14756916,-0.9677633,0.087870136,0.23603624,0.22159405,0.95491636,-0.33851495
1735197459.159843,indexFingerTipParent,0.9999998,2.9848927e-08,-1.5759713e-07,-4.173553e-08,0.9999999,5.0172346e-08,1.2575818e-07,-3.8008327e-08,0.9999999,-0.02077892,-6.940134e-05,-0.00024161335
1735197459.159843,indexFingerTipAnchor,0.9880529,0.08170037,0.13067567,-0.08531711,0.99610364,0.022312777,-0.1283435,-0.033195075,0.99117374,-0.17204818,-0.014646625,0.008881954
1735197459.1708798,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.1708798,handAnchor,0.2187564,-0.17216848,0.9604703,0.12451726,0.98118925,0.1475224,-0.96780187,0.0873237,0.23607944,0.22155382,0.9549448,-0.3384195
1735197459.1708798,indexFingerTipParent,1.0000001,3.1506282e-08,-1.02080186e-07,-3.037719e-08,1.0000001,3.0970682e-08,1.2157324e-07,-1.9581703e-08,1.0000001,-0.020763619,-6.8942085e-05,-0.00024149736
1735197459.1708798,indexFingerTipAnchor,0.98813546,0.0819816,0.12987551,-0.08563014,0.99606746,0.022752514,-0.12749954,-0.033603843,0.9912696,-0.17198479,-0.014606957,0.0089594135
1735197459.18202,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.18202,handAnchor,0.21869084,-0.17218994,0.9604814,0.12349496,0.9812768,0.14779954,-0.96794784,0.08629225,0.23586088,0.2215192,0.9549774,-0.3383386
1735197459.18202,indexFingerTipParent,1.0,-5.168601e-09,-8.9028784e-13,1.20676455e-08,0.99999994,2.2566775e-08,9.0177354e-10,-7.4012707e-09,1.0,-0.020748015,-6.878306e-05,-0.00024143956
1735197459.18202,indexFingerTipAnchor,0.98821664,0.083193794,0.12847845,-0.08705971,0.9958954,0.024763444,-0.12589093,-0.035656936,0.99140316,-0.17190479,-0.014610231,0.009101177
1735197459.1931062,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.1931062,handAnchor,0.21846615,-0.17237554,0.96049935,0.122045904,0.9813733,0.14836225,-0.96818256,0.0848129,0.23543455,0.22149052,0.95501375,-0.33827215
1735197459.1931062,indexFingerTipParent,1.0000002,-1.1304902e-08,1.299652e-08,-8.8605184e-10,1.0000001,3.811908e-09,1.216821e-08,6.1994596e-09,1.0000001,-0.020732207,-6.880122e-05,-0.00024134494
1735197459.1931062,indexFingerTipAnchor,0.98828775,0.0852396,0.12657806,-0.089479655,0.9955898,0.028187476,-0.12361708,-0.03918345,0.9915559,-0.17180932,-0.0146500105,0.009297465
1735197459.2043781,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.2043781,handAnchor,0.21946791,-0.17250524,0.9602475,0.12150975,0.9814134,0.1485361,-0.96802324,0.08408058,0.23634987,0.22147636,0.95504415,-0.33822
1735197459.2043781,indexFingerTipParent,1.0,-3.6961204e-08,1.3948011e-08,3.4692704e-08,1.0,5.2095857e-09,-1.05163046e-07,7.2572424e-09,0.9999999,-0.020717274,-6.8742316e-05,-0.0002408969
1735197459.2043781,indexFingerTipAnchor,0.9882113,0.08566532,0.12688479,-0.08996231,0.9955365,0.028520286,-0.12387541,-0.039598934,0.9915071,-0.17172277,-0.014633595,0.009263571
1735197459.215287,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.215287,handAnchor,0.22098717,-0.17268614,0.95986664,0.12120005,0.9814326,0.14866248,-0.9677164,0.0834834,0.23781352,0.22147226,0.95507354,-0.33818215
1735197459.215287,indexFingerTipParent,1.0,-6.5195244e-10,0.0,2.6009149e-08,1.0,-3.812602e-09,8.8665186e-14,-1.31524566e-11,1.0,-0.020702569,-6.869505e-05,-0.00024037366
1735197459.215287,indexFingerTipAnchor,0.9880612,0.08572534,0.1280105,-0.09001018,0.99554557,0.028061008,-0.12503472,-0.039248236,0.991376,-0.17163283,-0.014607857,0.009145326
1735197459.226507,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.226507,handAnchor,0.22296906,-0.17291167,0.9593676,0.12110322,0.9814324,0.14874265,-0.9672738,0.08301752,0.23976918,0.22147806,0.95510244,-0.33815947
1735197459.226507,indexFingerTipParent,1.0000001,1.6015326e-08,-1.4908819e-08,-2.2100927e-08,1.0000001,-4.4027004e-09,-3.4469944e-12,-5.365594e-13,1.0000001,-0.020687507,-6.862648e-05,-0.00024006507
1735197459.226507,indexFingerTipAnchor,0.9878402,0.08547371,0.12987109,-0.08967859,0.9956084,0.026870765,-0.12700397,-0.038190685,0.99116683,-0.17153716,-0.014574508,0.008951221
1735197459.237504,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.237504,handAnchor,0.22381775,-0.17302385,0.95914984,0.12083229,0.98144954,0.14885032,-0.9671118,0.08258093,0.24057275,0.2214839,0.9551454,-0.33817455
1735197459.237504,indexFingerTipParent,1.0000002,-2.2033944e-10,-8.816982e-08,7.052313e-09,1.0000001,-5.479317e-09,5.8525096e-08,4.366888e-09,1.0000001,-0.020655297,-6.7981775e-05,-0.00023958678
1735197459.237504,indexFingerTipAnchor,0.98768616,0.08647443,0.13037999,-0.09068663,0.99552137,0.026712952,-0.12748602,-0.038207743,0.9911043,-0.17137493,-0.014586273,0.008919597
1735197459.248702,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.248702,handAnchor,0.22434965,-0.17310506,0.9590108,0.12058531,0.98146504,0.14894857,-0.9670193,0.08222608,0.24106519,0.22149473,0.955195,-0.33821574
1735197459.248702,indexFingerTipParent,1.0,2.7550819e-08,-1.1611393e-07,-2.9193236e-08,1.0000001,5.590221e-09,1.6452816e-07,4.061336e-09,1.0,-0.020614432,-6.713648e-05,-0.00023913127
1735197459.248702,indexFingerTipAnchor,0.98752815,0.08792747,0.13060236,-0.09215644,0.995387,0.026685528,-0.12765338,-0.038388558,0.9910755,-0.1711773,-0.014616289,0.008928544
1735197459.26005,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.26005,handAnchor,0.22460215,-0.17316313,0.9589411,0.12037763,0.98147684,0.14903782,-0.9669865,0.08196084,0.24128681,0.2215114,0.9552505,-0.33828217
1735197459.26005,indexFingerTipParent,1.0,-2.921153e-10,-8.7647784e-08,-3.8471692e-09,1.0,-1.4473673e-08,8.798407e-08,1.7567748e-08,0.9999999,-0.020566318,-6.623287e-05,-0.00023843758
1735197459.26005,indexFingerTipAnchor,0.98736143,0.08978152,0.13060077,-0.09403584,0.995209,0.026768468,-0.12757176,-0.038711272,0.9910734,-0.17094897,-0.014663474,0.008971551
1735197459.271019,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735197459.271019,handAnchor,0.22563903,-0.17341757,0.95865154,0.12065904,0.98142695,0.14913787,-0.9667099,0.082018666,0.2423726,0.22155605,0.9552927,-0.33834678
