time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735193298.040007,indexFingerTipAnchor,0.9443633,0.31296593,0.10114489,-0.3101817,0.9497232,-0.042580035,-0.1093857,0.0088377185,0.9939602,-0.17697087,-0.002014293,0.015948942
1735193298.051062,handAnchor,0.081319965,0.027630404,0.9963049,0.17408322,-0.98464376,0.013098053,0.9813674,0.17237483,-0.08488118,0.12748434,0.5838552,-0.26324835
1735193298.051062,indexFingerTipParent,0.99999994,3.741309e-08,7.304105e-08,-1.3715657e-08,0.9999999,-2.1881208e-08,-3.474062e-08,-1.4847857e-08,0.99999994,-0.021065619,0.0009467817,0.000329483
1735193298.051062,indexFingerTipAnchor,0.9439579,0.3141593,0.10122912,-0.31166863,0.9493502,-0.039960094,-0.108655676,0.006170692,0.99406034,-0.17692643,-0.002441807,0.015953043
1735193298.06233,handAnchor,0.07992441,0.028628772,0.99638987,0.17534626,-0.98440427,0.014219177,0.9812574,0.1735767,-0.083697885,0.12743655,0.5838708,-0.26320016
1735193298.06233,indexFingerTipParent,1.0,-5.468626e-10,1.46766075e-08,-7.7909e-08,1.0,7.3092252e-09,9.140737e-09,1.4602055e-08,1.0,-0.021056633,0.0009479746,0.00032795235
1735193298.06233,indexFingerTipAnchor,0.9416441,0.321139,0.10087571,-0.3187013,0.94701666,-0.0398583,-0.10833103,0.005383076,0.9941,-0.17684194,-0.0030017481,0.015937516
1735193298.073413,handAnchor,0.07825546,0.030244289,0.99647456,0.17694041,-0.98409206,0.01597292,0.9811057,0.17506658,-0.082362026,0.1273861,0.5839113,-0.26315272
1735193298.073413,indexFingerTipParent,0.99999994,-2.3808948e-08,-5.8457378e-08,-3.8861556e-10,0.99999994,-1.4553022e-08,9.2957634e-08,-4.794083e-08,0.9999998,-0.021042563,0.00094854634,0.00032203118
1735193298.073413,indexFingerTipAnchor,0.9381457,0.33148786,0.09999191,-0.32901043,0.94344413,-0.040807713,-0.10786394,0.0053851814,0.9941512,-0.17672928,-0.0036600525,0.015912987
1735193298.0844278,handAnchor,0.07631332,0.032424096,0.9965566,0.17883524,-0.9837087,0.018311452,0.9809151,0.17682198,-0.0808686,0.12733278,0.5839733,-0.2631058
1735193298.0844278,indexFingerTipParent,1.0,7.843967e-10,-1.0196225e-07,8.330326e-09,0.9999999,-1.467621e-08,1.316745e-07,-7.6734366e-08,0.99999994,-0.021025501,0.00094892527,0.00031593867
1735193298.0844278,indexFingerTipAnchor,0.9333901,0.34500378,0.09877068,-0.3424087,0.93858224,-0.04266103,-0.10742264,0.005999398,0.99419534,-0.17658873,-0.0044144373,0.015879529
1735193298.095578,handAnchor,0.07624586,0.032426123,0.9965616,0.17944449,-0.9835983,0.018275205,0.980809,0.1774341,-0.08081403,0.12733448,0.5839372,-0.26312965
1735193298.095578,indexFingerTipParent,1.0000001,-3.0945053e-08,-2.8114354e-08,1.9630715e-08,1.0000001,7.25507e-09,4.3128423e-08,-7.9025915e-09,1.0000001,-0.021026248,0.0009494079,0.0003100234
1735193298.095578,indexFingerTipAnchor,0.9308958,0.35260996,0.09539136,-0.3501219,0.9357518,-0.04223109,-0.10415367,0.005914172,0.99454385,-0.17651953,-0.0048437463,0.016108273
1735193298.1067119,handAnchor,0.077113084,0.031436633,0.9965268,0.1794718,-0.98361397,0.017141465,0.9807363,0.17752662,-0.081491396,0.12736595,0.5838553,-0.26319373
1735193298.1067119,indexFingerTipParent,1.0,-4.505506e-10,1.0601328e-10,2.6844146e-10,0.99999994,-1.2254308e-12,-7.387169e-11,-1.4925665e-12,1.0,-0.021035116,0.00095017883,0.000304277
1735193298.1067119,indexFingerTipAnchor,0.9291981,0.35827732,0.090708435,-0.35600424,0.93359876,-0.040665675,-0.09925495,0.005493907,0.9950468,-0.17648031,-0.005130145,0.016477989
1735193298.117759,handAnchor,0.07884682,0.02955879,0.9964486,0.17896308,-0.9837412,0.015020875,0.9806914,0.17714308,-0.08285479,0.1274252,0.5837314,-0.26329553
1735193298.117759,indexFingerTipParent,1.0,4.8352344e-08,7.275381e-08,-5.5747336e-08,1.0,-7.731909e-09,-1.9430093e-08,-3.227336e-08,1.0,-0.021051224,0.00095137465,0.0002979964
1735193298.117759,indexFingerTipAnchor,0.92817914,0.36235318,0.08475891,-0.36036435,0.93202806,-0.038233835,-0.092851706,0.004943653,0.9956678,-0.17646807,-0.0052905646,0.016980294
1735193298.1290379,handAnchor,0.07923974,0.028434046,0.99644977,0.17930204,-0.983697,0.013811662,0.98059756,0.17757109,-0.08304619,0.12743098,0.58370966,-0.26329815
1735193298.1290379,indexFingerTipParent,1.0000001,-1.0454273e-08,9.974093e-10,2.3732609e-08,1.0000001,-1.4317946e-08,-9.643928e-08,6.863695e-08,1.0,-0.021042781,0.0009501055,0.00028957
1735193298.1290379,indexFingerTipAnchor,0.9229353,0.37657273,0.07990011,-0.37477517,0.9263778,-0.03699004,-0.08794717,0.0041948687,0.9961164,-0.17632282,-0.005868408,0.017299904
1735193298.14006,handAnchor,0.07926611,0.02734966,0.99647826,0.17990257,-0.9836027,0.012685685,0.9804856,0.17826347,-0.082886614,0.12741879,0.58372706,-0.2632615
1735193298.14006,indexFingerTipParent,0.99999994,-6.05007e-08,5.94106e-08,-3.052496e-08,1.0,1.2792765e-08,-1.0760683e-07,7.574149e-08,0.9999998,-0.021031238,0.00094757765,0.00027803367
1735193298.14006,indexFingerTipAnchor,0.91531396,0.39570886,0.07492793,-0.39404815,0.9183678,-0.036414042,-0.08322091,0.0038050588,0.99652344,-0.17611505,-0.0066263643,0.017577399
1735193298.151452,handAnchor,0.07899369,0.026244616,0.9965295,0.1807044,-0.98346925,0.01157638,0.98036003,0.17916279,-0.08243043,0.12739143,0.58377886,-0.2631901
1735193298.151452,indexFingerTipParent,0.9999999,5.9565988e-09,1.0101756e-07,-2.4586155e-08,0.9999999,2.172365e-08,-1.7977825e-08,-4.3918266e-08,0.9999999,-0.021024477,0.00094362744,0.00026644376
1735193298.151452,indexFingerTipAnchor,0.90519726,0.41920766,0.06987827,-0.41767037,0.9078838,-0.036032498,-0.078546315,0.00343041,0.9969045,-0.17585148,-0.0075456817,0.017823135
1735193298.1620731,handAnchor,0.07836638,0.025964975,0.99658644,0.18160821,-0.9833055,0.011338202,0.9802434,0.18009976,-0.08177361,0.12738109,0.5837472,-0.26319432
1735193298.1620731,indexFingerTipParent,0.9999999,1.0495281e-07,1.603173e-07,-3.2229114e-08,0.99999994,1.476163e-08,-1.8961948e-07,-2.1687535e-08,0.9999998,-0.020978259,0.00093534007,0.00025916024
1735193298.1620731,indexFingerTipAnchor,0.8931076,0.4446578,0.06810636,-0.44320193,0.89569867,-0.036004674,-0.07701258,0.0019711885,0.9970283,-0.17541194,-0.008856834,0.017958025
1735193298.1745749,handAnchor,0.07741804,0.026146065,0.99665576,0.18266848,-0.9831061,0.011601352,0.9801217,0.18115942,-0.080886416,0.1273737,0.58368355,-0.2632261
1735193298.1745749,indexFingerTipParent,1.0000002,6.714975e-08,2.8904324e-08,-1.976384e-09,1.0,-2.1879703e-08,1.91398e-11,2.7462017e-11,1.0,-0.020919645,0.00092210755,0.00024788492
1735193298.1745749,indexFingerTipAnchor,0.87847,0.472975,0.06771564,-0.47149274,0.8810755,-0.037426375,-0.07736418,0.00095052057,0.99700254,-0.17484604,-0.010458976,0.018020874
1735193298.184369,handAnchor,0.076141246,0.026754469,0.9967381,0.18387991,-0.98287135,0.012335579,0.97999537,0.18234086,-0.07975668,0.12736815,0.5835918,-0.26328152
1735193298.184369,indexFingerTipParent,1.0000004,7.6380275e-08,-1.1811792e-08,-1.398456e-07,1.0000002,4.207648e-08,-7.032162e-08,6.6977193e-09,1.0000001,-0.020857373,0.00090121746,0.00023703248
1735193298.184369,indexFingerTipAnchor,0.8609498,0.5040138,0.0688158,-0.50246215,0.8636954,-0.039523516,-0.079356335,-0.0005494911,0.996846,-0.17415518,-0.012344423,0.018014967
1735193298.195488,handAnchor,0.0747691,0.026816305,0.9968402,0.18611248,-0.98244923,0.012469613,0.97967947,0.18459205,-0.078447714,0.12737085,0.583512,-0.26330483
1735193298.195488,indexFingerTipParent,0.99999994,1.721119e-07,1.3056615e-07,-6.040768e-08,0.99999994,-2.9841228e-08,-1.8276496e-07,2.9314096e-09,0.9999999,-0.020818057,0.0008853347,0.00021973031
1735193298.195488,indexFingerTipAnchor,0.8462736,0.5281409,0.069912,-0.52667457,0.8491496,-0.039475292,-0.080214344,-0.0034139946,0.9967716,-0.17357332,-0.013994023,0.017941121
1735193298.206555,handAnchor,0.07318643,0.026740883,0.99695987,0.18897891,-0.9819021,0.012464158,0.9792503,0.18749213,-0.07691534,0.127379,0.58342665,-0.26332045
1735193298.206555,indexFingerTipParent,0.9999999,1.1139459e-07,1.3256047e-07,-7.5249375e-08,0.9999997,-1.6139676e-08,-6.056308e-08,2.5214096e-08,0.9999998,-0.020782556,0.0008678643,0.00021361235
1735193298.206555,indexFingerTipAnchor,0.83225304,0.54966044,0.072302945,-0.5482904,0.83535945,-0.039386187,-0.082048014,-0.006863818,0.9966044,-0.17299926,-0.01563356,0.017801484
1735193298.217671,handAnchor,0.07139646,0.02656989,0.9970941,0.19245467,-0.98122793,0.0123664765,0.9787052,0.19101246,-0.075169615,0.12739237,0.58333445,-0.26333025
1735193298.217671,indexFingerTipParent,0.9999999,-2.1966091e-08,2.6393803e-07,-6.056966e-08,0.99999994,-5.1890645e-08,-2.5097947e-07,2.1298456e-08,0.9999999,-0.02074671,0.00084900006,0.00020726696
1735193298.217671,indexFingerTipAnchor,0.81884944,0.56902355,0.07547969,-0.56781024,0.8222459,-0.03876663,-0.0841221,-0.011114115,0.9963931,-0.17242451,-0.017282939,0.017602077
1735193298.228883,handAnchor,0.07021817,0.026779702,0.9971721,0.19476694,-0.9807683,0.012624237,0.97833294,0.1933297,-0.07408348,0.12737975,0.5833207,-0.26330376
1735193298.228883,indexFingerTipParent,0.99999994,-7.233974e-08,2.8979455e-08,9.458439e-08,1.0,-2.107349e-08,-1.0465886e-07,-2.9365111e-08,0.99999994,-0.020727145,0.0008323353,0.00020150357
1735193298.228883,indexFingerTipAnchor,0.80715966,0.58533305,0.07667093,-0.5841471,0.81068957,-0.039432824,-0.08523762,-0.012958544,0.9962764,-0.1719328,-0.018678907,0.01754131
1735193298.241681,handAnchor,0.06930172,0.027160008,0.9972258,0.19669345,-0.9803784,0.01303203,0.9780127,0.19524467,-0.07328409,0.12735474,0.5833482,-0.26325408
1735193298.241681,indexFingerTipParent,1.0000001,-1.5388231e-07,1.4666644e-07,1.3757526e-07,1.0000001,-7.861162e-08,-2.0524897e-07,1.3521512e-07,1.0000002,-0.02071059,0.0008180653,0.00019644001
1735193298.241681,indexFingerTipAnchor,0.7968999,0.59915864,0.07719883,-0.59792954,0.80051297,-0.04073309,-0.08620431,-0.013699298,0.9961834,-0.17148705,-0.019935042,0.01752836
1735193298.251039,handAnchor,0.06861209,0.027698822,0.99725884,0.19829103,-0.98004913,0.013578209,0.97773874,0.19681588,-0.07273558,0.12731844,0.58341396,-0.2631825
1735193298.251039,indexFingerTipParent,1.0000001,-1.7809128e-07,-1.3157312e-07,2.7403098e-07,1.0,-1.9927688e-08,8.98423e-08,8.5042835e-09,1.0,-0.020693075,0.0008052632,0.00019119054
1735193298.251039,indexFingerTipAnchor,0.7881854,0.61057866,0.07718354,-0.6092469,0.7918399,-0.04251124,-0.08707349,-0.013517079,0.9961101,-0.17108446,-0.021060051,0.017552603
1735193298.2632132,handAnchor,0.06781438,0.027952753,0.99730605,0.19982216,-0.97973377,0.013872817,0.97748256,0.19834314,-0.07202568,0.12730627,0.5833938,-0.2631706
1735193298.2632132,indexFingerTipParent,1.0000001,2.8594085e-08,-4.280084e-08,-8.532381e-09,0.99999994,8.747245e-08,-2.4456735e-08,1.6374347e-08,1.0,-0.020674301,0.0007897915,0.00018811769
1735193298.2632132,indexFingerTipAnchor,0.77774656,0.62357134,0.07917888,-0.622156,0.78162885,-0.044476986,-0.08962303,-0.014669749,0.9958677,-0.17059043,-0.022260193,0.017454093
1735193298.273384,handAnchor,0.06705698,0.02811553,0.99735296,0.20117427,-0.97945434,0.014085032,0.97725755,0.1996973,-0.07133528,0.1273028,0.58334184,-0.26318276
1735193298.273384,indexFingerTipParent,1.0000001,1.8742362e-08,-4.376501e-08,-8.3445606e-08,1.0000002,5.874457e-08,9.6376795e-08,-3.5739955e-08,1.0000002,-0.020655228,0.00077291904,0.00018410807
1735193298.273384,indexFingerTipAnchor,0.76700556,0.6363818,0.08197655,-0.6348581,0.77120596,-0.04686613,-0.09304564,-0.016096858,0.9955317,-0.17006382,-0.023446582,0.017302219
1735193298.284494,handAnchor,0.06635109,0.028202718,0.99739766,0.20233788,-0.9792124,0.014228119,0.97706544,0.20086728,-0.07067831,0.1273068,0.5832624,-0.2632162
1735193298.284494,indexFingerTipParent,0.9999999,-9.207804e-08,2.8576938e-08,-1.02462785e-07,0.9999998,-2.5677176e-09,4.627177e-08,-4.6805454e-08,0.99999994,-0.020635856,0.0007550899,0.00017988576
1735193298.284494,indexFingerTipAnchor,0.75607187,0.64887434,0.085540116,-0.6472199,0.76068616,-0.04962469,-0.09726933,-0.0178435,0.99509794,-0.16950963,-0.024611749,0.017101636
1735193298.295587,handAnchor,0.066102564,0.02787437,0.9974235,0.20302065,-0.97907573,0.013906756,0.9769409,0.20157827,-0.07037836,0.12731147,0.5832094,-0.26323092
1735193298.295587,indexFingerTipParent,1.0,3.1534956e-08,4.3921517e-08,-8.390289e-08,1.0000002,5.6554034e-10,2.171975e-08,-6.8268946e-08,1.0000001,-0.020616535,0.0007318107,0.00017891248
1735193298.295587,indexFingerTipAnchor,0.743248,0.6632081,0.087961696,-0.6612933,0.74821043,-0.053592615,-0.10135694,-0.018335924,0.994681,-0.16896102,-0.025661321,0.016984256
1735193298.306676,handAnchor,0.0661311,0.02727902,0.9974381,0.203348,-0.97901624,0.013293003,0.9768707,0.2019479,-0.070290454,0.12731975,0.5831594,-0.2632442
1735193298.306676,indexFingerTipParent,1.0,5.722917e-08,1.4219201e-08,-5.2192945e-08,1.0000001,1.527243e-08,-3.7826062e-08,-5.0810048e-08,0.99999994,-0.020600516,0.0007071411,0.00017397467
1735193298.306676,indexFingerTipAnchor,0.7291417,0.6784424,0.08982368,-0.6761858,0.7344263,-0.058233365,-0.10547685,-0.018277146,0.9942538,-0.16840489,-0.026637824,0.016889444
1735193298.317813,handAnchor,0.06642562,0.026429715,0.99744123,0.2033317,-0.9790313,0.012400791,0.976854,0.20198768,-0.07040678,0.12733185,0.5831104,-0.26325762
1735193298.317813,indexFingerTipParent,1.0000001,1.8084411e-07,7.511446e-08,-1.9631919e-07,1.0000002,2.0009997e-08,-7.412708e-08,-6.587341e-08,1.0000001,-0.020590398,0.0006797661,0.00016800036
1735193298.317813,indexFingerTipAnchor,0.71380484,0.6943619,0.0913435,-0.6916646,0.7194071,-0.06366642,-0.109920695,-0.017733691,0.9937819,-0.16784166,-0.027543738,0.01681189
1735193298.329124,handAnchor,0.066201575,0.025713567,0.99747485,0.2035365,-0.97899705,0.011728732,0.9768266,0.20224608,-0.07004479,0.12731442,0.58308727,-0.26328665
1735193298.329124,indexFingerTipParent,0.99999976,1.5611587e-07,1.8908123e-08,-1.2041654e-07,1.0,9.014823e-08,-3.9108774e-09,-1.0484636e-07,0.9999998,-0.02056659,0.0006539998,0.00015974713
1735193298.329124,indexFingerTipAnchor,0.6989268,0.70898014,0.094063334,-0.7060417,0.70496255,-0.067326546,-0.11404433,-0.019356338,0.9932869,-0.1671629,-0.028537095,0.016617453
1735193298.339982,handAnchor,0.0658001,0.024959732,0.99752074,0.20371953,-0.97896683,0.011057426,0.97681564,0.20248686,-0.069501005,0.12728196,0.58307904,-0.26332444
1735193298.339982,indexFingerTipParent,1.0,5.6800676e-08,1.4408581e-08,-1.2041478e-07,1.0000001,3.7836294e-09,1.4930883e-08,-7.369567e-08,1.0000001,-0.020537304,0.00062595843,0.00015505496
1735193298.339982,indexFingerTipAnchor,0.68380207,0.72311735,0.09754929,-0.72000605,0.6903746,-0.07053084,-0.11834751,-0.02200696,0.9927284,-0.16641581,-0.029548824,0.01636531
1735193298.35111,handAnchor,0.06524884,0.024155756,0.9975766,0.20385864,-0.9789453,0.010370805,0.9768235,0.20268795,-0.068799414,0.12723571,0.583085,-0.26337054
1735193298.35111,indexFingerTipParent,1.0000001,1.3778717e-07,4.317199e-10,-3.3657308e-09,1.0,-4.3798945e-08,-4.2206782e-08,-2.8206202e-08,1.0,-0.020503402,0.0005957708,0.00014978429
1735193298.35111,indexFingerTipAnchor,0.6683581,0.736875,0.101554275,-0.73367125,0.67554605,-0.0732402,-0.12257339,-0.025556864,0.9921306,-0.1656039,-0.030573964,0.016060308
1735193298.3634171,handAnchor,0.06515682,0.023875168,0.9975894,0.20418817,-0.9788796,0.010090958,0.97676075,0.20303842,-0.0686557,0.12724388,0.58301145,-0.26342934
1735193298.3634171,indexFingerTipParent,1.0,-2.3865898e-08,2.8871895e-08,5.68133e-08,1.0000001,-1.1328281e-08,2.132618e-08,-1.739645e-08,1.0,-0.02047183,0.0005600075,0.00014049353
1735193298.3634171,indexFingerTipAnchor,0.648549,0.75383025,0.105471514,-0.7505749,0.6563921,-0.07607385,-0.12657733,-0.029826613,0.99150825,-0.16465104,-0.031854495,0.015768819
1735193298.3737102,handAnchor,0.06525991,0.02386748,0.99758273,0.20460615,-0.97879285,0.010032941,0.97666645,0.20345682,-0.06875938,0.12727669,0.58289933,-0.2634989
1735193298.3737102,indexFingerTipParent,1.0000002,-2.5219485e-08,-3.6822376e-10,1.02294436e-07,1.0000001,1.3237266e-08,-4.2077513e-08,4.015909e-08,1.0,-0.020447293,0.0005189404,0.00013100952
1735193298.3737102,indexFingerTipAnchor,0.62595826,0.77210903,0.10965431,-0.7688757,0.6345259,-0.07878399,-0.13040833,-0.034995105,0.99084246,-0.1635905,-0.03328299,0.015462001
1735193298.384542,handAnchor,0.06553544,0.024113435,0.99755883,0.20510432,-0.9786871,0.0101827495,0.97654355,0.20393631,-0.06908439,0.1273318,0.58275187,-0.26357904
1735193298.384542,indexFingerTipParent,1.0000002,5.950086e-08,-1.3099795e-07,-1.182938e-08,1.0000002,7.4683065e-08,1.2784746e-07,7.2721558e-09,1.0000001,-0.020435125,0.0004730476,0.00012058002
1735193298.384542,indexFingerTipAnchor,0.6005677,0.79139745,0.11405724,-0.7882708,0.6099237,-0.0813793,-0.13396958,-0.041034155,0.99013567,-0.16242358,-0.034851305,0.015136999
1735193298.3956208,handAnchor,0.06584293,0.023528583,0.99755275,0.20565373,-0.97857887,0.009507006,0.97640747,0.20452441,-0.0692712,0.12736687,0.5826192,-0.2636496
1735193298.3956208,indexFingerTipParent,0.99999976,-9.821875e-08,3.1756664e-10,8.553977e-08,0.9999996,-6.6470265e-09,6.688308e-08,8.797026e-09,0.99999976,-0.020437222,0.00043397833,0.00011011582
1735193298.3956208,indexFingerTipAnchor,0.5794796,0.8065412,0.11702116,-0.80345404,0.58942956,-0.08386677,-0.13661776,-0.045422047,0.9895817,-0.1614259,-0.03613612,0.014882505
1735193298.406635,handAnchor,0.066240266,0.022585869,0.99754816,0.2062701,-0.9784586,0.008456659,0.97625047,0.20520419,-0.06947221,0.1274004,0.5824796,-0.2637194
1735193298.406635,indexFingerTipParent,0.9999998,-2.9374133e-08,4.3247905e-08,3.193949e-08,0.99999994,-4.3219973e-08,2.7927413e-08,-3.2600735e-08,1.0,-0.020447148,0.0003963923,0.00010147196
1735193298.406635,indexFingerTipAnchor,0.5598072,0.81997514,0.119399294,-0.8169351,0.5702676,-0.08609016,-0.13868126,-0.049347587,0.98910666,-0.16047965,-0.037323534,0.01465974
1735193298.417701,handAnchor,0.06673646,0.02132234,0.9975429,0.20695181,-0.9783258,0.0070663164,0.9760724,0.2059717,-0.06970271,0.1274338,0.5823311,-0.26378912
1735193298.417701,indexFingerTipParent,1.0,-8.0067224e-08,5.4859484e-08,9.733075e-08,1.0,-4.4503075e-08,-9.596927e-08,2.9710245e-08,0.99999994,-0.02046213,0.00036036238,9.330836e-05
1735193298.417701,indexFingerTipAnchor,0.5413706,0.8320035,0.12119257,-0.82900614,0.5522547,-0.08811011,-0.14023715,-0.05276919,0.98871064,-0.1595758,-0.03842998,0.014466152
1735193298.428893,handAnchor,0.06699545,0.021125253,0.9975296,0.20744373,-0.97822344,0.006784156,0.97595,0.20647682,-0.06991886,0.12744361,0.58224964,-0.2638215
1735193298.428893,indexFingerTipParent,0.99999994,-1.0042001e-07,1.4350051e-07,1.3952379e-07,1.0000001,-2.9815034e-08,-1.0726414e-07,-7.0006884e-08,1.0,-0.020474236,0.00031975185,7.9065925e-05
1735193298.428893,indexFingerTipAnchor,0.5187798,0.8460636,0.122652635,-0.8433612,0.52997893,-0.08868222,-0.14003402,-0.05743386,0.9884796,-0.15841909,-0.039785843,0.014285639
1735193298.439942,handAnchor,0.0671658,0.021388635,0.9975125,0.207856,-0.97813463,0.0069775153,0.9758507,0.20687032,-0.07014296,0.12744007,0.582202,-0.26383293
1735193298.439942,indexFingerTipParent,0.99999976,-4.0857405e-08,-1.0060297e-07,5.55714e-08,0.9999999,5.5484996e-08,6.4399295e-08,8.996403e-08,0.99999976,-0.020490786,0.00027535856,6.92278e-05
1735193298.439942,indexFingerTipAnchor,0.4943,0.8603981,0.1240243,-0.8581734,0.5057315,-0.08817171,-0.13858576,-0.06285109,0.98835385,-0.15713526,-0.04124439,0.014124812
1735193298.450966,handAnchor,0.067256376,0.022064704,0.9974917,0.20819905,-0.978057,0.0075968853,0.97577137,0.2071659,-0.07037445,0.12742397,0.5821856,-0.26382464
1735193298.450966,indexFingerTipParent,1.0000004,-2.8988444e-08,-4.9161006e-08,1.61085e-07,1.0000005,-1.00494184e-07,9.26599e-08,4.755823e-08,1.0000004,-0.02051465,0.00022850069,6.0046354e-05
1735193298.450966,indexFingerTipAnchor,0.4680547,0.8748019,0.1250876,-0.87319,0.47959742,-0.08675545,-0.13588548,-0.068618864,0.9883458,-0.15573277,-0.042792924,0.013983489
1735193298.464009,handAnchor,0.066820845,0.023767622,0.99748206,0.20964022,-0.97773504,0.009253396,0.97549284,0.208494,-0.0703158,0.12742631,0.5821282,-0.26385412
1735193298.464009,indexFingerTipParent,0.99999994,-1.5717356e-07,-2.3232133e-07,2.0609104e-07,1.0,-4.9644586e-09,2.3950358e-07,-1.3306563e-08,0.99999994,-0.02054462,0.00018616673,4.669967e-05
1735193298.464009,indexFingerTipAnchor,0.44254252,0.887747,0.12673187,-0.88672394,0.454275,-0.08575785,-0.13370235,-0.07442477,0.98822296,-0.15432885,-0.044457063,0.013775209
1735193298.4734402,handAnchor,0.06604061,0.026228141,0.9974723,0.21166182,-0.97727334,0.011683338,0.9751094,0.21035518,-0.07009124,0.12743355,0.5820611,-0.2638963
1735193298.4734402,indexFingerTipParent,0.99999994,1.09544885e-07,-1.2805037e-07,-1.8878995e-07,1.0000001,1.9021495e-07,1.4718722e-07,-1.244855e-07,0.9999998,-0.020578768,0.00014535268,3.859891e-05
1735193298.4734402,indexFingerTipAnchor,0.41664603,0.89988583,0.12888546,-0.89948875,0.42861935,-0.08488273,-0.13162762,-0.080564976,0.9880197,-0.1528666,-0.046221804,0.013541052
1735193298.48457,handAnchor,0.06493274,0.029424977,0.99745566,0.21422705,-0.9766708,0.014865996,0.97462326,0.2127167,-0.069721654,0.12744467,0.581987,-0.26394916
1735193298.48457,indexFingerTipParent,0.9999999,7.905854e-08,-1.7104288e-07,-3.698022e-08,0.99999994,2.0261301e-07,1.5279304e-07,-2.2548171e-07,1.0,-0.0206158,0.000104686944,3.1180723e-05
1735193298.48457,indexFingerTipAnchor,0.39034638,0.91126215,0.13126542,-0.9115566,0.40254423,-0.0838033,-0.12920682,-0.086943544,0.98779887,-0.15133652,-0.048083622,0.013288522
1735193298.495609,handAnchor,0.064637564,0.03167265,0.9974061,0.21528439,-0.97640264,0.01705405,0.97440994,0.21362361,-0.0699308,0.12745103,0.581933,-0.26398718
1735193298.495609,indexFingerTipParent,1.0,1.8978447e-07,-8.459605e-08,-1.5987638e-07,1.0000001,1.9066553e-07,1.2255917e-07,-1.7542594e-07,1.0000001,-0.020633573,6.387096e-05,3.2489446e-05
1735193298.495609,indexFingerTipAnchor,0.3653811,0.9210928,0.13447772,-0.92171603,0.37819454,-0.08607131,-0.13013846,-0.09250144,0.9871711,-0.1497317,-0.04975963,0.0129961865
1735193298.506671,handAnchor,0.064690106,0.033707924,0.99733603,0.21574663,-0.9762645,0.01900183,0.97430414,0.21394262,-0.070426986,0.12745643,0.5818876,-0.2640215
1735193298.506671,indexFingerTipParent,0.99999976,-1.227539e-07,-1.3143855e-07,-4.5824122e-09,0.99999994,5.665682e-08,1.03253065e-07,-2.0991529e-08,0.9999999,-0.020640256,2.7308473e-05,2.1300657e-05
1735193298.506671,indexFingerTipAnchor,0.34091693,0.92998743,0.1374727,-0.93068033,0.35451728,-0.090286575,-0.13270175,-0.097162895,0.98638207,-0.14805822,-0.051373042,0.012671723
1735193298.517737,handAnchor,0.06503036,0.03559036,0.9972483,0.21567349,-0.9762444,0.020776732,0.9742976,0.21372893,-0.07116134,0.12746114,0.5818496,-0.264053
1735193298.517737,indexFingerTipParent,1.0000001,-9.054001e-08,-7.502775e-08,8.752219e-08,1.0000001,1.5656555e-08,7.617141e-08,-5.321551e-08,1.0,-0.020635676,-1.0096406e-05,7.9940855e-06
1735193298.517737,indexFingerTipAnchor,0.31703016,0.9379004,0.1408368,-0.938465,0.33168012,-0.09629221,-0.13702525,-0.101642855,0.98533905,-0.14631741,-0.052934676,0.012308018
1735193298.529072,handAnchor,0.06514568,0.036670182,0.9972019,0.21569479,-0.9762173,0.021807492,0.9742854,0.21367058,-0.07150587,0.12747338,0.5817868,-0.26409596
1735193298.529072,indexFingerTipParent,1.0000001,1.7344206e-08,-8.6881876e-08,-1.1287756e-07,1.0000002,1.05196186e-07,8.8477115e-08,-1.6752273e-07,1.0,-0.02067402,-4.0915795e-05,3.3285323e-06
1735193298.529072,indexFingerTipAnchor,0.29795316,0.94376665,0.14327732,-0.94440985,0.3132909,-0.099692665,-0.13897407,-0.10560878,0.9846486,-0.14496982,-0.054206397,0.012008259
1735193298.5399399,handAnchor,0.06527502,0.03722882,0.99717265,0.21554331,-0.97623867,0.02233777,0.9743102,0.21347581,-0.07174836,0.12748963,0.5817131,-0.26414418
1735193298.5399399,indexFingerTipParent,1.0000001,6.2827628e-09,-8.81455e-08,1.0364038e-07,1.0,-1.4390901e-08,1.0416679e-07,-7.587483e-09,1.0000001,-0.020725552,-6.549922e-05,-3.0045921e-06
1735193298.5399399,indexFingerTipAnchor,0.28189868,0.9484126,0.1450751,-0.949141,0.2977651,-0.10230878,-0.14022923,-0.10885605,0.984117,-0.1438175,-0.05529588,0.011730321
1735193298.5509791,handAnchor,0.06542638,0.037289668,0.99716043,0.2151922,-0.97631496,0.022390768,0.97437763,0.21311621,-0.07190108,0.1275095,0.5816299,-0.2641971
1735193298.5509791,indexFingerTipParent,1.0000002,4.9806207e-08,-1.1607061e-07,-1.1913052e-07,1.0000002,7.7474894e-08,-2.427725e-08,-9.689598e-08,1.0000002,-0.020785086,-8.535292e-05,-8.208241e-06
1735193298.5509791,indexFingerTipAnchor,0.26882145,0.9519899,0.14645988,-0.95280063,0.2851029,-0.10434157,-0.14108835,-0.11149785,0.9836983,-0.14284754,-0.056212354,0.011469083
1735193298.563552,handAnchor,0.065999754,0.03695264,0.99713516,0.21573257,-0.9762069,0.0218979,0.97421944,0.21366927,-0.07240135,0.12753409,0.58154726,-0.26422033
