time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735198046.318589,indexFingerTipParent,0.9999999,4.137547e-08,-1.2516193e-07,-8.945632e-08,0.99999994,-7.236846e-08,1.8000681e-07,7.247311e-08,1.0000001,-0.019646844,-0.0001150528,9.79845e-05
1735198046.318589,indexFingerTipAnchor,-0.5348169,0.84222996,0.06797122,-0.8442483,-0.5293098,-0.08411921,-0.03486993,-0.10237294,0.99413496,-0.09734624,-0.07433736,0.011995172
1735198046.3297238,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.3297238,handAnchor,0.092004925,-0.20235498,0.9749809,0.08376904,0.9772358,0.19491808,-0.99222887,0.06373979,0.10686159,0.26949278,0.96799564,-0.2960609
1735198046.3297238,indexFingerTipParent,1.0000002,-5.4117884e-08,-1.2771906e-07,-8.085051e-09,1.0000002,-2.9126978e-08,1.10364944e-07,-2.6698585e-08,1.0000001,-0.019652186,-9.840168e-05,8.166884e-05
1735198046.3297238,indexFingerTipAnchor,-0.5148462,0.854556,0.06831981,-0.85682577,-0.5103338,-0.07354812,-0.027984992,-0.096404105,0.99494874,-0.09799561,-0.07481878,0.012003957
1735198046.3409429,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.3409429,handAnchor,0.091898195,-0.19933699,0.9756123,0.0819951,0.9779458,0.19209024,-0.9923867,0.062342677,0.1062161,0.269815,0.9679982,-0.29630265
1735198046.3409429,indexFingerTipParent,0.99999994,-1.7174656e-07,-3.1971794e-07,1.9817024e-07,1.0,4.246137e-08,3.1194733e-07,-1.9472013e-08,1.0000001,-0.019679608,-7.396983e-05,0.00011671578
1735198046.3409429,indexFingerTipAnchor,-0.49152264,0.868005,0.07051799,-0.87073326,-0.48842728,-0.05711556,-0.015133671,-0.0894759,0.9958739,-0.09884953,-0.075427674,0.012088567
1735198046.351866,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.351866,handAnchor,0.091944985,-0.19772226,0.97593653,0.08195503,0.9782656,0.19047295,-0.99238575,0.06246985,0.1061509,0.27036545,0.9679085,-0.2967104
1735198046.351866,indexFingerTipParent,0.9999998,-1.4461422e-07,-1.5076586e-07,1.9740918e-07,0.99999994,-4.4691816e-08,1.6481147e-07,2.9088506e-08,0.99999976,-0.019671425,-7.45249e-05,8.701031e-05
1735198046.351866,indexFingerTipAnchor,-0.49691844,0.8652334,0.06665357,-0.8676942,-0.49420926,-0.05351327,-0.01336071,-0.08442665,0.9963399,-0.098863535,-0.07549235,0.012273907
1735198046.363111,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.363111,handAnchor,0.09202667,-0.19660568,0.9761543,0.082471095,0.9784511,0.18929334,-0.99233544,0.06308448,0.106257826,0.27106416,0.9677772,-0.2972406
1735198046.363111,indexFingerTipParent,0.9999998,4.365363e-08,-2.0118817e-07,-7.5235356e-08,0.99999994,-4.315856e-08,2.0876004e-07,1.9624572e-08,0.99999994,-0.019657105,-8.1487e-05,6.815759e-05
1735198046.363111,indexFingerTipAnchor,-0.51479745,0.85509664,0.061588626,-0.85720354,-0.51226085,-0.052829415,-0.013624778,-0.079990424,0.9967025,-0.098568216,-0.075359985,0.012546507
1735198046.374238,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.374238,handAnchor,0.09211768,-0.195948,0.97627795,0.08353269,0.97851133,0.18851446,-0.99223816,0.064185634,0.106506206,0.2718788,0.9676092,-0.29786506
1735198046.374238,indexFingerTipParent,1.0000001,7.5869465e-08,-1.05467265e-07,-9.226252e-08,1.0000001,-1.618706e-07,1.2783352e-07,1.2416253e-07,1.0000001,-0.019653805,-9.26177e-05,7.8776124e-05
1735198046.374238,indexFingerTipAnchor,-0.5437929,0.83732694,0.0563287,-0.83907354,-0.54122096,-0.055094983,-0.015646193,-0.07722413,0.99689084,-0.0979841,-0.07503833,0.012898265
1735198046.3852348,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.3852348,handAnchor,0.091415495,-0.19489089,0.9765556,0.08485979,0.97861916,0.18735895,-0.9921905,0.065742776,0.105999336,0.2718578,0.96754473,-0.29775575
1735198046.3852348,indexFingerTipParent,1.0,1.5745053e-07,-3.683447e-08,-3.6981397e-08,0.9999998,-1.7480362e-07,-1.6092137e-08,1.2126878e-07,1.0,-0.01961187,-0.00010620849,7.7139804e-05
1735198046.3852348,indexFingerTipAnchor,-0.5544591,0.8305056,0.053253733,-0.8320338,-0.55188376,-0.05607281,-0.017178917,-0.075398974,0.99700564,-0.0977026,-0.074749544,0.013074486
1735198046.3964639,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.3964639,handAnchor,0.090331584,-0.19386964,0.97685957,0.086593136,0.97868377,0.18622427,-0.99214,0.0677674,0.10519377,0.27148774,0.96751213,-0.29733598
1735198046.3964639,indexFingerTipParent,0.99999994,1.5099462e-07,7.186966e-08,3.5848625e-08,1.0000001,-8.695688e-08,-3.2245747e-08,1.2570617e-07,0.9999999,-0.019547816,-0.00012383424,8.546052e-05
1735198046.3964639,indexFingerTipAnchor,-0.5620736,0.82549995,0.05121942,-0.82686096,-0.55939144,-0.05816306,-0.019361915,-0.075043194,0.9969924,-0.097421244,-0.07437984,0.013205741
1735198046.407583,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.407583,handAnchor,0.088930495,-0.19288495,0.9771829,0.08863877,0.9787101,0.1851197,-0.9920858,0.070153505,0.104134314,0.2708015,0.9675077,-0.29663947
1735198046.407583,indexFingerTipParent,1.0000002,1.8800532e-07,1.2085147e-07,-2.1191207e-07,1.0000002,-5.8648186e-10,-1.17041644e-07,-9.2288225e-08,1.0000001,-0.019461215,-0.00014547081,0.00010494754
1735198046.407583,indexFingerTipAnchor,-0.5667208,0.8223746,0.05027868,-0.82361585,-0.56383187,-0.061245847,-0.022018313,-0.07611954,0.9968556,-0.09715003,-0.07394185,0.0132899815
1735198046.41857,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.41857,handAnchor,0.08890617,-0.19231007,0.9772985,0.08819573,0.9788499,0.18459208,-0.99212754,0.06978218,0.10398674,0.27076608,0.9674271,-0.2966502
1735198046.41857,indexFingerTipParent,0.99999976,1.3855082e-07,2.6946316e-07,-4.29092e-08,0.99999976,1.18240216e-07,-2.8388632e-07,-9.2748074e-08,0.9999998,-0.01940439,-0.00015665265,0.00011279387
1735198046.41857,indexFingerTipAnchor,-0.56958854,0.8204723,0.048930623,-0.8216785,-0.56693196,-0.058587577,-0.020329272,-0.0735761,0.9970823,-0.09717102,-0.07384557,0.013271982
1735198046.429789,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.429789,handAnchor,0.0893952,-0.19195396,0.9773239,0.086697005,0.97902787,0.1843585,-0.9922157,0.068250306,0.10416223,0.27088714,0.9673236,-0.29686508
1735198046.429789,indexFingerTipParent,0.99999994,-4.5469527e-08,1.86283e-07,1.4531678e-07,0.9999999,1.0371207e-07,-1.2986996e-07,-6.413213e-09,1.0,-0.019348634,-0.00016413788,0.00011906842
1735198046.429789,indexFingerTipAnchor,-0.5700748,0.8201963,0.047880262,-0.82142127,-0.56779647,-0.053610228,-0.016784705,-0.06989176,0.9974133,-0.09734109,-0.07388051,0.013178996
1735198046.440884,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.440884,handAnchor,0.09035716,-0.19178852,0.977268,0.084220015,0.9792384,0.18438835,-0.99234205,0.06564472,0.10463366,0.2711521,0.9671991,-0.2972655
1735198046.440884,indexFingerTipParent,1.0,1.2013791e-07,7.585011e-08,-1.0558395e-07,1.0000001,2.8760414e-08,-9.337291e-08,-5.62332e-08,1.0000001,-0.019295942,-0.00016919151,0.00011663644
1735198046.440884,indexFingerTipAnchor,-0.5681525,0.82159287,0.046771966,-0.8228397,-0.5663674,-0.0465039,-0.01171711,-0.06490715,0.99782234,-0.09764898,-0.07403984,0.013021661
1735198046.451923,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.451923,handAnchor,0.09081131,-0.19117315,0.97734636,0.083180994,0.97942805,0.1838515,-0.9923882,0.06460084,0.10484517,0.27119175,0.9671055,-0.29730237
1735198046.451923,indexFingerTipParent,0.9999999,9.3909e-08,7.2300566e-08,-1.7268336e-07,1.0000001,-1.83277e-08,-9.1785054e-08,5.357755e-08,0.99999994,-0.019310528,-0.00016912176,0.00011936067
1735198046.451923,indexFingerTipAnchor,-0.5655619,0.82340753,0.046259552,-0.824627,-0.56384116,-0.045538947,-0.011414013,-0.06390192,0.99789083,-0.09776228,-0.074110895,0.013076375
1735198046.463124,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.463124,handAnchor,0.091256015,-0.1904355,0.97744906,0.08234351,0.9796261,0.18317196,-0.99241716,0.063771054,0.10507798,0.27119485,0.9670162,-0.29725644
1735198046.463124,indexFingerTipParent,1.0000001,1.2230222e-08,2.0202607e-07,-8.47422e-08,1.0000001,-6.078177e-08,-2.1746968e-07,1.6046553e-08,1.0000001,-0.019359924,-0.00016570278,0.000119486176
1735198046.463124,indexFingerTipAnchor,-0.56139946,0.82626724,0.045967977,-0.8274477,-0.55961573,-0.04647979,-0.012680358,-0.06412983,0.9978609,-0.097851135,-0.07420179,0.013202291
1735198046.474242,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.474242,handAnchor,0.09170467,-0.18957208,0.9775752,0.08167266,0.9798362,0.18234897,-0.9924315,0.063118875,0.10533841,0.2711638,0.9669323,-0.29713273
1735198046.474242,indexFingerTipParent,0.9999997,2.8927545e-07,2.8229e-07,-2.2025506e-07,0.99999976,-1.0472767e-07,-2.8219438e-07,8.359304e-08,0.9999998,-0.019441726,-0.00015902355,0.00011101307
1735198046.474242,indexFingerTipAnchor,-0.5558838,0.8300082,0.045589335,-0.83110946,-0.5539055,-0.049444262,-0.015786976,-0.065374985,0.99773544,-0.097918905,-0.07430771,0.013389317
1735198046.4853349,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.4853349,handAnchor,0.09242916,-0.18844105,0.9777255,0.080123775,0.9801523,0.18133426,-0.9924905,0.061578445,0.105693266,0.27117065,0.96687716,-0.2970794
1735198046.4853349,indexFingerTipParent,0.99999994,1.8578855e-07,1.4116215e-07,-2.09677e-07,0.99999994,-1.0514609e-07,-1.48532e-07,5.5414198e-08,1.0000001,-0.019471351,-0.00016196584,0.00011570021
1735198046.4853349,indexFingerTipAnchor,-0.55451727,0.8308813,0.046335597,-0.83194387,-0.5522004,-0.05426112,-0.019498067,-0.06863736,0.9974513,-0.09805906,-0.07428718,0.013357583
1735198046.4964352,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.4964352,handAnchor,0.09329034,-0.18711415,0.9778984,0.07823054,0.9805227,0.1801532,-0.99256086,0.05969498,0.10611134,0.27117863,0.9668387,-0.29702073
1735198046.4964352,indexFingerTipParent,0.9999998,5.0246157e-08,2.0235737e-07,-6.302748e-08,0.9999999,4.3363173e-08,-2.0210518e-07,-1.2840697e-08,1.0000001,-0.019491773,-0.0001668958,0.00012067545
1735198046.4964352,indexFingerTipAnchor,-0.55452037,0.83081377,0.047492918,-0.83180857,-0.5516949,-0.061048996,-0.024518842,-0.07335799,0.99700433,-0.098223194,-0.07421287,0.013249788
1735198046.5076509,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.5076509,handAnchor,0.09425877,-0.18564907,0.97808474,0.07603559,0.9809317,0.17886184,-0.9926397,0.05750996,0.10657739,0.27118623,0.9668143,-0.29695788
1735198046.5076509,indexFingerTipParent,1.0000001,-8.8284246e-08,7.509042e-08,-2.6437448e-09,1.0000001,-2.6204017e-10,-1.1506796e-07,5.4857107e-08,0.99999994,-0.019503681,-0.00017172843,0.00011378579
1735198046.5076509,indexFingerTipAnchor,-0.5560387,0.82974803,0.048366718,-0.8305742,-0.5525303,-0.06968876,-0.031100063,-0.07892182,0.9963956,-0.09840295,-0.0740886,0.013073419
1735198046.5186849,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.5186849,handAnchor,0.09414385,-0.18545061,0.97813344,0.074891485,0.98103243,0.17879207,-0.99273777,0.056421693,0.106246896,0.27115363,0.9667281,-0.29692528
1735198046.5186849,indexFingerTipParent,1.0000001,6.639405e-08,1.7011786e-07,3.3779276e-08,1.0,5.8695612e-08,-1.7228375e-07,1.7608855e-08,1.0000001,-0.019514216,-0.00017803209,0.00012288235
1735198046.5186849,indexFingerTipAnchor,-0.5608948,0.8264807,0.04824057,-0.8273359,-0.5574431,-0.0690841,-0.030205373,-0.07866011,0.9964439,-0.09837603,-0.07398476,0.0130925495
1735198046.529762,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.529762,handAnchor,0.093560204,-0.18580632,0.9781219,0.07410674,0.9810055,0.17926559,-0.9928517,0.055713285,0.10555266,0.2711013,0.9666188,-0.29690537
1735198046.529762,indexFingerTipParent,0.9999998,-5.755194e-08,3.655316e-08,9.509799e-08,0.9999999,4.3105743e-08,-5.686017e-08,3.0352854e-08,0.9999997,-0.019520817,-0.00018481966,0.00013144937
1735198046.529762,indexFingerTipAnchor,-0.56812924,0.8215746,0.04737387,-0.8225089,-0.5650296,-0.0649641,-0.026605187,-0.07587349,0.9967623,-0.098256096,-0.073865265,0.013171966
1735198046.540899,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.540899,handAnchor,0.092595816,-0.18669634,0.9780443,0.07368215,0.9808559,0.18025726,-0.9929739,0.055373326,0.1045794,0.2710329,0.96648854,-0.29689807
1735198046.540899,indexFingerTipParent,1.0,-1.06689e-07,-7.377656e-08,-1.636267e-09,0.99999994,3.244478e-07,3.5560188e-08,-2.388143e-07,0.9999998,-0.019524075,-0.0001906883,0.00014417041
1735198046.540899,indexFingerTipAnchor,-0.5777003,0.8149512,0.046005476,-0.81599116,-0.5751844,-0.057627775,-0.020502174,-0.070831664,0.9972772,-0.09804598,-0.07372763,0.0133070005
1735198046.551923,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.551923,handAnchor,0.09341383,-0.18720186,0.9778698,0.07412662,0.98074603,0.1806714,-0.99286413,0.05560899,0.1054919,0.27105936,0.966398,-0.29690182
1735198046.551923,indexFingerTipParent,0.9999999,-1.0062001e-07,2.3802256e-08,2.2256434e-07,0.9999998,2.5181134e-07,8.413504e-09,-2.3933165e-07,0.99999994,-0.019508127,-0.0001982199,0.00014951616
1735198046.551923,indexFingerTipAnchor,-0.5874826,0.8080355,0.044081118,-0.8090267,-0.5852163,-0.054751575,-0.01844422,-0.06782842,0.99752676,-0.09783862,-0.0734805,0.013381124
1735198046.5630898,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.5630898,handAnchor,0.094910085,-0.18779321,0.9776121,0.07517833,0.98059285,0.18106723,-0.9926428,0.05631013,0.1071862,0.27112415,0.9663161,-0.2969174
1735198046.5630898,indexFingerTipParent,1.0000001,1.0719579e-09,8.197157e-08,6.083172e-08,1.0,2.2135055e-07,-6.926021e-08,-1.6002392e-07,1.0,-0.019482624,-0.00020650029,0.00015524297
1735198046.5630898,indexFingerTipAnchor,-0.5985277,0.80001867,0.041652773,-0.80092025,-0.596474,-0.052399598,-0.017075922,-0.06472318,0.9977573,-0.097587004,-0.07317044,0.013455568
1735198046.574214,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.574214,handAnchor,0.09703097,-0.18843742,0.9772802,0.07681026,0.9804027,0.18141328,-0.99231315,0.05746243,0.10960335,0.27122545,0.9662428,-0.29694414
1735198046.574214,indexFingerTipParent,1.0,-9.4322566e-08,-3.4021777e-08,8.675918e-08,1.0000001,3.0476105e-08,3.7816065e-08,-5.1638555e-08,1.0,-0.019450225,-0.00021492457,0.00015759408
1735198046.574214,indexFingerTipAnchor,-0.61021185,0.79129624,0.038621176,-0.7920615,-0.6083209,-0.050835848,-0.016732153,-0.061610986,0.99796003,-0.09730707,-0.07281174,0.013525277
1735198046.585208,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.585208,handAnchor,0.09804592,-0.18872645,0.97712314,0.07842836,0.98026514,0.18146373,-0.99208677,0.0588424,0.11091257,0.2713127,0.9661734,-0.29695952
1735198046.585208,indexFingerTipParent,1.0,-3.4745042e-08,4.1461032e-08,-2.628719e-08,1.0,-3.0197985e-08,-2.2881835e-08,4.8822244e-08,1.0000001,-0.019445911,-0.0002111257,0.00015628351
1735198046.585208,indexFingerTipAnchor,-0.60599047,0.79449564,0.03939948,-0.79527444,-0.60399306,-0.05226103,-0.017724212,-0.063003115,0.9978561,-0.09738039,-0.07285571,0.0134072285
1735198046.5966802,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.5966802,handAnchor,0.09884278,-0.18886413,0.9770161,0.08033537,0.9801338,0.18133941,-0.991855,0.060564853,0.112051636,0.27141187,0.9661102,-0.29697508
1735198046.5966802,indexFingerTipParent,0.9999999,5.520569e-08,4.797137e-08,6.853722e-08,0.99999994,-5.80433e-08,-5.1160185e-08,1.565384e-08,1.0,-0.019452335,-0.00020087324,0.00014903992
1735198046.5966802,indexFingerTipAnchor,-0.59431434,0.80315095,0.041703723,-0.80398554,-0.5920457,-0.055580113,-0.019948717,-0.06656127,0.99758303,-0.09761131,-0.07307059,0.013192356
1735198046.6075559,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.6075559,handAnchor,0.09943834,-0.18885043,0.9769583,0.08246814,0.9800108,0.18104662,-0.9916204,0.06256496,0.11302478,0.2715203,0.96605355,-0.29699078
1735198046.6075559,indexFingerTipParent,0.9999999,-1.1504334e-07,6.2808404e-08,1.0644992e-07,1.0000001,-1.3209818e-07,-8.218654e-08,1.2964657e-07,0.99999994,-0.019476991,-0.00018503517,0.00014291998
1735198046.6075559,indexFingerTipAnchor,-0.57571,0.81637347,0.045740202,-0.8173227,-0.57298386,-0.06060822,-0.023270588,-0.07227733,0.9971131,-0.09798482,-0.07343885,0.01289053
1735198046.618525,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.618525,handAnchor,0.10010578,-0.18865626,0.9769275,0.08303285,0.9800188,0.18074481,-0.99150616,0.06302348,0.11377019,0.27156684,0.9660106,-0.2970084
1735198046.618525,indexFingerTipParent,0.99999994,9.033421e-08,-5.1267186e-09,5.641591e-08,1.0,-1.03248794e-07,3.7574523e-08,1.4061128e-07,0.9999999,-0.019493112,-0.00018213532,0.00013911047
1735198046.618525,indexFingerTipAnchor,-0.571033,0.81960446,0.046580486,-0.8206035,-0.568295,-0.06042098,-0.023049908,-0.07272646,0.9970854,-0.09807201,-0.07347032,0.012847019
1735198046.629704,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.629704,handAnchor,0.100707345,-0.18829785,0.9769349,0.08294662,0.9800975,0.18035689,-0.9914522,0.06287016,0.114321664,0.27158803,0.96597755,-0.29702696
1735198046.629704,indexFingerTipParent,0.99999994,-1.3960161e-08,1.3951923e-10,-1.845411e-08,1.0,-1.2574748e-10,-2.8678904e-10,-7.774003e-11,1.0,-0.019509368,-0.00018212487,0.0001381697
1735198046.629704,indexFingerTipAnchor,-0.56976306,0.82047707,0.046769425,-0.8215257,-0.5671489,-0.058632534,-0.021581402,-0.07182889,0.9971836,-0.098092355,-0.0734163,0.012886323
1735198046.640874,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.640874,handAnchor,0.101215005,-0.18780747,0.9769767,0.08221569,0.98023987,0.17991719,-0.99146146,0.062112495,0.114655614,0.27158794,0.9659539,-0.29705113
1735198046.640874,indexFingerTipParent,1.0,1.4254037e-07,-8.208833e-08,-1.134026e-07,1.0,1.3208303e-07,8.3729475e-08,-8.26575e-08,1.0,-0.019524151,-0.00018576643,0.00013843447
1735198046.640874,indexFingerTipAnchor,-0.5714317,0.8193412,0.046320636,-0.8204305,-0.5690647,-0.05530789,-0.018956508,-0.06960755,0.9973944,-0.098056585,-0.07328844,0.013002872
1735198046.6518822,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.6518822,handAnchor,0.100623496,-0.18770213,0.9770581,0.081130974,0.9803198,0.17997336,-0.99161094,0.061160114,0.11387173,0.27168915,0.9659208,-0.29721412
1735198046.6518822,indexFingerTipParent,0.9999999,8.5103565e-08,-1.7462834e-07,-1.966528e-08,1.0,-4.458897e-08,2.0925434e-07,8.882641e-08,0.99999994,-0.0195011,-0.00017784629,0.00013174416
1735198046.6518822,indexFingerTipAnchor,-0.5632685,0.82486457,0.048242986,-0.8260586,-0.56082773,-0.055675447,-0.018868797,-0.07121176,0.9972828,-0.098310605,-0.073390365,0.013044117
1735198046.6631432,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.6631432,handAnchor,0.09944863,-0.18772152,0.97717476,0.0795431,0.9804001,0.1802459,-0.99185824,0.059802305,0.112431414,0.27182898,0.96588796,-0.29744768
1735198046.6631432,indexFingerTipParent,1.0,1.3839005e-07,2.6408065e-08,-1.491763e-07,1.0,1.0337542e-07,-3.9104652e-08,-7.8232475e-08,1.0000001,-0.019462455,-0.00016544154,0.000121711084
1735198046.6631432,indexFingerTipAnchor,-0.55169606,0.8324893,0.050914057,-0.8338168,-0.54908895,-0.057011172,-0.01950483,-0.07390588,0.9970743,-0.0986775,-0.0735673,0.013089448
1735198046.674238,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.674238,handAnchor,0.09776397,-0.18787774,0.9773149,0.07756919,0.98047,0.1807248,-0.99218214,0.058141112,0.11042824,0.27200451,0.96585536,-0.29774377
1735198046.674238,indexFingerTipParent,1.0000001,1.7434512e-07,7.372893e-08,-3.529224e-08,1.0000002,1.63818e-07,-6.8994964e-08,-1.9488053e-07,1.0000001,-0.019413685,-0.00014816702,0.00011631197
1735198046.674238,indexFingerTipAnchor,-0.53698474,0.8418244,0.054582924,-0.8433443,-0.5341339,-0.058921117,-0.020446716,-0.07767191,0.9967693,-0.099143356,-0.07381439,0.013136686
1735198046.685254,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.685254,handAnchor,0.09766935,-0.18775637,0.9773477,0.07859833,0.9804307,0.18049411,-0.99211043,0.05918916,0.11051542,0.2721251,0.9658231,-0.2978628
1735198046.685254,indexFingerTipParent,1.0000001,1.3819246e-07,1.8427295e-08,-1.2835588e-07,1.0000001,1.0343919e-07,-3.3022538e-08,-1.494591e-07,1.0000001,-0.019400558,-0.00013987046,0.00010848499
1735198046.685254,indexFingerTipAnchor,-0.52981144,0.84628433,0.05569586,-0.84787166,-0.5269421,-0.058697935,-0.020326652,-0.0783218,0.9967207,-0.09934543,-0.07389783,0.013090343
1735198046.696439,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.696439,handAnchor,0.09809137,-0.18757392,0.97734034,0.08089834,0.9803292,0.18002817,-0.991884,0.061405987,0.11133631,0.272237,0.96579117,-0.29792714
1735198046.696439,indexFingerTipParent,1.0000001,8.769458e-08,1.2475017e-07,-1.4477608e-08,0.99999994,1.1740584e-07,-9.690436e-08,-1.2799727e-07,1.0,-0.019396042,-0.00013454376,0.00010343599
1735198046.696439,indexFingerTipAnchor,-0.52481943,0.84935504,0.056220844,-0.85098743,-0.52201134,-0.057661206,-0.01962692,-0.07810494,0.9967519,-0.0994685,-0.073937446,0.012997535
1735198046.707847,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.707847,handAnchor,0.09895083,-0.18734634,0.9772971,0.08430006,0.9801648,0.17936069,-0.99151504,0.06463832,0.112781405,0.27233592,0.96575856,-0.29793873
1735198046.707847,indexFingerTipParent,1.0000002,7.1177546e-08,-1.8685849e-07,-1.4638184e-08,1.0000004,-1.4561289e-08,2.1710319e-07,5.2740738e-08,1.0000002,-0.019399326,-0.00012870412,9.878329e-05
1735198046.707847,indexFingerTipAnchor,-0.5219885,0.8511051,0.05611258,-0.85274893,-0.51929456,-0.056155123,-0.018654983,-0.07716223,0.99684423,-0.0995241,-0.07393356,0.012863383
1735198046.718698,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.718698,handAnchor,0.098296076,-0.18770608,0.97729445,0.08380474,0.9801232,0.17982033,-0.99162227,0.064226255,0.11207294,0.2722946,0.9656999,-0.29795417
1735198046.718698,indexFingerTipParent,1.0000001,1.115215e-07,-1.8414023e-07,-4.526584e-09,1.0000001,-4.3408203e-08,2.1778911e-07,3.4319477e-08,1.0000002,-0.019411461,-0.00012444519,9.398419e-05
1735198046.718698,indexFingerTipAnchor,-0.51554334,0.85495615,0.057140745,-0.85654104,-0.51237255,-0.061742447,-0.023509776,-0.08077426,0.99645513,-0.099831074,-0.073912874,0.01280184
1735198046.729759,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.729759,handAnchor,0.0971223,-0.18832542,0.9772926,0.0819677,0.98011243,0.18072297,-0.9918913,0.06255418,0.11062733,0.27217814,0.96562815,-0.29794443
1735198046.729759,indexFingerTipParent,1.0000001,6.217832e-08,-2.2012163e-07,-6.909602e-08,1.0,-1.161873e-07,2.480191e-07,4.3609617e-08,1.0,-0.019432887,-0.0001199008,8.822168e-05
1735198046.729759,indexFingerTipAnchor,-0.5084588,0.85911125,0.058287375,-0.8605185,-0.50450045,-0.07061861,-0.031263188,-0.08606393,0.995799,-0.10022705,-0.073862314,0.012755735
1735198046.740903,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198046.740903,handAnchor,0.09549801,-0.18918104,0.97728753,0.07893288,0.9801223,0.18201672,-0.9922952,0.059757862,0.10853237,0.27199277,0.96554583,-0.29790664
1735198046.740903,indexFingerTipParent,0.9999998,2.7236754e-07,-4.3214743e-07,-1.8393443e-07,0.9999997,-1.8417636e-07,4.7595833e-07,2.2895293e-07,0.9999998,-0.019463453,-0.000112924725,8.935733e-05
