time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735189698.0179439,indexFingerTipAnchor,0.9743926,0.1774848,0.1380505,-0.17980324,0.9836927,0.0044070138,-0.13501702,-0.029116042,0.9904155,-0.1829986,-0.017867139,0.008678736
1735189698.02914,handAnchor,-0.02407615,-0.013185671,0.99962324,0.32861283,0.94424504,0.020369908,-0.9441578,0.3289794,-0.018400835,0.2706294,0.7466599,-0.3683611
1735189698.02914,indexFingerTipParent,0.99999994,-2.2140162e-08,2.0301957e-07,3.515459e-08,0.99999994,-7.761862e-08,-1.03553916e-07,5.6546487e-08,0.99999994,-0.022523072,2.4509383e-05,-0.0002585626
1735189698.02914,indexFingerTipAnchor,0.97365046,0.18134032,0.13827659,-0.18370758,0.98297065,0.0044452166,-0.1351157,-0.0297306,0.9903836,-0.18263322,-0.01827866,0.008420075
1735189698.0399342,handAnchor,-0.021278108,-0.016161337,0.9996431,0.33404073,0.94229394,0.022344446,-0.9423187,0.3343969,-0.014651698,0.27074885,0.7474414,-0.3684438
1735189698.0399342,indexFingerTipParent,0.99999994,-4.4077957e-08,7.1749e-08,4.35952e-08,1.0,-1.8542696e-08,-7.466425e-08,7.0590245e-10,1.0,-0.022424538,3.1460542e-05,-0.00025991548
1735189698.0399342,indexFingerTipAnchor,0.97253644,0.18623228,0.13960624,-0.18878458,0.98200464,0.005149258,-0.13613513,-0.031363398,0.9901934,-0.18222295,-0.018891085,0.008159013
1735189698.0509582,handAnchor,-0.018974522,-0.01876697,0.9996439,0.34058174,0.9399057,0.024110159,-0.9400236,0.34091792,-0.011442566,0.27088925,0.7482199,-0.3685435
1735189698.0509582,indexFingerTipParent,1.0000002,5.8420856e-08,-1.4514156e-07,-5.64446e-08,1.0000001,6.718612e-08,1.4831261e-07,-3.4240696e-08,1.0000002,-0.022342185,3.8895756e-05,-0.00026109343
1735189698.0509582,indexFingerTipAnchor,0.97105163,0.19201021,0.14209537,-0.19492449,0.9807952,0.006749548,-0.13807046,-0.034252062,0.9898303,-0.18179016,-0.019670907,0.007916685
1735189698.0621939,handAnchor,-0.016754666,-0.0201552,0.99965644,0.3439759,0.9386537,0.02469043,-0.938829,0.34427142,-0.008793914,0.27106643,0.74901736,-0.36863828
1735189698.0621939,indexFingerTipParent,0.99999976,1.4843486e-08,-1.7242468e-07,-2.8857233e-08,0.99999976,-2.2877704e-09,1.7940094e-07,-8.6194945e-09,0.99999976,-0.022268562,4.018133e-05,-0.00025973184
1735189698.0621939,indexFingerTipAnchor,0.97080183,0.1916406,0.14428188,-0.19469312,0.98083746,0.0072091543,-0.14013547,-0.035089377,0.98951006,-0.1815047,-0.019733706,0.007712328
1735189698.073426,handAnchor,-0.014925681,-0.020855622,0.99967104,0.34676102,0.937627,0.024738587,-0.9378346,0.34701616,-0.00676277,0.27127108,0.74982136,-0.36874133
1735189698.073426,indexFingerTipParent,1.0000001,5.1401628e-08,-2.7534725e-07,-8.4330885e-08,1.0000001,-1.2021081e-08,2.5354254e-07,2.0384986e-08,1.0000001,-0.02220775,3.8585393e-05,-0.00025856806
1735189698.073426,indexFingerTipAnchor,0.970874,0.18927765,0.14689422,-0.19246206,0.9812749,0.007644987,-0.14269657,-0.035693802,0.9891229,-0.18126473,-0.01961576,0.0075490344
1735189698.084311,handAnchor,-0.013411534,-0.020803517,0.9996937,0.34871137,0.93691826,0.024175392,-0.9371341,0.34892866,-0.0053110616,0.27150384,0.750632,-0.36885136
1735189698.084311,indexFingerTipParent,1.0,4.6880594e-08,-2.0282644e-07,-2.8572293e-08,1.0,-1.9243116e-08,1.491107e-07,2.1673225e-08,1.0,-0.022159584,3.5285135e-05,-0.0002563432
1735189698.084311,indexFingerTipAnchor,0.9713117,0.18458413,0.1499415,-0.18788733,0.9821576,0.008045699,-0.14578106,-0.035987057,0.9886623,-0.18107966,-0.019265624,0.0074205957
1735189698.0955958,handAnchor,-0.010583311,-0.022999033,0.99967945,0.351125,0.935988,0.02525099,-0.9362688,0.35127965,-0.0018303681,0.27191496,0.7512508,-0.36898285
1735189698.0955958,indexFingerTipParent,1.0,-2.860333e-08,-8.6340954e-08,6.926022e-08,1.0000001,4.287246e-08,4.403986e-08,-2.9250325e-08,1.0,-0.022101242,3.245042e-05,-0.00025572616
1735189698.0955958,indexFingerTipAnchor,0.9712666,0.18237379,0.15290841,-0.18586756,0.9825359,0.008751477,-0.14864193,-0.03692064,0.9882016,-0.18068652,-0.019157333,0.007245791
1735189698.106536,handAnchor,-0.0074167354,-0.025656292,0.9996434,0.35322502,0.9351595,0.026622007,-0.9355091,0.35329652,0.0021265836,0.27241528,0.75179607,-0.3691273
1735189698.106536,indexFingerTipParent,1.0,-1.37827785e-08,-4.2927686e-11,1.3523218e-08,1.0,7.922159e-10,-2.9278924e-10,2.5580865e-08,0.99999994,-0.02204639,2.850499e-05,-0.0002561812
1735189698.106536,indexFingerTipAnchor,0.9712539,0.17977008,0.1560412,-0.18346718,0.9829801,0.009502506,-0.15167704,-0.03785782,0.9877049,-0.18024324,-0.019007942,0.007076837
1735189698.117628,handAnchor,-0.0041391994,-0.028902644,0.99957377,0.35487983,0.9344778,0.028489944,-0.9349028,0.35484648,0.006388936,0.2729838,0.7522754,-0.36927566
1735189698.117628,indexFingerTipParent,1.0,-2.0348757e-08,2.7718086e-08,1.1376118e-08,0.99999994,-5.7180287e-08,-9.0041624e-08,5.7659058e-08,1.0,-0.021996094,2.202093e-05,-0.00025182706
1735189698.117628,indexFingerTipAnchor,0.971193,0.17715806,0.15936816,-0.18111204,0.98340577,0.010519358,-0.15486008,-0.03907986,0.98716295,-0.17975934,-0.018867532,0.006933948
1735189698.1289191,handAnchor,-0.00358776,-0.030144736,0.9995392,0.35204336,0.9355195,0.029477628,-0.935977,0.35198683,0.0072558373,0.27314943,0.7529888,-0.36926875
1735189698.1289191,indexFingerTipParent,1.0000001,-3.1543106e-08,1.4358879e-07,3.101688e-08,1.0000002,-3.9737444e-08,-1.6762498e-07,2.9736968e-08,0.99999994,-0.021981904,1.8603518e-05,-0.00025259948
1735189698.1289191,indexFingerTipAnchor,0.97131586,0.17575185,0.16017683,-0.18022989,0.9835283,0.013754867,-0.15512103,-0.042228963,0.9869924,-0.17965004,-0.018655334,0.0069625014
1735189698.140082,handAnchor,-0.004312046,-0.030758586,0.99951756,0.34681517,0.93744254,0.030344516,-0.93792367,0.34677872,0.0066252765,0.27315688,0.75377977,-0.36918923
1735189698.140082,indexFingerTipParent,0.99999994,-3.441972e-08,5.707202e-08,5.1249994e-08,1.0,-3.9101584e-09,-7.772253e-08,-2.1599018e-09,0.9999999,-0.021987205,1.4408375e-05,-0.0002522937
1735189698.140082,indexFingerTipAnchor,0.9715029,0.17493759,0.15993308,-0.18008588,0.983483,0.018169284,-0.15411304,-0.04645323,0.9869603,-0.17969677,-0.018420927,0.0070832334
1735189698.151105,handAnchor,-0.006306368,-0.030750606,0.9995072,0.33917677,0.9402095,0.031066319,-0.9407016,0.33920553,0.0045006205,0.27300626,0.7546488,-0.36903715
1735189698.151105,indexFingerTipParent,1.0000002,1.1321915e-08,-1.4391637e-07,-9.0352145e-08,1.0000001,3.388847e-08,1.1939e-07,-1.13734275e-08,1.0000001,-0.022012208,8.966617e-06,-0.0002512716
1735189698.151105,indexFingerTipAnchor,0.9717622,0.17469384,0.15861996,-0.18064022,0.98326206,0.023764148,-0.1518136,-0.051746268,0.98705363,-0.17989966,-0.01816359,0.0072937813
1735189698.162096,handAnchor,-0.0056126886,-0.03221923,0.99946517,0.34262276,0.93892133,0.032191593,-0.9394563,0.3426202,0.005769184,0.27312383,0.755359,-0.3689661
1735189698.162096,indexFingerTipParent,1.0,4.1276127e-08,5.884737e-12,-2.1668574e-08,1.0000001,2.8872117e-08,-1.37740175e-08,-2.2364983e-08,1.0000001,-0.022033568,1.0656309e-05,-0.00025322553
1735189698.162096,indexFingerTipAnchor,0.9718625,0.17390878,0.15886858,-0.17907697,0.98365766,0.018704241,-0.15301944,-0.046627652,0.9871228,-0.17989369,-0.018146213,0.0072670523
1735189698.1734471,handAnchor,-0.0045665237,-0.033777703,0.999419,0.34914085,0.93648034,0.03324585,-0.9370592,0.34908968,0.007516762,0.27325636,0.75605077,-0.36888474
1735189698.1734471,indexFingerTipParent,0.9999999,1.4453644e-09,2.5099407e-11,-3.1129705e-08,0.9999999,1.26788615e-08,-4.6524318e-09,-4.6777555e-09,0.99999976,-0.02206495,1.5036552e-05,-0.0002558761
1735189698.1734471,indexFingerTipAnchor,0.9719658,0.17313261,0.15908411,-0.17694846,0.98416895,0.010032893,-0.1548286,-0.03790128,0.987214,-0.17989805,-0.018188791,0.0072050914
1735189698.184304,handAnchor,-0.0029835976,-0.035645403,0.99936014,0.35939085,0.93255526,0.034335595,-0.9331825,0.35926324,0.010028271,0.27342588,0.7567121,-0.36880112
1735189698.184304,indexFingerTipParent,0.99999994,1.1283579e-10,-5.777081e-08,-3.1870687e-08,0.9999999,-3.7549487e-08,1.1598778e-07,-5.0939692e-09,0.9999999,-0.02210566,2.0778272e-05,-0.0002601217
1735189698.184304,indexFingerTipAnchor,0.9720549,0.17234477,0.15939412,-0.17412195,0.9847198,-0.0028564588,-0.15745077,-0.02497741,0.9872109,-0.17989293,-0.018324373,0.0070858235
1735189698.195506,handAnchor,-0.0017342973,-0.035340525,0.9993738,0.35889518,0.9327726,0.03360815,-0.93337625,0.3587287,0.0110658305,0.27346665,0.75750947,-0.3687557
1735189698.195506,indexFingerTipParent,0.9999998,4.766817e-08,-3.1591463e-07,-5.913603e-08,0.9999999,5.7373956e-08,2.8285376e-07,-1.2322971e-08,0.9999998,-0.022066295,1.2897735e-05,-0.00027057718
1735189698.195506,indexFingerTipAnchor,0.9724281,0.17256108,0.1568621,-0.17478846,0.9846058,0.00041165683,-0.15437628,-0.027817955,0.9876201,-0.17978327,-0.018131424,0.007200539
1735189698.206594,handAnchor,-0.0004125608,-0.034201905,0.99941474,0.35629028,0.9338234,0.03210432,-0.93437505,0.35609505,0.01180058,0.27347696,0.75834346,-0.36872438
1735189698.206594,indexFingerTipParent,1.0000001,3.9959872e-08,-2.8664215e-07,-3.4774654e-08,1.0,4.4728424e-08,2.2932245e-07,-3.0051883e-08,1.0000001,-0.022000212,1.9013694e-05,-0.0002702957
1735189698.206594,indexFingerTipAnchor,0.972695,0.17390016,0.15369734,-0.17715,0.98415434,0.0076015764,-0.14994009,-0.03462147,0.98808855,-0.1796255,-0.01784474,0.0074022524
1735189698.217592,handAnchor,0.001013978,-0.032196455,0.99948096,0.35080034,0.935976,0.029794883,-0.93644965,0.35058805,0.012243557,0.27344838,0.759223,-0.3687094
1735189698.217592,indexFingerTipParent,1.0000002,-1.558879e-08,-2.2973386e-07,-2.0936188e-09,1.0000001,1.2579156e-08,2.4095766e-07,-6.9330013e-09,1.0000002,-0.021902954,2.4919049e-05,-0.0002686038
1735189698.217592,indexFingerTipAnchor,0.97300726,0.17586593,0.14942652,-0.18078494,0.9833215,0.019891178,-0.14343607,-0.04636832,0.98857296,-0.17941356,-0.017451933,0.0076838154
1735189698.228786,handAnchor,0.003693431,-0.03241475,0.9994678,0.34798846,0.93704695,0.029104365,-0.9374916,0.3476957,0.014740924,0.27349868,0.7600427,-0.36868334
1735189698.228786,indexFingerTipParent,1.0000001,-4.9317908e-08,-8.444089e-08,4.5368733e-08,1.0000002,-1.6598444e-08,1.07433955e-07,-2.4978977e-08,1.0000001,-0.021896282,2.8659473e-05,-0.00026895263
1735189698.228786,indexFingerTipAnchor,0.97276634,0.17799522,0.14847064,-0.18307996,0.98286945,0.021202482,-0.14215328,-0.047807112,0.98868966,-0.17936651,-0.017384583,0.0076274527
1735189698.239929,handAnchor,0.006845486,-0.03308849,0.99942917,0.3445166,0.9383413,0.028706323,-0.9387554,0.3441234,0.017822962,0.27355787,0.760865,-0.3686624
1735189698.239929,indexFingerTipParent,1.0000001,3.1044822e-09,-1.434272e-07,-2.0038408e-08,1.0000001,-1.9071319e-08,1.7938416e-07,1.6450205e-08,1.0,-0.021907803,3.164378e-05,-0.0002732976
1735189698.239929,indexFingerTipAnchor,0.97234887,0.18068334,0.14795558,-0.18574424,0.98237336,0.021017656,-0.14155005,-0.047918443,0.9887706,-0.17935269,-0.017405126,0.007496114
1735189698.251186,handAnchor,0.010415234,-0.03416832,0.999362,0.3409584,0.93964416,0.028573148,-0.940021,0.3404432,0.021436516,0.27361977,0.76168966,-0.36863893
1735189698.251186,indexFingerTipParent,1.0000001,-9.1627186e-08,5.820301e-08,8.187105e-08,1.0000001,3.5075576e-08,-9.0762136e-08,-5.0293785e-08,1.0,-0.0219417,3.772188e-05,-0.00027556758
1735189698.251186,indexFingerTipAnchor,0.9717156,0.1837834,0.14829779,-0.1885372,0.98189086,0.0185387,-0.14220513,-0.045973904,0.9887686,-0.1793854,-0.017508043,0.007279815
1735189698.262054,handAnchor,0.010619665,-0.033987094,0.99936587,0.34137923,0.9394988,0.028323442,-0.9398657,0.34086195,0.021579694,0.2734823,0.7625926,-0.3685117
1735189698.262054,indexFingerTipParent,0.99999994,-7.4443655e-08,2.2922498e-07,9.0690094e-08,1.0000001,-3.223008e-08,-2.0756455e-07,3.5874304e-08,1.0000001,-0.021963708,4.007824e-05,-0.00027903658
1735189698.262054,indexFingerTipAnchor,0.971843,0.18454312,0.14650807,-0.18860522,0.98195004,0.014214585,-0.1412405,-0.041446548,0.98910713,-0.17944916,-0.017621366,0.007377181
1735189698.27334,handAnchor,0.009423402,-0.033413224,0.9993974,0.3436667,0.93867004,0.028142432,-0.93904465,0.3431944,0.020328479,0.27325055,0.76353437,-0.36833328
1735189698.27334,indexFingerTipParent,0.9999998,-5.5866963e-08,1.9888148e-07,6.495652e-08,0.9999999,-1.7349302e-08,-2.0885285e-07,1.1425652e-08,0.99999976,-0.021991545,4.3029897e-05,-0.00028127103
1735189698.27334,indexFingerTipAnchor,0.9722094,0.18444015,0.14418663,-0.18749851,0.9822335,0.0077989902,-0.14018655,-0.034617145,0.9895195,-0.17955117,-0.0177826,0.0075803986
1735189698.2842798,handAnchor,0.0068291826,-0.03243921,0.99945045,0.3478172,0.93714297,0.028040273,-0.93753755,0.3474345,0.017682906,0.2729245,0.7645151,-0.36810377
1735189698.2842798,indexFingerTipParent,1.0000001,-6.098533e-08,1.4637703e-07,5.0177334e-08,1.0,2.0303332e-08,-6.023274e-08,-5.160157e-08,1.0000001,-0.022025058,4.6090456e-05,-0.00028227022
1735189698.2842798,indexFingerTipAnchor,0.9728142,0.18346816,0.14132328,-0.18522799,0.9826954,-0.0007141506,-0.13900875,-0.025482265,0.9899633,-0.17969105,-0.017992618,0.007889132
1735189698.295425,handAnchor,0.005154769,-0.03067888,0.999516,0.35053954,0.93616074,0.026926428,-0.93653375,0.350231,0.015579877,0.27279416,0.7654344,-0.36806732
1735189698.295425,indexFingerTipParent,1.0000001,-2.746843e-08,4.3411863e-08,5.843461e-08,1.0000001,3.8388293e-08,-8.8475716e-08,-8.06016e-08,1.0000001,-0.022041611,5.135628e-05,-0.0002890438
1735189698.295425,indexFingerTipAnchor,0.97314703,0.18536013,0.13647994,-0.18668857,0.9824144,-0.003114207,-0.13465711,-0.022448614,0.99063814,-0.17969766,-0.018006068,0.008368913
1735189698.306508,handAnchor,0.0029791682,-0.028371997,0.9995931,0.35376233,0.9349882,0.025483904,-0.9353307,0.35354242,0.012822385,0.27268723,0.76635176,-0.36807886
1735189698.306508,indexFingerTipParent,1.0,-1.1519138e-08,1.0231359e-07,2.2986729e-08,1.0000001,9.3128705e-09,-6.020579e-08,-2.4982288e-08,1.0000001,-0.022055313,6.130111e-05,-0.00029062704
1735189698.306508,indexFingerTipAnchor,0.97340244,0.18810093,0.13078809,-0.18917093,0.9819346,-0.0043077385,-0.12923564,-0.020548172,0.9914007,-0.17967029,-0.01797576,0.008988738
1735189698.3177629,handAnchor,0.00046388988,-0.025484335,0.99967515,0.35734105,0.9336749,0.023636015,-0.933974,0.3572139,0.009539658,0.27261868,0.7672627,-0.36815107
1735189698.3177629,indexFingerTipParent,0.99999994,-1.4663119e-08,1.5810359e-07,5.52931e-08,0.99999994,3.3058324e-08,-2.1184668e-07,-4.3537465e-08,1.0,-0.022065507,7.262471e-05,-0.00029343108
1735189698.3177629,indexFingerTipAnchor,0.9735908,0.19172521,0.12394565,-0.19274873,0.98124087,-0.0037938182,-0.12234788,-0.020196758,0.99228185,-0.17959936,-0.01788672,0.009745927
1735189698.328954,handAnchor,-0.0021786888,-0.02320331,0.99972874,0.35489845,0.934635,0.022465952,-0.9349025,0.35485098,0.006198533,0.27247116,0.7682052,-0.36828458
1735189698.328954,indexFingerTipParent,1.0,-1.7563483e-08,1.8821864e-07,-1.3037423e-09,1.0000001,2.167315e-08,-1.3881368e-07,-1.562585e-08,1.0000002,-0.022122862,6.8790454e-05,-0.00030301753
1735189698.328954,indexFingerTipAnchor,0.97415245,0.19218595,0.118706234,-0.19378373,0.9810421,0.001958102,-0.1160795,-0.024910856,0.9929274,-0.17976877,-0.018018473,0.010290688
1735189698.339895,handAnchor,-0.005230065,-0.020969288,0.9997665,0.350231,0.9364172,0.021472782,-0.9366487,0.35026148,0.0024465877,0.27231434,0.7691569,-0.36847892
1735189698.339895,indexFingerTipParent,0.9999999,3.2359313e-08,7.129259e-08,-3.2985387e-08,0.9999999,-3.830751e-08,-5.474189e-08,5.7200953e-08,0.9999999,-0.022196816,6.9084286e-05,-0.0003015165
1735189698.339895,indexFingerTipAnchor,0.9746722,0.19240955,0.11398253,-0.19487445,0.9807685,0.010786221,-0.1097151,-0.032725327,0.99342406,-0.18000743,-0.018230526,0.010850709
1735189698.35094,handAnchor,-0.0085736485,-0.018752199,0.9997874,0.34298614,0.93911535,0.02055551,-0.9393013,0.34308943,-0.0016199151,0.27214226,0.7701193,-0.36873418
1735189698.35094,indexFingerTipParent,1.0,4.3156287e-08,-2.882235e-08,-6.875822e-08,0.9999999,3.0391423e-08,-2.8796707e-08,2.649177e-10,0.9999999,-0.022289883,6.475812e-05,-0.0003003224
1735189698.35094,indexFingerTipAnchor,0.975325,0.19171609,0.10948147,-0.1952988,0.9804763,0.022896515,-0.10295436,-0.04371312,0.9937248,-0.18033376,-0.018511403,0.011400673
1735189698.362104,handAnchor,-0.011722562,-0.015298296,0.9998144,0.34491882,0.9384522,0.018403472,-0.9385594,0.34507048,-0.005724369,0.2718212,0.7711687,-0.36862898
1735189698.362104,indexFingerTipParent,1.0000002,8.91058e-08,-1.8785185e-07,-8.97244e-08,0.99999994,8.470335e-09,1.8100123e-07,4.7417135e-08,0.9999999,-0.022336442,6.0483464e-05,-0.0003100795
1735189698.362104,indexFingerTipAnchor,0.9766949,0.18714845,0.10508643,-0.19023478,0.9815336,0.020067738,-0.09939016,-0.03959112,0.99426067,-0.1805192,-0.018434966,0.011885235
1735189698.37326,handAnchor,-0.014777233,-0.0111875255,0.9998283,0.34903607,0.93697876,0.015642919,-0.9369928,0.34920728,-0.009941092,0.27143025,0.77226037,-0.36841327
1735189698.37326,indexFingerTipParent,1.0000001,7.798791e-08,-8.651993e-08,-3.227299e-08,1.0000001,1.5285652e-08,1.1586416e-07,-3.7744414e-08,1.0000001,-0.02237601,6.20432e-05,-0.00030488818
1735189698.37326,indexFingerTipAnchor,0.9782623,0.18066336,0.10180102,-0.18289308,0.9830478,0.012933891,-0.09773855,-0.03127144,0.9947209,-0.18070437,-0.018222583,0.012314981
1735189698.384273,handAnchor,-0.017836435,-0.0064741345,0.9998201,0.35594687,0.9344241,0.012400631,-0.9343362,0.35610393,-0.014362317,0.270963,0.7733971,-0.36806577
1735189698.384273,indexFingerTipParent,0.99999994,-2.0308741e-08,1.284077e-10,2.4904267e-08,1.0000001,-8.040428e-10,-1.5471059e-08,3.0395142e-08,1.0,-0.02240514,6.334472e-05,-0.00029796953
1735189698.384273,indexFingerTipAnchor,0.9801132,0.17203915,0.09889602,-0.17295064,0.98493004,0.00065387815,-0.09729317,-0.01774506,0.9950974,-0.18087238,-0.017883664,0.01270441
1735189698.395375,handAnchor,-0.017969748,-0.00632452,0.99981886,0.35686207,0.93407613,0.012322545,-0.9339845,0.35701877,-0.014528083,0.270586,0.7743771,-0.3677522
1735189698.395375,indexFingerTipParent,1.0000001,4.453265e-08,4.4158668e-08,-2.4999935e-09,1.0000002,-6.676363e-08,-8.9470106e-08,6.105424e-08,0.99999994,-0.022418974,5.998928e-05,-0.0002918375
1735189698.395375,indexFingerTipAnchor,0.9806,0.16920707,0.09895778,-0.17028588,0.98539156,0.0024969126,-0.09708972,-0.019299649,0.9950883,-0.18079625,-0.017969444,0.012760412
1735189698.406769,handAnchor,-0.016739149,-0.007480781,0.9998324,0.35697713,0.93402344,0.012964925,-0.9339635,0.3571341,-0.0129642775,0.27019992,0.7753212,-0.36737373
1735189698.406769,indexFingerTipParent,1.0000001,3.1403196e-08,4.4055298e-08,-1.3023266e-08,1.0,-7.718558e-08,-8.224336e-08,1.1730583e-07,1.0,-0.02242027,5.5393204e-05,-0.00029436377
1735189698.406769,indexFingerTipAnchor,0.98081595,0.16722175,0.10018435,-0.1687546,0.9856333,0.00696617,-0.09758016,-0.023739085,0.9949446,-0.18061773,-0.018105397,0.012636279
1735189698.4176211,handAnchor,-0.014131795,-0.010348367,0.99984676,0.35586402,0.9344222,0.014701015,-0.93443096,0.35601717,-0.009522503,0.2698135,0.7762184,-0.3669392
1735189698.4176211,indexFingerTipParent,1.0000001,5.968419e-08,4.4007862e-08,-4.1423597e-08,1.0000001,-7.450842e-08,-7.711611e-08,7.813691e-09,1.0000001,-0.022408782,4.9049035e-05,-0.00029887038
1735189698.4176211,indexFingerTipAnchor,0.9806271,0.1666523,0.10294543,-0.16906577,0.9854892,0.015118554,-0.098932,-0.03223025,0.9945723,-0.18032056,-0.018352194,0.012333073
1735189698.428745,handAnchor,-0.013758594,-0.009728915,0.999858,0.3544699,0.93496287,0.013975172,-0.9349661,0.35461178,-0.009415145,0.2695827,0.7770955,-0.36676273
1735189698.428745,indexFingerTipParent,0.9999999,2.2613497e-08,1.5967316e-07,-4.8036327e-08,0.99999994,-1.1179623e-07,-1.8259131e-07,9.36666e-08,1.0,-0.022388171,5.0254333e-05,-0.00029611474
1735189698.428745,indexFingerTipAnchor,0.98080647,0.16627231,0.101843655,-0.1688024,0.9855088,0.016689,-0.09759293,-0.033560194,0.9946606,-0.18023205,-0.018257177,0.012434212
1735189698.439821,handAnchor,-0.013373096,-0.008641395,0.9998732,0.3522527,0.93581724,0.012799105,-0.9358093,0.3523792,-0.009470771,0.2694148,0.7779371,-0.3666574
1735189698.439821,indexFingerTipParent,1.0000001,-1.541529e-08,1.015714e-07,-2.2480252e-08,1.0,-7.455784e-08,-5.0709634e-08,5.9215505e-08,1.0,-0.02235604,5.0972565e-05,-0.00029873438
1735189698.439821,indexFingerTipAnchor,0.9809569,0.16660737,0.09983044,-0.16917606,0.9854255,0.01778265,-0.09541273,-0.03433294,0.99484587,-0.18016018,-0.018071352,0.012579142
1735189698.450963,handAnchor,-0.013242582,-0.0068708747,0.99988884,0.34924102,0.9369675,0.011063896,-0.9369394,0.34934866,-0.01000821,0.26931792,0.7787436,-0.36663976
1735189698.450963,indexFingerTipParent,0.99999994,-3.1028875e-08,-2.9221729e-08,-1.9919445e-10,0.99999994,-5.830002e-08,1.3677301e-08,5.436087e-08,0.9999999,-0.022312853,5.3633004e-05,-0.00030065418
1735189698.450963,indexFingerTipAnchor,0.9810658,0.16773966,0.09681481,-0.17021775,0.9852446,0.017871248,-0.09238858,-0.034012448,0.9951419,-0.18011935,-0.01778437,0.012806892
1735189698.462096,handAnchor,-0.013403483,-0.004947335,0.9998981,0.34626022,0.9380927,0.00928309,-0.93804294,0.34634927,-0.010860681,0.26932442,0.7795973,-0.3668077
1735189698.462096,indexFingerTipParent,0.99999994,2.9722752e-08,-5.798786e-08,-1.8005023e-08,0.9999999,-1.2934308e-07,8.969149e-08,7.54634e-08,0.9999999,-0.022390883,4.2681815e-05,-0.00030070372
1735189698.462096,indexFingerTipAnchor,0.9824909,0.15820675,0.09839479,-0.16087864,0.9867754,0.019789843,-0.09396265,-0.035272956,0.9949504,-0.18049744,-0.017349783,0.012724224
1735189698.4734988,handAnchor,-0.013827699,-0.002541649,0.99990106,0.34282726,0.9393712,0.007128755,-0.9392966,0.3428919,-0.012117986,0.26941496,0.7804491,-0.36710283
1735189698.4734988,indexFingerTipParent,0.9999999,1.9417591e-08,8.760021e-08,4.559282e-09,0.9999999,-9.8312654e-08,-7.626481e-08,8.89705e-08,0.9999999,-0.022514064,2.6545255e-05,-0.00029579859
1735189698.4734988,indexFingerTipAnchor,0.9842364,0.14487769,0.10143646,-0.14779982,0.98877525,0.021870444,-0.09712935,-0.03651794,0.9946016,-0.18106389,-0.016792277,0.012563376
1735189698.4847,handAnchor,-0.014425413,2.5150073e-05,0.99989605,0.3391839,0.9407075,0.004869722,-0.94060963,0.33921885,-0.013578641,0.2695816,0.7812964,-0.36751777
1735189698.4847,indexFingerTipParent,1.0,3.7072063e-08,1.0237382e-07,-3.6474805e-08,1.0000002,-6.279911e-08,-1.06040076e-07,8.7758906e-08,0.99999994,-0.022681843,-7.68411e-06,-0.0003040849
1735189698.4847,indexFingerTipAnchor,0.9862228,0.12752405,0.105365805,-0.1307233,0.9911283,0.024007207,-0.10136955,-0.037450243,0.9941436,-0.18179546,-0.016145188,0.0122971395
1735189698.495792,handAnchor,-0.014356278,-0.0016737184,0.99989563,0.3389701,0.9407751,0.0064416025,-0.94068766,0.33902714,-0.012938684,0.26966703,0.7820212,-0.3678488
1735189698.495792,indexFingerTipParent,0.99999976,-1.7088269e-08,1.6090871e-07,2.291463e-08,0.9999998,-7.962715e-08,-1.779126e-07,5.0984262e-08,0.9999998,-0.022722373,-1.9580475e-05,-0.000292504
1735189698.495792,indexFingerTipAnchor,0.9866365,0.11960981,0.110642456,-0.122903734,0.9921419,0.02342146,-0.10697158,-0.036706872,0.9935841,-0.18198125,-0.015984504,0.011951976
1735189698.5065742,handAnchor,-0.01403399,-0.005332769,0.9998873,0.34029496,0.9402676,0.009791036,-0.940214,0.34039393,-0.011380965,0.26975286,0.7826842,-0.3682016
1735189698.5065742,indexFingerTipParent,1.0000001,-3.1381177e-08,2.0292704e-07,2.6529767e-08,0.9999998,-6.3266356e-08,-1.7973728e-07,2.4530882e-08,1.0,-0.022723224,-2.8408016e-05,-0.00028175622
1735189698.5065742,indexFingerTipAnchor,0.986576,0.11407088,0.116859734,-0.11735433,0.9928557,0.021590797,-0.113561936,-0.035014875,0.992914,-0.18199264,-0.016008792,0.011512776
1735189698.5179071,handAnchor,-0.013476812,-0.0109537905,0.9998493,0.343158,0.9391593,0.014914285,-0.93918115,0.34330723,-0.008898021,0.26983923,0.78328586,-0.36857635
1735189698.5179071,indexFingerTipParent,0.9999999,-2.0572864e-08,7.371084e-08,4.0596632e-08,0.99999976,1.7261492e-08,-9.0815966e-08,2.7444347e-08,0.9999998,-0.022684345,-3.2358454e-05,-0.0002709136
1735189698.5179071,indexFingerTipAnchor,0.9860564,0.110912986,0.12405997,-0.11405917,0.99330115,0.018529672,-0.12117375,-0.032421418,0.9921016,-0.1818301,-0.016215498,0.010982139
1735189698.5290709,handAnchor,-0.014264038,-0.014477229,0.99979365,0.3405614,0.94004107,0.018470783,-0.94011426,0.34075445,-0.00847841,0.26970533,0.7841782,-0.36859372
1735189698.5290709,indexFingerTipParent,1.0000002,1.6376482e-09,-4.598291e-08,-1.8658913e-08,1.0000002,-5.8377058e-08,-1.6115822e-08,4.113062e-09,1.0000002,-0.0226735,-3.137905e-05,-0.0002688123
