time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735192926.756535,indexFingerTipAnchor,0.96106017,-0.23121712,0.15133457,0.23277701,0.9725007,0.007573442,-0.14892408,0.027948612,0.9884539,-0.17094412,0.019186975,0.008028058
1735192926.767252,handAnchor,0.78491944,-0.1975968,0.5872456,0.56433374,-0.16328536,-0.8092377,0.2557914,0.9665888,-0.016655343,0.14820595,0.73838997,-0.24645461
1735192926.767252,indexFingerTipParent,1.0000001,1.5885246e-07,1.0052463e-07,-1.2741485e-07,1.0,1.2578312e-07,-7.648016e-08,-1.4005839e-07,1.0000002,-0.021388315,0.00068059994,-0.00015105485
1735192926.767252,indexFingerTipAnchor,0.9617919,-0.22874315,0.15044145,0.23021957,0.97310746,0.007766517,-0.1481723,0.02716477,0.98858804,-0.17114696,0.019058183,0.008091427
1735192926.7783852,handAnchor,0.7763121,-0.19427027,0.5996655,0.57709324,-0.16366218,-0.80011135,0.2535804,0.96719885,-0.01494087,0.14831056,0.738295,-0.246244
1735192926.7783852,indexFingerTipParent,1.0,5.520824e-08,1.01522545e-07,-1.37012e-07,1.0,3.3642927e-08,-7.0420924e-08,-4.730773e-08,1.0,-0.021402156,0.00068440393,-0.00015676758
1735192926.7783852,indexFingerTipAnchor,0.9632689,-0.22342007,0.14898439,0.22473656,0.9743855,0.008158732,-0.14699095,0.025623169,0.98880595,-0.17139967,0.018594386,0.008204753
1735192926.789475,handAnchor,0.7694916,-0.19151075,0.6092673,0.5882279,-0.15902512,-0.79290557,0.2487387,0.9685221,-0.009716488,0.1484548,0.7381902,-0.2460993
1735192926.789475,indexFingerTipParent,0.99999994,1.5563117e-07,4.435907e-08,-1.977587e-07,0.9999999,-1.2736204e-08,-5.92554e-08,-4.132744e-09,0.99999994,-0.021421771,0.0006853102,-0.00015873827
1735192926.789475,indexFingerTipAnchor,0.9642978,-0.21958748,0.14802198,0.22053435,0.9753258,0.0101909265,-0.14660756,0.02281684,0.98893124,-0.17166063,0.018498003,0.00829628
1735192926.80058,handAnchor,0.76262057,-0.18952604,0.61845773,0.59957564,-0.15166792,-0.78581554,0.24273272,0.970091,-0.0020298627,0.14861165,0.7380841,-0.24596758
1735192926.80058,indexFingerTipParent,0.9999999,6.5769065e-08,8.675003e-08,-5.974923e-08,1.0,-1.9279765e-08,-9.5394185e-08,7.183023e-08,1.0,-0.021441419,0.0006867253,-0.0001730142
1735192926.80058,indexFingerTipAnchor,0.96546257,-0.21497798,0.14719501,0.21540806,0.9764348,0.013203815,-0.14656483,0.018959226,0.9890194,-0.17195372,0.018411115,0.008254221
1735192926.81162,handAnchor,0.7558813,-0.18773717,0.62721455,0.6110762,-0.14157479,-0.7788083,0.23500898,0.97196245,0.0077079665,0.14878096,0.73797673,-0.2458486
1735192926.81162,indexFingerTipParent,1.0000001,1.7911107e-07,5.688342e-08,-1.2357404e-07,1.0000001,5.8886272e-08,-7.235906e-08,-2.9914375e-08,0.99999994,-0.021460762,0.00068770896,-0.00019051095
1735192926.81162,indexFingerTipAnchor,0.96676606,-0.20966476,0.14630179,0.20943719,0.97767204,0.017133098,-0.14662728,0.014077364,0.9890916,-0.17227045,0.018339125,0.008183115
1735192926.822784,handAnchor,0.7492404,-0.18549272,0.6357919,0.62012184,-0.14061926,-0.77180004,0.23256788,0.97253203,0.009670476,0.14892302,0.7378959,-0.24572457
1735192926.822784,indexFingerTipParent,1.0,3.1130173e-07,2.019636e-07,-2.304043e-07,0.9999999,-3.7982812e-07,-2.927672e-07,3.4243104e-07,1.0,-0.021467594,0.0006931824,-0.00020439683
1735192926.822784,indexFingerTipAnchor,0.96733814,-0.20855731,0.14408562,0.20858175,0.97788817,0.015107407,-0.1440505,0.015439649,0.98945,-0.17250034,0.018422797,0.008269682
1735192926.833977,handAnchor,0.74287456,-0.18269819,0.64401764,0.62802637,-0.14288284,-0.7649623,0.2317763,0.9727311,0.008595267,0.14905739,0.73782796,-0.24560438
1735192926.833977,indexFingerTipParent,1.0000001,9.728e-08,2.313687e-07,-1.5429855e-07,1.0,-1.6170276e-07,-2.5122907e-07,1.8671551e-07,1.0,-0.021469511,0.00069532054,-0.00019872129
1735192926.833977,indexFingerTipAnchor,0.9674855,-0.20950927,0.14169824,0.2101582,0.9776109,0.010539556,-0.14073384,0.019582225,0.9898542,-0.17269713,0.018605085,0.008494946
1735192926.844934,handAnchor,0.73668283,-0.17965412,0.65193754,0.63484603,-0.14837617,-0.75825775,0.23295614,0.9724755,0.0047464753,0.14918427,0.73777276,-0.24548799
1735192926.844934,indexFingerTipParent,1.0,2.269253e-08,2.1711458e-07,4.418496e-08,0.9999999,-2.8118666e-07,-2.5710256e-07,2.6926193e-07,1.0,-0.021466939,0.00069836085,-0.00018656482
1735192926.844934,indexFingerTipAnchor,0.96730256,-0.21226025,0.13882107,0.21386708,0.9768565,0.003413342,-0.1363328,0.026387481,0.99031144,-0.17286633,0.018875817,0.008806934
1735192926.856586,handAnchor,0.7287692,-0.17679733,0.6615424,0.644492,-0.14931427,-0.74989045,0.23135635,0.9728557,0.005128842,0.14936654,0.7376951,-0.24533075
1735192926.856586,indexFingerTipParent,1.0000002,8.243243e-09,5.6853487e-08,-9.500398e-08,1.0000002,-1.589781e-07,-4.4126182e-08,1.7365788e-07,1.0000002,-0.021475112,0.00070156716,-0.00018277364
1735192926.856586,indexFingerTipAnchor,0.9679162,-0.21041723,0.1373429,0.21216634,0.9772318,0.0019455054,-0.1346252,0.027256487,0.99052197,-0.17313297,0.01882843,0.008952284
1735192926.8674011,handAnchor,0.7199771,-0.17411822,0.67180043,0.65496385,-0.1495935,-0.74070495,0.22946723,0.97329575,0.006337254,0.14957309,0.73761237,-0.24515481
1735192926.8674011,indexFingerTipParent,1.0,-4.5581476e-09,-2.8991188e-08,7.74384e-09,1.0000001,-1.1444023e-07,-1.0222474e-08,1.5286857e-07,1.0000001,-0.021486018,0.00070376834,-0.0001882495
1735192926.8674011,indexFingerTipAnchor,0.9687702,-0.20724086,0.13614655,0.20889062,0.9779367,0.0022140848,-0.1336015,0.02629483,0.9906865,-0.17344022,0.018663,0.009018968
1735192926.878258,handAnchor,0.710324,-0.17142348,0.6826817,0.66623324,-0.1491825,-0.73066974,0.22709803,0.9738372,0.008240113,0.14980386,0.73752475,-0.24496013
1735192926.878258,indexFingerTipParent,1.0000001,1.9727741e-08,-1.7491534e-07,-1.546355e-08,1.0000001,-9.966498e-08,1.2829102e-07,7.86593e-08,1.0000001,-0.021499528,0.0007057832,-0.00019617155
1735192926.878258,indexFingerTipAnchor,0.96984243,-0.20269321,0.13535406,0.20402636,0.9789565,0.004096614,-0.13333617,0.023642713,0.99078864,-0.17378804,0.018380135,0.009040651
1735192926.8897,handAnchor,0.70254195,-0.1693787,0.6911913,0.6758586,-0.14530626,-0.7225655,0.22282162,0.9747804,0.012392318,0.15000725,0.73737067,-0.24490057
1735192926.8897,indexFingerTipParent,1.0,1.6155242e-07,-2.0299922e-07,-1.043497e-07,1.0000001,-3.562309e-08,1.932068e-07,1.0569065e-09,1.0,-0.021528682,0.0007073048,-0.00020052663
1735192926.8897,indexFingerTipAnchor,0.9697583,-0.20360906,0.13458134,0.20466618,0.9788128,0.0060818987,-0.13296832,0.02164629,0.9908838,-0.17411889,0.018530516,0.0090547055
1735192926.900579,handAnchor,0.6951862,-0.16821314,0.6988708,0.6850641,-0.13943622,-0.71501374,0.2177226,0.97583896,0.018302677,0.15020888,0.7371806,-0.24489988
1735192926.900579,indexFingerTipParent,0.99999964,1.829634e-07,-1.2808341e-07,-7.0193316e-08,0.99999976,3.1773348e-07,1.252363e-07,-2.5977374e-07,0.9999997,-0.021568788,0.00070787675,-0.00021160392
1735192926.900579,indexFingerTipAnchor,0.96916914,-0.20660017,0.13426602,0.20727672,0.97824013,0.0090758335,-0.13321951,0.019034244,0.9909037,-0.17446427,0.018836496,0.00894106
1735192926.911645,handAnchor,0.6883825,-0.16753738,0.70573395,0.69384694,-0.13152036,-0.70801026,0.21143657,0.97705346,0.025709026,0.15040886,0.7369547,-0.24495767
1735192926.911645,indexFingerTipParent,1.0,-2.7165834e-09,-4.0792467e-11,2.4191935e-10,1.0000001,1.9402177e-07,2.819459e-08,-1.7911303e-07,1.0,-0.02162132,0.0007072584,-0.00022715109
1735192926.911645,indexFingerTipAnchor,0.96808994,-0.21164203,0.13419849,0.21183811,0.97721845,0.012982597,-0.13388892,0.015860064,0.99086946,-0.1748186,0.019301238,0.008763983
1735192926.92277,handAnchor,0.6793352,-0.1665722,0.7146731,0.7031507,-0.13089073,-0.69888973,0.20995966,0.9773032,0.028206684,0.1505306,0.73679954,-0.24482758
1735192926.92277,indexFingerTipParent,1.0,-5.941984e-08,5.794596e-08,-2.0387468e-08,1.0000002,1.3262365e-07,-8.7745695e-09,-1.0567851e-07,1.0000001,-0.021644194,0.0007110421,-0.00024225442
1735192926.92277,indexFingerTipAnchor,0.9686041,-0.21045822,0.13233723,0.21079893,0.97746086,0.011589706,-0.13179363,0.01667071,0.99113685,-0.17516594,0.019226102,0.008712453
1735192926.933945,handAnchor,0.6694236,-0.16521147,0.72427684,0.7125515,-0.13293932,-0.6889104,0.21010081,0.97725755,0.028728914,0.1506121,0.73666215,-0.2446315
1735192926.933945,indexFingerTipParent,1.0,-1.3922157e-07,-1.3104e-07,1.3324251e-07,1.0,5.9080776e-08,1.06573985e-07,-5.1367394e-08,1.0000001,-0.021656603,0.0007109196,-0.00023775513
1735192926.933945,indexFingerTipAnchor,0.9695732,-0.20733576,0.13015515,0.20811176,0.9780742,0.007761517,-0.12891065,0.019561475,0.9914634,-0.17551297,0.018944163,0.008781595
1735192926.944962,handAnchor,0.65860116,-0.16380836,0.734446,0.72196364,-0.13763101,-0.6781047,0.21216182,0.9768441,0.027619671,0.15065339,0.7365426,-0.24437031
1735192926.944962,indexFingerTipParent,1.0000002,-2.4333046e-08,-4.379989e-08,5.9576166e-08,1.0000001,-2.0124254e-08,5.8346465e-08,2.1747057e-08,1.0,-0.021657435,0.00071172044,-0.00022854703
1735192926.944962,indexFingerTipAnchor,0.97104156,-0.20213658,0.12735607,0.2035848,0.9790561,0.0016784801,-0.12502795,0.024297832,0.99185574,-0.17586099,0.018466445,0.008906123
1735192926.956629,handAnchor,0.6503542,-0.16168569,0.7422247,0.7296505,-0.138831,-0.6695792,0.21130519,0.97702813,0.027684735,0.15074836,0.7364092,-0.24418272
1735192926.956629,indexFingerTipParent,1.0,-1.0316979e-08,-2.0380692e-07,7.082387e-09,0.99999994,7.806272e-08,1.8213461e-07,-7.0661585e-08,0.99999994,-0.021672104,0.0007107719,-0.00021884861
1735192926.956629,indexFingerTipAnchor,0.96987206,-0.20846754,0.12605345,0.2100634,0.9776874,0.0006458578,-0.12337552,0.025852803,0.99202317,-0.17611533,0.0188535,0.009025128
1735192926.967255,handAnchor,0.64297986,-0.15907569,0.74918073,0.7366009,-0.13945498,-0.66179407,0.20975234,0.9773674,0.02750859,0.15085055,0.7362775,-0.2439999
1735192926.967255,indexFingerTipParent,0.9999998,-7.471281e-08,-2.0295393e-07,9.718685e-08,0.99999994,7.962813e-08,2.3025248e-07,-8.8228205e-08,0.9999999,-0.0216945,0.00070660043,-0.00022898462
1735192926.967255,indexFingerTipAnchor,0.967657,-0.21964064,0.1240855,0.22121815,0.97522366,0.0010913814,-0.12125086,0.026393855,0.99227107,-0.17632991,0.019573638,0.0091849845
1735192926.978277,handAnchor,0.63651824,-0.15602718,0.7553144,0.7427902,-0.13961734,-0.65480494,0.20762238,0.9778355,0.027026517,0.15095964,0.73614776,-0.24382158
1735192926.978277,indexFingerTipParent,1.0000004,-1.08448916e-07,-4.4143437e-08,1.1487985e-07,1.0000004,-1.0764376e-07,6.2492994e-08,9.061153e-08,1.0000002,-0.02172985,0.0007004671,-0.00024046114
1735192926.978277,indexFingerTipAnchor,0.96413946,-0.23553789,0.12230133,0.23697324,0.9715124,0.002883731,-0.11949636,0.02620182,0.99248916,-0.17650598,0.020632474,0.00938013
1735192926.989561,handAnchor,0.6270783,-0.15499464,0.76338005,0.75041187,-0.14266095,-0.64539117,0.20893674,0.9775604,0.02685024,0.1510785,0.7358845,-0.2436388
1735192926.989561,indexFingerTipParent,0.9999997,-7.259319e-08,-1.7433167e-07,8.551335e-08,0.9999998,7.9961126e-08,1.262089e-07,-8.348191e-08,0.99999994,-0.021766424,0.00069810485,-0.00024911106
1735192926.989561,indexFingerTipAnchor,0.96356356,-0.23879935,0.12049943,0.24025698,0.97070605,0.0024989478,-0.11756635,0.026542919,0.9927103,-0.17677666,0.020813076,0.009411206
1735192927.0006452,handAnchor,0.6165887,-0.15459499,0.7719578,0.7582849,-0.14706297,-0.63511914,0.21171269,0.9769713,0.026549745,0.15120575,0.73555446,-0.24345586
1735192927.0006452,indexFingerTipParent,1.0000001,1.0242519e-08,-1.3125124e-07,1.3064447e-07,1.0,-7.4780786e-08,1.5851943e-07,1.04426306e-07,1.0,-0.021803658,0.0006967197,-0.00024749333
1735192927.0006452,indexFingerTipAnchor,0.9639235,-0.23808101,0.1190334,0.23959637,0.9708713,0.0016254454,-0.115953095,0.026953174,0.9928889,-0.17707111,0.02071965,0.009408778
1735192927.0117211,handAnchor,0.605008,-0.15490642,0.7810052,0.7663828,-0.15270802,-0.62396926,0.21592258,0.9760554,0.026328027,0.15134124,0.7351585,-0.24327299
1735192927.0117211,indexFingerTipParent,0.99999994,-5.874958e-08,-8.730158e-08,-1.42904435e-08,0.99999976,6.5456156e-08,9.5960814e-08,-1.9990829e-08,0.9999999,-0.021839045,0.00069646636,-0.00024447532
1735192927.0117211,indexFingerTipAnchor,0.96523523,-0.23339723,0.11767286,0.23498738,0.97199845,0.0003711656,-0.11446439,0.027293373,0.99305254,-0.1773873,0.020352567,0.009351413
1735192927.0228848,handAnchor,0.5939566,-0.1537836,0.78966194,0.7743431,-0.1569334,-0.61299634,0.21819316,0.9755624,0.025869677,0.15131573,0.7349557,-0.2430287
1735192927.0228848,indexFingerTipParent,1.0000002,1.7033408e-08,-1.6010186e-07,9.515543e-09,1.0000002,5.508963e-09,2.1827061e-07,-3.0061713e-08,1.0000002,-0.02183259,0.0006921815,-0.00024633153
1735192927.0228848,indexFingerTipAnchor,0.96611,-0.23079449,0.11561035,0.23233314,0.9726365,0.00017166624,-0.112486444,0.026694281,0.993295,-0.17742988,0.02014834,0.00947382
1735192927.033927,handAnchor,0.58260745,-0.15232137,0.79835254,0.78236324,-0.16099244,-0.6016554,0.22017372,0.97513056,0.025375217,0.15121311,0.73481756,-0.24275337
1735192927.033927,indexFingerTipParent,0.99999976,2.7956129e-09,-7.275831e-08,-6.6323165e-09,0.9999997,-3.4680067e-08,2.4636236e-08,5.7970357e-08,0.9999996,-0.021803658,0.00068843825,-0.00024745634
1735192927.033927,indexFingerTipAnchor,0.9672191,-0.2272162,0.11339948,0.22866985,0.9735037,0.00019347189,-0.11043887,0.025743905,0.99354917,-0.17734607,0.019898321,0.009653066
1735192927.044919,handAnchor,0.570974,-0.1504841,0.8070584,0.7904109,-0.16494596,-0.58995205,0.22189939,0.97475505,0.024764404,0.15103382,0.7347435,-0.24244724
1735192927.044919,indexFingerTipParent,0.99999976,8.9860535e-08,-4.3577536e-08,-6.116999e-08,1.0,-1.4399663e-07,3.7960493e-08,1.4016781e-07,0.9999998,-0.02175207,0.00068535534,-0.00024865984
1735192927.044919,indexFingerTipAnchor,0.9685555,-0.22268972,0.11094508,0.22401647,0.97458524,0.0005196339,-0.10824112,0.024350258,0.9938262,-0.1771361,0.019608753,0.009897321
1735192927.05657,handAnchor,0.5634384,-0.15069868,0.81229734,0.7948076,-0.1694097,-0.5827359,0.22542864,0.973956,0.024324507,0.15105458,0.7345295,-0.24236417
1735192927.05657,indexFingerTipParent,0.9999998,1.1238185e-07,-4.3739337e-08,-4.758753e-08,0.99999994,-1.6229482e-07,6.634726e-08,1.6353381e-07,1.0,-0.021735463,0.0006816642,-0.00024863877
1735192927.05657,indexFingerTipAnchor,0.9675853,-0.22664286,0.11140684,0.22807583,0.9736434,-0.00012095071,-0.10844311,0.0255262,0.9937749,-0.17699164,0.020182507,0.009821079
1735192927.0673919,handAnchor,0.55796033,-0.15160246,0.81590253,0.7974474,-0.17417485,-0.57770306,0.2296909,0.97297466,0.02371237,0.1511383,0.73427683,-0.24237846
1735192927.0673919,indexFingerTipParent,0.9999999,3.0313213e-08,-1.3147053e-07,-4.7974787e-08,1.0,-8.741616e-08,1.5564204e-07,8.510777e-08,1.0,-0.021726755,0.00067652,-0.0002450494
1735192927.0673919,indexFingerTipAnchor,0.9655196,-0.23448215,0.113092,0.23608954,0.97173077,-0.0008444372,-0.109696954,0.02751513,0.99358416,-0.17680702,0.021170175,0.009657934
1735192927.078273,handAnchor,0.55450153,-0.153369,0.81792784,0.79839784,-0.17916608,-0.5748568,0.23471011,0.97179085,0.023101652,0.15128426,0.73398584,-0.2424894
1735192927.078273,indexFingerTipParent,1.0,1.1388088e-08,-1.8973587e-07,-1.0004475e-07,1.0,1.00536795e-07,1.8093036e-07,-9.568119e-08,1.0000001,-0.021726917,0.0006712632,-0.00023926748
1735192927.078273,indexFingerTipAnchor,0.9622725,-0.24609685,0.1160522,0.2479745,0.968765,-0.0018010332,-0.11198416,0.0305111,0.9932414,-0.17657375,0.022568747,0.009382726
1735192927.089479,handAnchor,0.5452331,-0.15373619,0.82406676,0.80434126,-0.18095778,-0.56594104,0.2361269,0.97140074,0.024992187,0.15126407,0.7337547,-0.24252918
1735192927.089479,indexFingerTipParent,1.0,3.2952375e-08,-2.8540045e-10,2.6039464e-08,1.0,6.546466e-08,4.707433e-08,-1.0053719e-07,1.0000001,-0.021735134,0.0006636362,-0.000230726
1735192927.089479,indexFingerTipAnchor,0.9606613,-0.25144172,0.11792848,0.25318164,0.96741885,0.000234712,-0.11414519,0.029631836,0.9930223,-0.17656139,0.022913048,0.009225467
1735192927.100548,handAnchor,0.534024,-0.1539742,0.83133054,0.8118471,-0.18114607,-0.5550592,0.23605701,0.9713282,0.028267132,0.15119094,0.7335348,-0.24258101
1735192927.100548,indexFingerTipParent,0.99999994,-1.8474385e-07,-1.3101847e-07,-6.146021e-09,1.0000001,1.2392366e-07,1.8101223e-07,-7.73644e-08,1.0,-0.021753343,0.00065295,-0.00024095387
1735192927.100548,indexFingerTipAnchor,0.95939523,-0.2556691,0.11913746,0.25710827,0.96637636,0.0033925462,-0.11599897,0.02737644,0.9928715,-0.17664647,0.022946674,0.009035031
1735192927.111726,handAnchor,0.52080953,-0.15396628,0.83967346,0.82084316,-0.17983046,-0.54210454,0.2344647,0.97157353,0.032724757,0.15106533,0.73332596,-0.24264523
1735192927.111726,indexFingerTipParent,1.0000001,-1.8466314e-07,-2.973193e-08,1.9604421e-07,1.0000002,-1.3475631e-08,-3.5227828e-08,7.3274626e-09,1.0000002,-0.021783108,0.0006394586,-0.0002554809
1735192927.111726,indexFingerTipAnchor,0.9584509,-0.25867778,0.120241866,0.259636,0.9656746,0.007902637,-0.11815875,0.023644818,0.9927136,-0.17683215,0.022656955,0.008831293
1735192927.122912,handAnchor,0.5098058,-0.15437508,0.8463249,0.8288296,-0.17546926,-0.5312737,0.23051949,0.9723058,0.038495384,0.15102266,0.73314714,-0.24267693
1735192927.122912,indexFingerTipParent,0.9999998,-1.9056847e-07,-7.246854e-08,9.230525e-08,0.9999998,-8.402276e-08,6.703279e-08,8.56251e-08,1.0,-0.02175812,0.00062489585,-0.00025721936
1735192927.122912,indexFingerTipAnchor,0.95763993,-0.26117885,0.121294245,0.2618824,0.9650442,0.010389268,-0.119767696,0.021815637,0.99256265,-0.17676958,0.022748249,0.008670687
1735192927.134093,handAnchor,0.4988666,-0.15563186,0.8525907,0.8369599,-0.168894,-0.5205507,0.2250117,0.9732695,0.046002068,0.1509959,0.7329892,-0.2426983
1735192927.134093,indexFingerTipParent,0.99999994,-8.508414e-08,-1.4348988e-08,1.415347e-07,1.0,-8.959589e-08,-4.1911107e-08,1.0692797e-07,1.0000001,-0.021709502,0.00061024004,-0.000271622
1735192927.134093,indexFingerTipAnchor,0.9570407,-0.26295272,0.122184336,0.26344264,0.9645952,0.012422169,-0.121124886,0.020300077,0.99242985,-0.17663361,0.022893544,0.008393106
1735192927.144909,handAnchor,0.4880522,-0.15723605,0.85853463,0.8452625,-0.1600482,-0.50981927,0.21756892,0.97450566,0.05479386,0.1509847,0.73285174,-0.24270949
1735192927.144909,indexFingerTipParent,1.0000002,9.889987e-08,1.4051995e-08,-1.1001712e-07,1.0000002,9.350158e-09,-2.4177925e-08,2.8452703e-08,1.0000004,-0.0216369,0.0005973689,-0.00028682506
1735192927.144909,indexFingerTipAnchor,0.95668226,-0.26388747,0.12297676,0.26419872,0.96436626,0.014067598,-0.122306846,0.019032124,0.9923104,-0.17642154,0.023083583,0.008085414
1735192927.156523,handAnchor,0.47935805,-0.1577505,0.86332524,0.85132813,-0.15539563,-0.5010913,0.21320441,0.9751753,0.059807282,0.15096143,0.7327264,-0.24274085
1735192927.156523,indexFingerTipParent,1.0000002,3.3019646e-08,-7.343984e-08,-8.595499e-08,1.0000002,-1.3264228e-07,7.458898e-08,1.3497221e-07,1.0000001,-0.02161937,0.00058273994,-0.0003007174
1735192927.156523,indexFingerTipAnchor,0.9546162,-0.2710505,0.12344722,0.27131933,0.96237326,0.014953897,-0.122855574,0.019218395,0.9922383,-0.1762599,0.023592634,0.007956281
1735192927.167217,handAnchor,0.4718499,-0.15798874,0.86740816,0.85641176,-0.15170965,-0.49350044,0.20956174,0.97571695,0.06371926,0.15093984,0.7326174,-0.24277742
1735192927.167217,indexFingerTipParent,0.99999994,-6.899403e-08,2.9350895e-08,1.6503309e-08,0.99999994,-1.329016e-07,7.8285085e-09,1.2298739e-07,0.99999976,-0.021620099,0.00056594197,-0.0003031921
1735192927.167217,indexFingerTipAnchor,0.95161664,-0.2809918,0.12437502,0.2812828,0.9594983,0.015580811,-0.1237157,0.020157613,0.99211264,-0.1760812,0.024293203,0.00788221
1735192927.1782908,handAnchor,0.46551323,-0.15787251,0.87084633,0.8605796,-0.14899275,-0.4870355,0.20663936,0.97615427,0.0665038,0.15091991,0.73252463,-0.2428191
1735192927.1782908,indexFingerTipParent,0.99999994,-1.6455888e-07,1.4813042e-08,2.003322e-07,1.0,-1.4956731e-07,-2.9570275e-08,1.6125938e-07,0.9999998,-0.021640401,0.00054642255,-0.00030375642
1735192927.1782908,indexFingerTipAnchor,0.94767773,-0.29363525,0.12524095,0.29403588,0.9556657,0.015696838,-0.12429759,0.02194978,0.9920021,-0.17588167,0.025176764,0.007876584
1735192927.1894522,handAnchor,0.45739907,-0.15685374,0.8753189,0.86568236,-0.1466272,-0.47863847,0.20342179,0.9766768,0.06871829,0.1508998,0.7324453,-0.24277054
1735192927.1894522,indexFingerTipParent,1.0000002,-2.256243e-07,-8.733953e-08,1.4512203e-07,1.0000002,-9.158652e-08,7.509001e-08,1.0881485e-07,1.0,-0.021656541,0.00053591194,-0.00031265043
1735192927.1894522,indexFingerTipAnchor,0.9471439,-0.29600993,0.12367933,0.2964665,0.9549235,0.015122575,-0.12258071,0.0223435,0.99220675,-0.17588387,0.025445769,0.008037391
1735192927.200539,handAnchor,0.44898134,-0.15514398,0.8799693,0.8707872,-0.1448582,-0.4698357,0.20036298,0.9772135,0.07005869,0.15088043,0.7323806,-0.24267893
1735192927.200539,indexFingerTipParent,1.0,-3.34922e-08,-2.8897405e-08,3.223091e-08,1.0,-7.6392e-08,3.255466e-08,9.156561e-08,1.0,-0.021675268,0.0005289478,-0.0003162755
1735192927.200539,indexFingerTipAnchor,0.94791794,-0.29456913,0.12116407,0.29512087,0.9553607,0.013778389,-0.119814016,0.022697227,0.9925369,-0.1759715,0.025497003,0.008330357
1735192927.211695,handAnchor,0.44023547,-0.15278049,0.88478845,0.87588423,-0.14371714,-0.46062133,0.19753325,0.97775424,0.07054864,0.15086178,0.7323308,-0.24254456
1735192927.211695,indexFingerTipParent,1.0000001,5.101755e-08,-4.3972953e-08,-1.1848894e-07,0.9999999,2.2013694e-08,6.044724e-08,-2.7458102e-08,1.0000001,-0.021694934,0.0005253368,-0.0003192482
1735192927.211695,indexFingerTipAnchor,0.94998753,-0.28934354,0.11749306,0.29000473,0.95695263,0.011805795,-0.11585125,0.022858135,0.99300385,-0.17614016,0.025327213,0.00875121
1735192927.2229729,handAnchor,0.4302432,-0.15164222,0.8898848,0.8818253,-0.1402319,-0.45024303,0.19306615,0.9784372,0.07338812,0.15081982,0.7322923,-0.24245983
1735192927.2229729,indexFingerTipParent,1.0000002,-9.0968415e-09,-2.9619148e-08,-8.6509466e-08,1.0000002,-3.2672034e-08,5.8993013e-08,8.588088e-08,1.0000002,-0.02169662,0.00051711214,-0.0003265358
1735192927.2229729,indexFingerTipAnchor,0.95170677,-0.2845886,0.11516974,0.28521004,0.9583976,0.011397994,-0.113622025,0.022000013,0.9932806,-0.17624852,0.02509652,0.008924084
1735192927.233917,handAnchor,0.41938317,-0.15093802,0.8951735,0.88813657,-0.13595466,-0.4390101,0.1879663,0.9791497,0.07703649,0.15076648,0.73226696,-0.24237892
1735192927.233917,indexFingerTipParent,1.0,5.7325494e-08,-5.837974e-08,-1.8282181e-07,1.0,7.637063e-08,6.736899e-08,-4.939258e-08,0.9999999,-0.021689394,0.0005108615,-0.00033477644
1735192927.233917,indexFingerTipAnchor,0.9538832,-0.27807117,0.11306149,0.27859187,0.96034056,0.011487438,-0.111771844,0.020540368,0.9935213,-0.17636836,0.02472055,0.009014159
1735192927.244855,handAnchor,0.40770972,-0.15058115,0.90060985,0.8947667,-0.13082758,-0.4269388,0.18211353,0.9799028,0.08139529,0.1507018,0.7322547,-0.24230166
1735192927.244855,indexFingerTipParent,1.0,2.3341462e-08,4.3707974e-08,-2.1219806e-08,1.0000001,1.0749502e-07,-6.758477e-08,-1.10201256e-07,1.0000001,-0.02167331,0.0005051987,-0.00034423207
1735192927.244855,indexFingerTipAnchor,0.9564732,-0.26987097,0.1110367,0.27023894,0.96271855,0.01200966,-0.1101381,0.01851951,0.99374396,-0.17649733,0.024206119,0.009039551
1735192927.256596,handAnchor,0.3980608,-0.1511684,0.9048181,0.9008335,-0.12195879,-0.4166836,0.17333992,0.9809558,0.08763053,0.15066609,0.7321987,-0.24222694
1735192927.256596,indexFingerTipParent,1.0000001,-9.228169e-09,-5.7974436e-08,-8.451728e-09,1.0000001,-1.4616477e-08,2.5545035e-08,1.7867121e-08,1.0000001,-0.021672131,0.00048903265,-0.00035761634
1735192927.256596,indexFingerTipAnchor,0.9567002,-0.26993442,0.10890464,0.27015495,0.96272904,0.013004937,-0.10835615,0.016979275,0.993967,-0.17654073,0.024227144,0.009055378
1735192927.26739,handAnchor,0.38894948,-0.15297933,0.90846896,0.9067171,-0.11095167,-0.40688294,0.16304083,0.9819813,0.09555441,0.15063934,0.7321272,-0.2421553
1735192927.26739,indexFingerTipParent,0.99999994,-1.1286635e-07,7.269528e-08,8.2258076e-08,0.9999999,9.138006e-09,-9.8912274e-08,2.3703391e-08,0.9999997,-0.0216773,0.00047060492,-0.0003709678
1735192927.26739,indexFingerTipAnchor,0.95591384,-0.2732531,0.10751972,0.2732592,0.9618237,0.014965702,-0.10750446,0.015074844,0.9940898,-0.1765547,0.024450235,0.008928261
1735192927.278261,handAnchor,0.3804909,-0.15559034,0.9116021,0.91238946,-0.0976938,-0.39749378,0.15090407,0.98297894,0.104787365,0.1506215,0.7320402,-0.24208674
1735192927.278261,indexFingerTipParent,1.0000002,-1.1585071e-08,-4.2081407e-08,4.9398572e-08,1.0000002,-5.6145737e-08,-1.1582533e-08,5.7009654e-08,1.0000001,-0.021691456,0.0004489447,-0.00039041828
