t,x,y,z
1721196280058,101.30354904093342,98.12685098884715,-4.883361199544913
1721196280074,100.30639545867731,98.32849816706977,-3.7597663679304016
1721196280091,99.2893611758519,98.54148050598498,-2.632489486886146
1721196280107,98.42946493317552,98.72509330431109,-1.683721477378088
1721196280124,97.19180689722997,99.02497883069078,-0.3550432958987343
1721196280140,96.72442502141482,99.12789599661903,0.11289992636806404
1721196280157,96.26543576341359,99.1869061133601,0.5440889527709353
1721196280174,95.77333241434997,99.22830060996813,0.9801560698205571
1721196280191,95.24267075175644,99.24304684875968,1.4294138518449215
1721196280207,94.67347123478397,99.2480863953704,1.9036484510833007
1721196280224,94.10447199942354,99.2404807366962,2.369668325307359
1721196280241,93.5817815315919,99.2552369009456,2.7771992809148904
1721196280257,93.03259440259554,99.27952374963381,3.1866353460286136
1721196280274,91.81441978022207,99.35145541942809,4.030171100968438
1721196280291,91.26210870623002,99.37944844377103,4.364407249443027
1721196280307,90.82978032706718,99.38187822151816,4.573697038853238
1721196280324,90.51898286404578,99.35325999687566,4.656060542995762
1721196280341,90.29293971157617,99.28645962634133,4.655346664407356
1721196280357,90.22847513035737,99.187864057256,4.509254402539482
1721196280374,90.33797184735036,99.02134202092931,4.226320305157557
1721196280391,90.73977745281817,98.82272834106975,3.6903937224017085
1721196280407,91.67191802024921,98.87132712101713,2.6507526329890734
1721196280424,93.4960882092889,99.77927421647665,0.6684672782799198
1721196280440,93.43226652314561,100.18011012386417,0.7147401043825256
1721196280457,92.69755320088022,100.31974799364107,1.4788587113898106
1721196280474,91.73481268615238,100.21696260729453,2.4843471370735286
1721196280491,91.15021519783396,99.94613041755453,3.0843802126677473
1721196280507,90.98630237659695,99.50304925872265,3.2133953584616166
1721196280524,91.00349249453613,98.97488481399742,3.1123767342816038
1721196280540,90.82263382537798,98.48803829694116,3.178330628386183
1721196280557,90.36439502204392,98.18947929638658,3.4996615605029695
1721196280574,89.76606856201465,98.06069628776348,3.933045511099511
1721196280591,88.62158146878049,98.06128422323964,4.690385204375844
1721196280607,88.19328351407768,98.14235073285293,4.936472659387074
1721196280624,87.92392594474586,98.26089936869339,5.051411664917047
1721196280640,87.7099174192899,98.40825144614465,5.1366984614984235
1721196280658,87.40313000531056,98.58103154798732,5.336954672894098
1721196280674,86.78515027639476,98.70415630596958,5.869507832349387
1721196280691,85.98998583127833,98.77622458615397,6.607334546619512
1721196280707,85.11100367727455,98.77361175562218,7.451665131077727
1721196280724,84.23476032903447,98.73627149159542,8.3105099875033
1721196280740,82.50494124475365,98.52150728007167,10.062469653593311
1721196280757,81.70811603981865,98.37386383766905,10.909667078118211
1721196280774,81.07514160619672,98.26427438869375,11.627246336604536
1721196280791,80.58268543966456,98.101045227594,12.232750834802957
1721196280807,80.43031738532379,97.97426647441279,12.515105381828821
1721196280824,80.52431934857513,97.89316778741657,12.564305006492848
1721196280840,80.67452010320473,97.8965496036173,12.576295322889651
1721196280857,80.83264244564133,97.93081708501849,12.60651439117832
1721196280874,81.18954096744496,98.01199962680471,12.465078865586582
1721196280891,82.6627951879342,98.0613859778139,11.47340866226626
1721196280907,83.93544549042575,97.98019491568064,10.439892592121472
1721196280924,85.23509012559262,97.79756142170226,9.376327311580559
1721196280940,86.33033314920401,97.7003832844954,8.546252884194658
1721196280957,87.72046868785293,97.95868303033203,7.465928231681125
1721196280974,89.36218793880285,98.46276974750674,6.149639879751072
1721196280991,91.13024154879012,99.02257374752247,4.669733721870557
1721196281007,92.8740551059967,99.41757999706736,3.1594593187240068
1721196281024,94.4522914153083,99.52289119337985,1.7783159266204367
1721196281040,95.8281201668856,99.37325485663253,0.5838399633565137
1721196281057,97.47249175841375,98.72819965229847,-0.7210116678396568
1721196281074,97.4845232902457,98.2986480969444,-0.5807918323667518
1721196281091,96.97872105992124,97.88000126990457,0.06279056976875605
1721196281107,96.18808910270272,97.5706905047508,0.9728998231496477
1721196281123,95.43851176387078,97.40508921897028,1.8244447891648874
1721196281140,94.82551945438577,97.30753811859518,2.519795910708304
1721196281157,94.33747653019947,97.26202307834949,3.072058081800446
1721196281174,93.98203206447025,97.26281626386717,3.4810213168049864
1721196281191,93.75614664031635,97.33864064839725,3.755203735916936
1721196281207,93.66275550799857,97.46501325033957,3.8916838568863223
1721196281223,93.3334574090811,97.85670024042234,4.285245518881209
1721196281240,92.93094387181233,98.01799317064375,4.702205165114844
1721196281257,92.33533266519807,98.17088871544354,5.298843718973839
1721196281274,91.66847551713661,98.29618466626455,5.953908135366901
1721196281291,91.03567166210033,98.40969788458031,6.556010850433535
1721196281307,90.41978951533991,98.47899130954004,7.115735508497264
1721196281323,89.78988744375569,98.51315057843561,7.6611588372647725
1721196281340,89.09440261612606,98.50190898199423,8.245166660254066
1721196281357,88.34991049260361,98.46749988932082,8.848430737596422
1721196281374,86.5958749044956,98.34840053543871,10.211183426817591
1721196281391,85.53651400919712,98.28881147087274,11.023839167305162
1721196281407,84.41692846557392,98.22769797726976,11.876363126619411
1721196281423,83.24800752299501,98.1269507529073,12.763967556737056
1721196281440,82.05173313480208,97.9827733739028,13.660556541271992
1721196281457,80.72328182754018,97.80885977354835,14.671247935187349
1721196281474,79.38520243756044,97.65965487063923,15.685167492884982
1721196281491,78.14008114495132,97.53394309059314,16.598522277896308
1721196281507,76.93558846045546,97.37195615351266,17.449126380722618
1721196281524,75.49348997027582,97.10616444247256,18.512487547516116
1721196281541,75.50969703162723,97.15162423981766,17.646194334868458
1721196281558,75.98027175568033,97.4918738906923,16.7403737809576
1721196281574,75.50169557372074,97.84996288967429,16.83477100482255
1721196281590,73.85632109885532,98.03358559548552,18.158797315301157
1721196281607,71.47609973450905,97.93060125411259,20.247462545787776
1721196281623,68.90676040840603,97.50830716001397,22.50513340102265
1721196281640,66.42628494769652,96.86952182840535,24.64347554237633
1721196281657,64.07194689115359,96.22793973948443,26.665113620702847
1721196281674,62.46547912961491,95.82798820054599,28.005638265354154
1721196281691,63.36716607557851,95.80837427799422,26.76162669477384
1721196281707,65.06325293655831,95.97903404673356,24.92643841544127
1721196281723,67.18797329467166,96.19284267690679,22.672127406489583
1721196281740,69.51049648088505,96.4164517800805,20.24408541684822
1721196281757,71.87288005418546,96.65386810388982,17.815125633085444
1721196281774,73.92637933836666,96.86963610314534,15.741493364261267
1721196281791,75.51947409660127,97.05656932821786,14.17281108483215
1721196281807,76.71211557476747,97.21382852513479,13.048672673476172
1721196281823,77.54536533615351,97.32564246419548,12.331730564129309
1721196281840,79.09452100351571,97.44087161906576,11.110205322638468
1721196281857,79.9144764350182,97.42927053743844,10.475119256858674
1721196281874,80.75147963850101,97.36351949781157,9.835302447608703
1721196281891,81.61991870815604,97.2716891404629,9.17649332610018
1721196281907,82.53341833763433,97.15090279255548,8.473655428547467
1721196281923,83.47351785025197,97.05417938472127,7.734985900268827
1721196281940,84.37869476933058,97.0099983267461,7.025171366771762
1721196281957,85.24944820253779,97.03808032150512,6.3517112960174975
1721196281974,86.15181801404381,97.1114000896739,5.652130093107391
1721196281991,88.47764029240828,97.35916367703211,3.7650178593845447
1721196282007,90.18564921572279,97.5189000219158,2.297926664126085
1721196282024,91.87114950692009,97.58910392992263,0.8768796889385025
1721196282040,93.5014892250698,97.6235574609565,-0.47022056087784947
1721196282057,94.82020333099571,97.55988255800742,-1.489533865826067
1721196282074,95.70332561917262,97.6370468252715,-2.0421130964583267
1721196282091,96.28646655672343,98.09496328286217,-2.2725040226351134
1721196282107,96.7178866051336,98.79714675303909,-2.3688691204683874
1721196282123,97.21541426749248,99.50741643575029,-2.5788267106717773
1721196282140,98.02601063951369,99.96492887369045,-3.1599598683372325
1721196282157,100.40912147150722,99.91310925700525,-5.261249762318312
1721196282174,101.61972554119292,99.63588146230057,-6.400256541306882
1721196282191,102.50683012557802,99.27005862305423,-7.2337386933613645
1721196282207,102.77300209508127,98.84189801874278,-7.439830944756076
1721196282223,102.32755024549758,98.48773402478314,-6.9166027169620445
1721196282240,101.5229665091335,98.35525350330097,-6.027951801092264
1721196282257,100.69908674473157,98.40009064331768,-5.130349004081796
1721196282274,99.85071546998566,98.51926305907988,-4.2063132259423055
1721196282291,98.9417226446698,98.64791257749894,-3.2089961830818217
1721196282307,97.28908775635246,98.96550574012524,-1.3685225323754724
1721196282323,96.69222419951987,99.1577958287508,-0.6992210889244034
1721196282340,96.21966155555431,99.32497820661195,-0.17674610347100517
1721196282357,95.86464870254247,99.42428549938582,0.20713939011465368
1721196282374,95.60037083307974,99.4622403174266,0.474015448452868
1721196282391,95.37990687412871,99.46575496369462,0.6575621768245355
1721196282407,95.15759457047609,99.46816526268988,0.8060314291302979
1721196282423,94.9220836292734,99.4512343289036,0.9374379162519711
1721196282440,94.67531408526717,99.40957665066472,1.0541620200534347
1721196282457,94.29057073103995,99.25103095512826,1.111875155990608
1721196282474,94.16980862064679,99.17119590117238,1.0335544711422833
1721196282491,94.09873980962458,99.12781160422733,0.8735045228204097
1721196282507,93.98573615515305,99.10959254287734,0.7214962743145208
1721196282523,93.85735723267568,99.11450342027089,0.5536914632783864
1721196282540,93.71289047984246,99.13310457111703,0.3798064459183514
1721196282557,93.50007375928972,99.17052900005586,0.2674085199597465
1721196282574,93.2103895913838,99.21614031811788,0.24123256837568455
1721196282591,92.90807420501501,99.26896612298682,0.23994620486719337
1721196282607,92.6146084589279,99.30338166602726,0.24159198580414332
1721196282623,91.92218049506832,99.17114692256719,0.35800502198664985
1721196282640,91.6081940085421,99.50375531242096,0.3931504842750171
1721196282657,91.13715126447256,100.0838760447812,0.6052043152572542
1721196282674,90.18194722835698,100.65792005866926,1.3282165678103512
1721196282691,88.62966661531874,100.93113532208561,2.677092137337161
1721196282707,86.6983881260572,100.85187329007641,4.420319467529122
1721196282723,85.03260328341423,100.52704945007741,5.878817119680152
1721196282740,84.18569550704393,100.04754765121679,6.451280756837831
1721196282757,84.1737523103743,99.49519162615816,6.114465713149318
1721196282774,84.92585592227803,98.6800920669795,4.626955440592922
1721196282791,85.13484201615871,98.52835845591403,4.098600754411558
1721196282807,85.19050853753934,98.45288155292295,3.757895645558481
1721196282823,85.23819496440383,98.39687376934432,3.4747292661940725
1721196282840,85.50251883175068,98.38589099731367,3.0506223841486784
1721196282857,86.03382763573867,98.43342964903722,2.447026345565081
1721196282874,86.69967656287731,98.52579102309718,1.7944603743876706
1721196282891,87.28280522386363,98.63176529151812,1.3087139355189672
1721196282907,87.6595750996726,98.73807995530903,1.1092867895078826
1721196282924,87.88271472230534,98.8218039163333,1.1283023067945654
1721196282940,88.33770605532999,98.85378611931024,1.2652847200026032
1721196282957,88.51730771454255,98.80089043029813,1.4017790765598264
1721196282974,88.7163203056145,98.71203702912207,1.5343824355477145
1721196282991,88.95336677056001,98.6493298370417,1.6505299623794476
1721196283007,89.1876563726503,98.5086709408101,1.7857108649782125
1721196283024,89.37498461840215,98.40060742083743,1.9772702997378953
1721196283040,89.58932641416801,98.28681022513898,2.1418182119374967
1721196283057,89.80841201537224,98.21050359100073,2.303753251256972
1721196283074,89.94041055708614,98.19877756716953,2.56085123509867
1721196283091,90.2255841670443,98.36022165074438,3.0727010995497457
1721196283107,90.56975164359375,98.45088539562815,3.1116210854880317
1721196283124,90.94171697361837,98.49876564771195,3.1150360599628004
1721196283140,91.31387270203214,98.52076912377193,3.1224705387904024
1721196283157,91.66383838395942,98.51249079148842,3.1590220700209435
1721196283174,92.0000610263576,98.45557616275978,3.200837087523407
1721196283191,92.16137472314344,98.31853473384477,3.403558260589533
1721196283207,92.18135654860123,98.37171236953975,3.7500449821987942
1721196283224,92.2163476858546,98.77182775026029,4.080461154088916
1721196283240,92.64404448695866,99.80494088234668,4.292042292293894
1721196283257,93.08703925435451,100.1288474537098,4.101706085187425
1721196283274,93.5391746950657,100.10597774520065,3.8741108566492874
1721196283291,93.97714440748081,99.81187322674185,3.6550813498362302
1721196283307,94.42406599776798,99.42224533373617,3.4303779810489234
1721196283324,94.7927182525192,99.03586048366319,3.286554637038583
1721196283340,95.03962331422206,98.67730060453992,3.2660978947999713
1721196283357,95.0668064508073,98.38216805816003,3.464449864697177
1721196283374,94.88414137959946,98.20114251913405,3.8562090816934047
1721196283391,94.56771489117139,98.14083660287595,4.352386852852695
1721196283407,93.46605508426933,98.21565627222692,5.688581116374227
1721196283424,92.66374655250294,98.33280070153695,6.537974185970248
1721196283440,91.82230780818382,98.48191280225738,7.381933245050025
1721196283458,90.94614987101829,98.63792652720053,8.221350196684991
1721196283474,90.09302956595221,98.76202893529727,8.998216791225648
1721196283491,89.29193989781879,98.85866787709375,9.68963593054175
1721196283507,88.61156389284592,98.91253794653466,10.230905075372197
1721196283524,88.20793327257383,98.94065956478738,10.462828574901522
1721196283540,88.07397862659919,98.93615857052826,10.38932777128686
1721196283557,87.9746747095733,98.84401855016651,10.023614325882619
1721196283574,87.75276310519565,98.76183733893531,10.025906638999302
1721196283591,87.40365372740841,98.68651614951197,10.167082246224675
1721196283607,87.08371340464446,98.64848145509632,10.269210998679474
1721196283624,86.7943606142439,98.62171234351314,10.321157320158218
1721196283640,86.44472364404609,98.59181288626014,10.42271796514563
1721196283657,85.94252620032144,98.54216039867835,10.680693270608383
1721196283674,85.37745094481441,98.51289545304606,11.007927294063863
1721196283691,84.8829485869129,98.5357843389964,11.26707108681468
1721196283707,84.52186379837087,98.614769740824,11.393500355600043
1721196283724,84.06621343299604,98.7225477730188,11.410059934188592
1721196283740,83.8948620579372,98.71677896949922,11.388904420050443
1721196283758,83.7662566840129,98.68051176704171,11.33893267512562
1721196283774,83.50468812902557,98.57915351592857,11.437492897178412
1721196283791,83.30520169997638,98.53561023366018,11.487570079660314
1721196283807,83.92589818051374,98.90959558197876,10.736130358672744
1721196283824,84.95473835986543,99.62504046175671,9.60637428211419
1721196283840,85.66295414713335,100.41234405429378,8.84254323524939
1721196283857,85.6451088496735,101.01947466969025,8.847100407972954
1721196283874,83.58059958249831,101.46951066955403,10.963019913186093
1721196283891,82.44330817605817,101.26405217569774,12.114732996076091
1721196283907,81.45908017609787,100.7015518229077,13.049942027609665
1721196283924,80.50630101381692,99.8793052595608,13.874822410121629
1721196283940,79.42740687908578,99.05173456148357,14.782395473115303
1721196283957,78.52317998701488,98.52141999134246,15.51960911456736
1721196283974,78.13363123093892,98.3071873806313,15.754070261386971
1721196283991,78.31109256828711,98.27786771513672,15.413288339784344
1721196284007,78.893493584923,98.29917703291395,14.660009894185617
1721196284024,80.95977251098775,98.4311651195775,12.30870765571667
1721196284040,82.05597088064815,98.50724369329899,11.129736852111183
1721196284057,82.99578478009997,98.55633792385267,10.149579277764303
1721196284074,83.67036246750449,98.56424782565065,9.48048963695913
1721196284091,84.18031498965011,98.5294081900141,9.023765424594872
1721196284107,84.67602703265177,98.44110556640302,8.623277329032922
1721196284124,85.20066642553897,98.30286864027279,8.230843977848691
1721196284140,85.70617562728322,98.12177444401466,7.896548966376468
1721196284157,86.2302678263354,97.94293252079306,7.576983170522307
1721196284174,86.66544333634032,97.77157182039258,7.367626936185821
1721196284191,87.45758217307709,97.33501829837492,7.028758662867977
1721196284207,88.08322609218902,97.1565501828534,6.605719999944608
1721196284224,88.87434822523097,97.0427091242969,5.996173877714188
1721196284240,89.66159682047017,96.99587449657349,5.376222945712414
1721196284257,90.27584820466869,96.99260614588773,4.923334992780663
1721196284274,90.74959077077314,97.01416109538464,4.614129289440339
1721196284291,91.39737421300089,97.03882377331837,4.131928277437667
1721196284307,92.27859425004961,97.04510224279801,3.411135907283357
1721196284324,93.26341481497506,97.02864997864812,2.5904448852892523
1721196284340,95.25790749266353,96.91644656299763,0.9508460326036222
1721196284357,95.932701918535,96.75725080762972,0.4671280417266084
1721196284374,96.35815361140882,96.99956308410262,0.2843516260963804
1721196284391,96.85239690688127,97.71508584389058,0.08022200198338318
1721196284407,97.43339649996345,98.61563616852354,-0.19829638014457704
1721196284424,98.3277110019643,99.38109776825559,-0.8143624675816168
1721196284440,99.56529692640405,99.79664158385454,-1.8214894785861344
1721196284457,101.0154252327859,99.82645749159656,-3.0844521411420645
1721196284474,102.51374800558104,99.63056281027482,-4.4149025623353815
1721196284491,104.48716749257223,98.92441026939306,-6.038194942332727
1721196284507,104.41439709913863,98.53310601009797,-5.7660324113241295
1721196284524,103.67386053147517,98.2717010801323,-4.824204702076016
1721196284540,102.62228493989043,98.16079180779883,-3.596803079939468
1721196284557,101.45227725152651,98.14980982370652,-2.286402493276591
1721196284574,100.23634628784885,98.16114289990882,-0.9591634338527686
1721196284591,98.92228436170788,98.19718680608854,0.44657957893297406
1721196284607,97.53811678742521,98.23733564755803,1.9166669089600987
1721196284624,96.18083623577888,98.34391118461718,3.3629633697532597
1721196284640,95.04535588132707,98.52147091165588,4.57803174737379
1721196284657,93.21269631591927,98.78519287537068,6.474287679059076
1721196284674,92.39462404729903,98.87272966612515,7.266707600875729
1721196284691,91.55863677172572,98.96113015252308,8.057441915599606
1721196284707,90.80672008580315,99.02187101009822,8.757835376613867
1721196284724,90.27368093013801,99.06670665463191,9.231717959491354
1721196284740,89.92860192738539,99.07428135564156,9.512766859823161
1721196284757,89.68447019211338,99.07621338541799,9.700764715905208
1721196284774,89.50227370170174,99.0709370227879,9.840321214055074
1721196284791,89.41977439749385,99.08756814223871,9.886864958718485
1721196284807,89.36900689915642,99.18037371141916,9.854446403906758
1721196284824,89.31150235629904,99.27261230449642,9.855907482834056
1721196284840,89.19724669218324,99.38310491327744,9.911618894131463
1721196284858,88.99962515781301,99.48112022459036,10.055338551862501
1721196284874,88.7785414859301,99.56191567396415,10.227328167467528
1721196284891,88.60781207839887,99.6152395199932,10.352573052236536
1721196284907,88.55256591737307,99.63595222842096,10.36234766992501
1721196284924,88.54453298501066,99.60478005923135,10.327829667037065
1721196284941,88.1344442028037,99.40017206200054,10.706783298491297
1721196284958,87.43066774641545,99.2175204208023,11.40439659526278
1721196284975,87.69279435450255,100.02475297774534,11.211039008214618
1721196284990,87.38971635128084,100.61318562827465,11.623241603701226
1721196285007,86.26450857488177,101.03143307587726,12.951449426332664
1721196285024,84.55651746508991,101.1945442241003,14.95888244375783
1721196285040,82.70124510561286,101.11431394684436,17.171799935784577
1721196285057,81.23977443472762,100.74574203810067,19.004746149665948
1721196285074,80.45352374640653,100.17656973999115,20.161284774831355
1721196285091,80.41479493441827,99.62525314481057,20.601782734639833
1721196285107,81.08732814563267,99.28185959142135,20.410487192441444
1721196285124,83.50097572326186,99.12843314006058,19.257416940309817
1721196285140,84.74934582239635,99.14139290245905,18.782564416926387
1721196285157,85.98949933703992,99.15229016653801,18.42314374996723
1721196285174,87.25052008970273,99.15756828913452,18.143648748220265
1721196285191,88.48242126638749,99.17356900676118,17.981207252718626
1721196285207,89.64644848972692,99.19329514606777,17.96940659230839
1721196285224,90.7737195939614,99.20910322019071,18.073829732019703
1721196285240,91.99740200823445,99.19979322150077,18.14605623045656
1721196285257,93.31894320390103,99.14623766646618,18.169204963791884
1721196285274,95.71423570608553,98.82596545558734,18.551502702158015
1721196285291,96.71620590858636,98.56777028374128,18.950279370297032
1721196285307,97.51977751935672,98.27906783779157,19.54135136148323
1721196285324,98.232047085903,97.9775242039536,20.211912994469984
1721196285340,98.87678117397458,97.69012771983931,20.929422344505017
1721196285357,99.42555485801812,97.43141904226275,21.72838732670366
1721196285374,99.91481741318574,97.22186279942207,22.579996915350925
1721196285391,100.48178906874453,97.08829426742678,23.34348463077579
1721196285407,101.13978219514199,97.01775710687481,23.99241360911087
1721196285424,101.89211005248333,97.02086055406704,24.51595976437419
1721196285440,103.39123801851585,97.14079569872439,25.546975882296675
1721196285457,104.2824986142195,97.21283059779773,25.93260549722208
1721196285474,105.50575914457922,97.29400635500446,25.969588539806303
1721196285491,107.17116785501288,97.34176537838636,25.5171565399503
1721196285507,108.9995613242652,97.37845229489592,24.844593679834414
1721196285524,110.69851827373184,97.40808552873408,24.263393477772066
1721196285540,112.31581012421113,97.41295820299018,23.737752496897016
1721196285557,113.50698044759484,97.39298559948932,23.604970574240596
1721196285574,113.82891959385941,97.3565992777467,24.316602153970493
1721196285591,113.44798384914614,97.78439025068694,26.83335763681657
1721196285607,114.17903655024365,98.22174164225397,27.17741980047187
1721196285624,115.57953331403712,98.58236654285213,26.812347298073252
1721196285640,117.46874282092843,98.75344804582956,25.91607791931919
1721196285657,119.64965821364476,98.68698031903328,24.711667781346137
1721196285674,121.9510531838348,98.41950891043663,23.399045487927026
1721196285691,124.30417864096285,98.04981315459187,22.068118263067266
1721196285707,126.51301763021456,97.65452934061001,20.927333024558376
1721196285724,128.24229558428897,97.25881466332802,20.322216518158257
1721196285740,129.32029361443665,96.93392209257924,20.426869181795613
1721196285757,130.61375490883168,96.65692209718202,21.578214838176766
1721196285774,131.3280802146142,96.67333629462144,22.054383575362
1721196285791,132.0331677958905,96.73733153570458,22.479429316869748
1721196285807,132.80961115997175,96.81444802950773,22.755148020553577
1721196285824,133.64838259945915,96.89397318979381,22.883076680150022
1721196285840,134.54150411920543,96.96783895768965,22.86646846454903
1721196285857,135.43218065784828,97.02358354848795,22.76451756971522
1721196285874,136.38340404844553,97.08254031867774,22.51786173604684
1721196285891,137.35307828330895,97.13678661360284,22.181741130704786
1721196285907,139.23170362014287,97.21937616151683,21.436781734687816
1721196285924,140.1139726724944,97.2409658139636,21.089046305263185
1721196285940,141.0381562719929,97.25102922892472,20.67949487021254
1721196285957,142.05736703859276,97.24314961937262,20.134993369627402
1721196285974,143.0013366622784,97.22016544464218,19.617804535672175
1721196285991,143.73407590232415,97.19049172982221,19.27446271933719
1721196286007,144.05896302656691,97.17107437479201,19.305833085928217
1721196286024,144.05045284430966,97.19810810450728,19.625204003192156
1721196286040,143.85110318562354,97.28590158838414,20.06989245318506
1721196286058,143.51492125671598,97.53970554974138,20.625467554716302
1721196286074,143.2026326397322,97.6388879762369,20.92114778993094
1721196286091,142.7112617152122,97.71669407641893,21.32806955716512
1721196286107,142.15037319699343,97.77128183488695,21.73842848238465
1721196286124,141.44277911892328,97.80219158321607,22.232451208093867
1721196286140,140.62228004537545,97.83145396736819,22.797731093389608
1721196286158,139.48811418890918,97.88788545847376,23.6617601203043
1721196286174,137.5406985040647,97.92697569379351,25.342799812348378
1721196286191,135.2699273766237,98.1521133097215,27.377621391478158
1721196286207,134.79953683215803,98.81401803283416,27.638795754884104
1721196286224,135.8272634030768,100.64237415588617,26.305150721117347
1721196286240,135.0789562352163,101.25280260525157,27.034834668827532
1721196286258,133.31712024144096,101.4349479248605,28.89805805856767
1721196286274,131.2476062979058,101.25879898547096,31.157782241389587
1721196286291,129.31379774450443,100.76208156261664,33.32871150374514
1721196286307,127.27645583017474,100.03404274464083,35.63712482641218
1721196286325,125.14391680374646,99.28664865762676,38.103625153293585
1721196286340,123.65858610720403,98.78440053771214,40.00838500648788
1721196286358,123.44482289419764,98.5291807903714,40.70172970087618
1721196286374,124.65830712694344,98.2970859587948,40.489227748197095
1721196286391,125.52459449191339,98.20423450620349,40.13502444463012
1721196286407,126.73903691966905,98.12192777499277,39.45224774708405
1721196286425,128.29193608394598,98.0794775767517,38.458322348089
1721196286441,130.01090693560366,98.08365798851625,37.33297010859102
1721196286458,131.67511487276408,98.12352353668707,36.31337819554456
1721196286474,133.29339147162406,98.15752890762492,35.392048618940855
1721196286491,134.8521755544688,98.16047820410816,34.56561697192605
1721196286507,136.390930931862,98.12104876865385,33.774732126136804
1721196286524,137.82262694912868,98.03907252840614,33.09876610448767
1721196286541,140.3914484890879,97.78371763626714,32.05787392763481
1721196286558,141.72779420312858,97.62536450171471,31.471859224147515
1721196286574,143.09288800451876,97.44287723087098,30.829818906873022
1721196286593,144.52031231975138,97.27295806339427,30.086972182889202
1721196286607,145.98052767646413,97.12781822240791,29.271926285358525
1721196286624,147.43723480363383,97.0445138020734,28.429131748590404
1721196286640,148.99153432040683,97.03002090346061,27.460566390426067
1721196286657,150.6944959348319,97.08616272956641,26.30414520750751
1721196286674,152.3774482692068,97.15861562036112,25.12834392684036
1721196286691,155.42171860467928,97.2578690631133,23.007019409922602
1721196286707,156.92147076544575,97.27229108859527,21.91880505391592
1721196286723,158.43111730830765,97.26415469559096,20.79108079902371
1721196286740,159.9753462993766,97.257657382809,19.608882390941044
1721196286757,161.32033166065796,97.21352428766055,18.619202629649976
1721196286774,161.80959134025338,97.06059026674313,18.50250234733481
1721196286791,161.45962503290988,97.00581857677813,19.28674918059441
1721196286807,161.99820599713735,97.33793476479404,19.238247246515705
1721196286824,163.19240110145387,97.88603872630277,18.539876808836166
1721196286840,166.77009214852225,98.90230819514703,15.847177956397394
1721196286858,169.04066052966527,99.01124421943861,13.94374401041077
1721196286874,171.42391021969772,98.80745738980038,11.883182715190918
1721196286891,173.8091983538604,98.40832594815602,9.798089425898315
1721196286907,175.8228169368872,97.92037520033237,8.086560106405278
1721196286924,177.2542937549009,97.45276580055624,6.961764260621759
1721196286940,177.97473203449744,97.11469525027483,6.545747561760187
1721196286958,178.13420430758293,96.94802599442824,6.665498536100211
1721196286974,178.01699886854067,96.90399335752232,7.021670352329702
1721196286991,177.62571281994062,96.8890141926823,7.794967850047641
1721196287007,177.31942716713615,96.87620019652067,8.282229668000484
1721196287024,176.99191910503316,96.89806791847292,8.792009628875912
1721196287041,176.76886449849886,96.96021600521442,9.189095573317452
1721196287058,176.56905855449463,97.02583862555264,9.553368206903054
1721196287074,176.4785505312368,97.06797604327808,9.793273770251949
1721196287091,176.42546090894814,97.06630969097576,9.97552765783725
1721196287107,176.451024882748,97.0406932544486,10.055181098032731
1721196287124,176.44956570034893,96.99826496585008,10.142736811307458
1721196287141,176.41182416532035,96.9510361344434,10.255086616271415
1721196287158,176.13080205542772,96.81847224616125,10.648808823110427
1721196287174,175.98682660274198,96.73979577718052,10.808842669658178
1721196287191,175.79431963830078,96.67459078910927,10.982777988322102
1721196287208,175.37515433297423,96.63050675146236,11.351937076691712
1721196287224,174.78736847603594,96.62298931525852,11.86152460213816
1721196287240,174.19909205082882,96.64298893451358,12.338437760644872
1721196287258,173.71353473840813,96.68751712460076,12.675792048037147
1721196287274,173.2815774259703,96.73245231467318,12.928886397325082
1721196287291,172.85054497278483,96.77034763373663,13.15424693168324
1721196287307,171.3181850910965,96.80552118090412,14.232845427597528
1721196287324,170.36934265694748,96.82476745157219,14.945425697073818
1721196287340,169.4069729606702,96.79622767326315,15.646480403054392
1721196287358,167.94252760181215,96.80856127328978,16.820534188275253
1721196287374,167.28379399486911,97.12084410642908,17.173103419485965
1721196287391,167.6557594552962,97.74730442015895,16.50311776864438
1721196287407,167.90267392912006,98.39542511444387,15.987304621876666
1721196287425,167.2974989430873,98.87273607356256,16.366017071539357
1721196287440,165.63903069885322,99.05494612200857,17.87129556933447
1721196287458,163.526165068655,98.96078916894805,19.900192214926964
1721196287474,160.95554617972925,98.1474127642605,22.313572629802188
1721196287491,160.55959236451264,97.58716885682311,22.586302037563456
1721196287507,160.66804046526795,97.17087716194072,22.358155500243157
1721196287524,161.38523017711208,96.95006066110813,21.53228490503138
1721196287540,162.5171630530711,96.93316731878119,20.279256445778124
1721196287558,163.71562058471966,96.9578626277294,18.93114454436045
1721196287574,165.02266401841422,97.04326291524002,17.453088822070143
1721196287591,166.33016640201606,97.15726108811837,15.972054702249894
1721196287607,167.5403207955197,97.2786404401399,14.604044524541964
1721196287624,169.1884657221926,97.446028204952,12.721591216503905
1721196287641,169.53361622736153,97.49668907980904,12.304479493501052
1721196287658,169.67547283291262,97.53996975944109,12.120560728444872
1721196287674,169.7075193670326,97.57695747831089,12.07612599812802
1721196287691,169.63825079850756,97.58343953928087,12.171008304088486
1721196287707,169.55875472860563,97.56878164497337,12.316681229592445
1721196287724,169.50596464532003,97.53581527390601,12.465246575761974
1721196287740,169.75504287917235,97.52038151254226,12.31866609972718
